Hydrogen
  140  320    2
  140   14   68    2
  84  -1   0    -1,9.993E-01   0,7.055E-04
  86  -1   0    -1,9.986E-01   0,1.401E-03
  88  -1   0    -1,9.972E-01   0,2.794E-03
  90  -1   1    -1,9.944E-01   0,5.578E-03   1,1.249E-06
  92  -1   1    -1,9.888E-01   0,1.118E-02   1,7.680E-06
  94  -1   1    -1,9.774E-01   0,2.256E-02   1,4.672E-05
  96  -1   1    -1,9.549E-01   0,4.487E-02   1,2.792E-04
  98  -1   2    -1,9.101E-01   0,8.838E-02   1,1.517E-03   2,6.591E-06
 100  -1   3    -1,8.285E-01   0,1.636E-01   1,7.734E-03   2,1.016E-04
                 3,4.737E-06
 102  -1   4    -1,6.903E-01   0,2.794E-01   1,2.936E-02   2,8.743E-04
                 3,1.059E-04   4,5.622E-06
 104  -1   5    -1,5.305E-01   0,3.924E-01   1,7.350E-02   2,2.614E-03
                 3,8.571E-04   4,1.170E-04   5,1.179E-05
 106  -1   7    -1,2.906E-01   0,4.923E-01   1,2.086E-01   2,3.533E-03
                 3,3.266E-03   4,1.257E-03   5,3.692E-04   6,6.724E-05
                 7,6.342E-06
 108  -1   9    -1,9.973E-02   0,3.947E-01   1,4.612E-01   2,3.279E-03
                 3,9.405E-03   4,1.146E-02   5,1.095E-02   6,6.641E-03
                 7,2.135E-03   8,4.763E-04   9,4.835E-05
 110  -1   9    -1,4.807E-04   0,3.253E-03   1,1.437E-02   2,1.283E-04
                 3,1.708E-03   4,1.002E-02   5,4.780E-02   6,1.503E-01
                 7,2.596E-01   8,3.228E-01   9,1.895E-01
 112   5   8     5,1.701E-05   6,1.022E-03   7,3.586E-02   8,9.631E-01
  302   82  112    2
  82  -1   0    -1,9.997E-01   0,2.977E-04
  84  -1   0    -1,9.994E-01   0,5.905E-04
  86  -1   0    -1,9.988E-01   0,1.170E-03
  88  -1   0    -1,9.977E-01   0,2.328E-03
  90  -1   0    -1,9.954E-01   0,4.632E-03
  92  -1   1    -1,9.908E-01   0,9.243E-03   1,4.689E-06
  94  -1   1    -1,9.814E-01   0,1.857E-02   1,2.852E-05
  96  -1   1    -1,9.631E-01   0,3.678E-02   1,1.710E-04
  98  -1   2    -1,9.266E-01   0,7.243E-02   1,9.369E-04   2,3.066E-06
 100  -1   3    -1,8.599E-01   0,1.351E-01   1,4.881E-03   2,4.885E-05
                 3,1.894E-06
 102  -1   4    -1,7.430E-01   0,2.372E-01   1,1.935E-02   2,4.488E-04
                 3,4.557E-05   4,2.028E-06
 104  -1   5    -1,6.018E-01   0,3.456E-01   1,5.065E-02   2,1.478E-03
                 3,4.111E-04   4,4.757E-05   5,4.061E-06
 106  -1   7    -1,3.604E-01   0,4.763E-01   1,1.585E-01   2,2.298E-03
                 3,1.825E-03   4,6.020E-04   5,1.510E-04   6,2.343E-05
                 7,1.877E-06
 108  -1   9    -1,1.406E-01   0,4.361E-01   1,4.002E-01   2,2.450E-03
                 3,6.018E-03   4,6.244E-03   5,5.046E-03   6,2.575E-03
                 7,6.918E-04   8,1.281E-04   9,1.073E-05
 110  -1   9    -1,3.549E-03   0,1.795E-02   1,5.905E-02   2,4.286E-04
                 3,4.591E-03   4,2.142E-02   5,8.035E-02   6,1.964E-01
                 7,2.609E-01   8,2.466E-01   9,1.088E-01
 112   4   8     4,1.456E-06   5,7.772E-05   6,2.847E-03   7,5.968E-02
                 8,9.374E-01
  304   84  112    2
  84  -1   0    -1,9.995E-01   0,4.946E-04
  86  -1   0    -1,9.990E-01   0,9.786E-04
  88  -1   0    -1,9.981E-01   0,1.942E-03
  90  -1   0    -1,9.961E-01   0,3.854E-03
  92  -1   1    -1,9.923E-01   0,7.662E-03   1,2.909E-06
  94  -1   1    -1,9.846E-01   0,1.534E-02   1,1.769E-05
  96  -1   1    -1,9.696E-01   0,3.025E-02   1,1.062E-04
  98  -1   2    -1,9.399E-01   0,5.951E-02   1,5.862E-04   2,1.461E-06
 100  -1   2    -1,8.854E-01   0,1.115E-01   1,3.105E-03   2,2.390E-05
 102  -1   3    -1,7.872E-01   0,1.998E-01   1,1.274E-02   2,2.316E-04
                 3,1.969E-05
 104  -1   5    -1,6.653E-01   0,2.991E-01   1,3.453E-02   2,8.265E-04
                 3,1.945E-04   4,1.904E-05   5,1.374E-06
 106  -1   6    -1,4.316E-01   0,4.479E-01   1,1.177E-01   2,1.456E-03
                 3,9.896E-04   4,2.787E-04   5,5.957E-05   6,7.856E-06
 108  -1   9    -1,1.891E-01   0,4.628E-01   1,3.359E-01   2,1.765E-03
                 3,3.704E-03   4,3.268E-03   5,2.234E-03   6,9.590E-04
                 7,2.157E-04   8,3.325E-05   9,2.307E-06
 110  -1   9    -1,1.848E-02   0,7.075E-02   1,1.758E-01   2,1.043E-03
                 3,9.042E-03   4,3.383E-02   5,1.008E-01   6,1.939E-01
                 7,2.007E-01   8,1.463E-01   9,4.931E-02
 112   4   8     4,8.933E-06   5,3.078E-04   6,7.153E-03   7,9.346E-02
                 8,8.991E-01
  306   84  114    2
  84  -1   0    -1,9.996E-01   0,4.146E-04
  86  -1   0    -1,9.992E-01   0,8.190E-04
  88  -1   0    -1,9.984E-01   0,1.623E-03
  90  -1   0    -1,9.968E-01   0,3.211E-03
  92  -1   1    -1,9.936E-01   0,6.365E-03   1,1.831E-06
  94  -1   1    -1,9.873E-01   0,1.270E-02   1,1.113E-05
  96  -1   1    -1,9.750E-01   0,2.495E-02   1,6.693E-05
  98  -1   1    -1,9.506E-01   0,4.902E-02   1,3.712E-04
 100  -1   2    -1,9.059E-01   0,9.206E-02   1,1.992E-03   2,1.189E-05
 102  -1   3    -1,8.240E-01   0,1.675E-01   1,8.399E-03   2,1.203E-04
                 3,8.566E-06
 104  -1   4    -1,7.206E-01   0,2.555E-01   1,2.337E-02   2,4.589E-04
                 3,9.124E-05   4,7.541E-06
 106  -1   6    -1,5.015E-01   0,4.111E-01   1,8.576E-02   2,9.018E-04
                 3,5.230E-04   4,1.255E-04   5,2.279E-05   6,2.549E-06
 108  -1   8    -1,2.445E-01   0,4.749E-01   1,2.741E-01   2,1.232E-03
                 3,2.206E-03   4,1.653E-03   5,9.551E-04   6,3.452E-04
                 7,6.504E-05   8,8.365E-06
 110  -1   9    -1,5.956E-02   0,1.748E-01   1,3.324E-01   2,1.618E-03
                 3,1.143E-02   4,3.455E-02   5,8.251E-02   6,1.262E-01
                 7,1.029E-01   8,5.868E-02   9,1.534E-02
 112   3   8     3,1.651E-06   4,4.628E-05   5,1.064E-03   6,1.626E-02
                 7,1.376E-01   8,8.450E-01
 114  -1   2    -1,1.223E-05   0,3.478E-04   1,3.487E-01   2,6.510E-01
  308   84  114    2
  84  -1   0    -1,9.997E-01   0,3.477E-04
  86  -1   0    -1,9.993E-01   0,6.860E-04
  88  -1   0    -1,9.986E-01   0,1.357E-03
  90  -1   0    -1,9.973E-01   0,2.679E-03
  92  -1   1    -1,9.947E-01   0,5.297E-03   1,1.167E-06
  94  -1   1    -1,9.895E-01   0,1.053E-02   1,7.092E-06
  96  -1   1    -1,9.793E-01   0,2.063E-02   1,4.268E-05
  98  -1   1    -1,9.593E-01   0,4.046E-02   1,2.376E-04
 100  -1   2    -1,9.227E-01   0,7.605E-02   1,1.288E-03   2,6.012E-06
 102  -1   3    -1,8.544E-01   0,1.399E-01   1,5.551E-03   2,6.300E-05
                 3,3.756E-06
 104  -1   4    -1,7.678E-01   0,2.161E-01   1,1.576E-02   2,2.538E-04
                 3,4.257E-05   4,2.967E-06
 106  -1   5    -1,5.679E-01   0,3.697E-01   1,6.153E-02   2,5.484E-04
                 3,2.706E-04   4,5.515E-05   5,8.497E-06
 108  -1   8    -1,3.052E-01   0,4.730E-01   1,2.183E-01   2,8.378E-04
                 3,1.277E-03   4,8.110E-04   5,3.960E-04   6,1.205E-04
                 7,1.904E-05   8,2.046E-06
 110  -1   9    -1,1.223E-01   0,2.781E-01   1,4.094E-01   2,1.643E-03
                 3,9.501E-03   4,2.336E-02   5,4.505E-02   6,5.526E-02
                 7,3.591E-02   8,1.619E-02   9,3.322E-03
 112   0   8     0,1.216E-06   1,1.197E-05   2,2.354E-07   3,1.047E-05
                 4,2.042E-04   5,3.229E-03   6,3.350E-02   7,1.901E-01
                 8,7.729E-01
 114  -1   2    -1,8.630E-05   0,1.145E-03   1,5.263E-01   2,4.725E-01
  310   86  114    2
  86  -1   0    -1,9.994E-01   0,5.748E-04
  88  -1   0    -1,9.989E-01   0,1.135E-03
  90  -1   0    -1,9.978E-01   0,2.238E-03
  92  -1   0    -1,9.956E-01   0,4.414E-03
  94  -1   1    -1,9.912E-01   0,8.753E-03   1,4.570E-06
  96  -1   1    -1,9.829E-01   0,1.709E-02   1,2.752E-05
  98  -1   1    -1,9.664E-01   0,3.347E-02   1,1.536E-04
 100  -1   2    -1,9.363E-01   0,6.289E-02   1,8.390E-04   2,3.085E-06
 102  -1   3    -1,8.796E-01   0,1.167E-01   1,3.682E-03   2,3.328E-05
                 3,1.661E-06
 104  -1   4    -1,8.077E-01   0,1.816E-01   1,1.060E-02   2,1.402E-04
                 3,1.981E-05   4,1.164E-06
 106  -1   5    -1,6.291E-01   0,3.268E-01   1,4.360E-02   2,3.286E-04
                 3,1.377E-04   4,2.379E-05   5,3.103E-06
 108  -1   7    -1,3.693E-01   0,4.588E-01   1,1.701E-01   2,5.559E-04
                 3,7.197E-04   4,3.873E-04   5,1.597E-04   6,4.091E-05
                 7,5.426E-06
 110  -1   9    -1,1.920E-01   0,3.416E-01   1,3.931E-01   2,1.305E-03
                 3,6.206E-03   4,1.247E-02   5,1.956E-02   6,1.939E-02
                 7,1.012E-02   8,3.643E-03   9,5.935E-04
 112  -1   8    -1,9.727E-06   0,1.767E-05   1,1.204E-04   2,1.726E-06
                 3,5.538E-05   4,7.714E-04   5,8.615E-03   6,6.250E-02
                 7,2.453E-01   8,6.826E-01
 114  -1   2    -1,4.601E-04   0,3.031E-03   1,6.829E-01   2,3.136E-01
  312   86  116    2
  86  -1   0    -1,9.995E-01   0,4.820E-04
  88  -1   0    -1,9.990E-01   0,9.508E-04
  90  -1   0    -1,9.981E-01   0,1.871E-03
  92  -1   0    -1,9.963E-01   0,3.683E-03
  94  -1   1    -1,9.927E-01   0,7.286E-03   1,2.975E-06
  96  -1   1    -1,9.858E-01   0,1.419E-02   1,1.792E-05
  98  -1   1    -1,9.722E-01   0,2.773E-02   1,1.002E-04
 100  -1   2    -1,9.474E-01   0,5.206E-02   1,5.508E-04   2,1.605E-06
 102  -1   2    -1,9.004E-01   0,9.712E-02   1,2.451E-03   2,1.773E-05
 104  -1   3    -1,8.410E-01   0,1.518E-01   1,7.131E-03   2,7.752E-05
                 3,9.221E-06
 106  -1   5    -1,6.842E-01   0,2.849E-01   1,3.060E-02   2,1.947E-04
                 3,6.908E-05   4,1.010E-05   5,1.115E-06
 108  -1   7    -1,4.345E-01   0,4.345E-01   1,1.300E-01   2,3.610E-04
                 3,3.965E-04   4,1.806E-04   5,6.283E-05   6,1.355E-05
                 7,1.509E-06
 110  -1   9    -1,2.643E-01   0,3.710E-01   1,3.367E-01   2,9.271E-04
                 3,3.642E-03   4,6.015E-03   5,7.711E-03   6,6.218E-03
                 7,2.627E-03   8,7.614E-04   9,9.936E-05
 112  -1   8    -1,1.563E-04   0,2.022E-04   1,9.777E-04   2,1.041E-05
                 3,2.462E-04   4,2.504E-03   5,2.024E-02   6,1.054E-01
                 7,2.940E-01   8,5.763E-01
 114  -1   2    -1,1.950E-03   0,6.769E-03   1,7.939E-01   2,1.974E-01
 116   0   1     0,9.544E-06   1,1.000E+00
  314   86  116    2
  86  -1   0    -1,9.996E-01   0,4.043E-04
  88  -1   0    -1,9.992E-01   0,7.967E-04
  90  -1   0    -1,9.984E-01   0,1.566E-03
  92  -1   0    -1,9.969E-01   0,3.076E-03
  94  -1   1    -1,9.939E-01   0,6.072E-03   1,1.954E-06
  96  -1   1    -1,9.882E-01   0,1.180E-02   1,1.177E-05
  98  -1   1    -1,9.769E-01   0,2.301E-02   1,6.595E-05
 100  -1   1    -1,9.565E-01   0,4.314E-02   1,3.640E-04
 102  -1   2    -1,9.175E-01   0,8.081E-02   1,1.638E-03   2,9.532E-06
 104  -1   3    -1,8.687E-01   0,1.264E-01   1,4.801E-03   2,4.295E-05
                 3,4.297E-06
 106  -1   4    -1,7.329E-01   0,2.457E-01   1,2.132E-02   2,1.143E-04
                 3,3.431E-05   4,4.242E-06
 108  -1   6    -1,4.987E-01   0,4.031E-01   1,9.763E-02   2,2.300E-04
                 3,2.140E-04   4,8.239E-05   5,2.419E-05   6,4.390E-06
 110  -1   9    -1,3.385E-01   0,3.778E-01   1,2.726E-01   2,6.243E-04
                 3,2.031E-03   4,2.768E-03   5,2.915E-03   6,1.923E-03
                 7,6.616E-04   8,1.555E-04   9,1.638E-05
 112  -1   8    -1,1.950E-03   0,1.836E-03   1,6.437E-03   2,5.184E-05
                 3,9.198E-04   4,6.971E-03   5,4.166E-02   6,1.591E-01
                 7,3.233E-01   8,4.578E-01
 114  -1   2    -1,6.891E-03   0,1.329E-02   1,8.581E-01   2,1.218E-01
 116   0   1     0,3.390E-05   1,1.000E+00
  316   88  116    2
  88  -1   0    -1,9.993E-01   0,6.679E-04
  90  -1   0    -1,9.987E-01   0,1.311E-03
  92  -1   0    -1,9.974E-01   0,2.571E-03
  94  -1   1    -1,9.949E-01   0,5.066E-03   1,1.293E-06
  96  -1   1    -1,9.902E-01   0,9.821E-03   1,7.791E-06
  98  -1   1    -1,9.808E-01   0,1.912E-02   1,4.371E-05
 100  -1   1    -1,9.640E-01   0,3.579E-02   1,2.421E-04
 102  -1   2    -1,9.317E-01   0,6.722E-02   1,1.100E-03   2,5.167E-06
 104  -1   3    -1,8.916E-01   0,1.051E-01   1,3.238E-03   2,2.387E-05
                 3,2.007E-06
 106  -1   4    -1,7.752E-01   0,2.100E-01   1,1.478E-02   2,6.669E-05
                 3,1.691E-05   4,1.765E-06
 108  -1   6    -1,5.602E-01   0,3.672E-01   1,7.226E-02   2,1.442E-04
                 3,1.135E-04   4,3.691E-05   5,9.135E-06   6,1.396E-06
 110  -1   9    -1,4.131E-01   0,3.691E-01   1,2.132E-01   2,4.069E-04
                 3,1.100E-03   4,1.240E-03   5,1.077E-03   6,5.839E-04
                 7,1.645E-04   8,3.154E-05   9,2.701E-06
 112  -1   8    -1,1.843E-02   0,1.286E-02   1,3.334E-02   2,2.061E-04
                 3,2.791E-03   4,1.603E-02   5,7.217E-02   6,2.063E-01
                 7,3.117E-01   8,3.261E-01
 114  -1   2    -1,2.092E-02   0,2.355E-02   1,8.807E-01   2,7.480E-02
 116  -1   1    -1,3.873E-06   0,1.070E-04   1,9.999E-01
  318   88  116    2
  88  -1   0    -1,9.994E-01   0,5.601E-04
  90  -1   0    -1,9.989E-01   0,1.098E-03
  92  -1   0    -1,9.978E-01   0,2.151E-03
  94  -1   0    -1,9.958E-01   0,4.231E-03
  96  -1   1    -1,9.918E-01   0,8.185E-03   1,5.195E-06
  98  -1   1    -1,9.841E-01   0,1.591E-02   1,2.917E-05
 100  -1   1    -1,9.701E-01   0,2.973E-02   1,1.620E-04
 102  -1   2    -1,9.433E-01   0,5.593E-02   1,7.413E-04   2,2.823E-06
 104  -1   2    -1,9.105E-01   0,8.731E-02   1,2.188E-03   2,1.331E-05
 106  -1   3    -1,8.115E-01   0,1.783E-01   1,1.021E-02   2,3.874E-05
                 3,8.290E-06
 108  -1   5    -1,6.176E-01   0,3.294E-01   1,5.282E-02   2,8.917E-05
                 3,5.932E-05   4,1.628E-05   5,3.395E-06
 110  -1   8    -1,4.859E-01   0,3.495E-01   1,1.625E-01   2,2.590E-04
                 3,5.828E-04   4,5.455E-04   5,3.921E-04   6,1.753E-04
                 7,4.063E-05   8,6.386E-06
 112  -1   8    -1,1.128E-01   0,5.940E-02   1,1.158E-01   2,5.573E-04
                 3,5.840E-03   4,2.584E-02   5,8.906E-02   6,1.939E-01
                 7,2.219E-01   8,1.749E-01
 114  -1   2    -1,5.522E-02   0,3.796E-02   1,8.611E-01   2,4.570E-02
 116  -1   1    -1,3.060E-05   0,3.028E-04   1,9.997E-01
  320   88  118    2
  88  -1   0    -1,9.995E-01   0,4.700E-04
  90  -1   0    -1,9.991E-01   0,9.204E-04
  92  -1   0    -1,9.982E-01   0,1.801E-03
  94  -1   0    -1,9.965E-01   0,3.537E-03
  96  -1   1    -1,9.932E-01   0,6.829E-03   1,3.486E-06
  98  -1   1    -1,9.867E-01   0,1.325E-02   1,1.958E-05
 100  -1   1    -1,9.752E-01   0,2.472E-02   1,1.090E-04
 102  -1   2    -1,9.530E-01   0,4.655E-02   1,5.016E-04   2,1.554E-06
 104  -1   2    -1,9.260E-01   0,7.246E-02   1,1.483E-03   2,7.453E-06
 106  -1   3    -1,8.424E-01   0,1.506E-01   1,7.035E-03   2,2.244E-05
                 3,4.049E-06
 108  -1   5    -1,6.701E-01   0,2.916E-01   1,3.822E-02   2,5.451E-05
                 3,3.062E-05   4,7.085E-06   5,1.245E-06
 110  -1   8    -1,5.548E-01   0,3.228E-01   1,1.215E-01   2,1.618E-04
                 3,3.037E-04   4,2.365E-04   5,1.411E-04   6,5.221E-05
                 7,9.986E-06   8,1.292E-06
 112  -1   8    -1,3.375E-01   0,1.360E-01   1,2.026E-01   2,7.676E-04
                 3,6.307E-03   4,2.177E-02   5,5.831E-02   6,9.815E-02
                 7,8.646E-02   8,5.219E-02
 114  -1   2    -1,1.262E-01   0,5.516E-02   1,7.913E-01   2,2.728E-02
 116  -1   1    -1,1.990E-04   0,7.764E-04   1,9.990E-01
 118   1   1     1,1.000E+00
Argon
  140  320    2
  140   14   68    2
  14  16  17    16,1.244E-07  17,1.000E+00
  16  16  17    16,3.934E-08  17,1.000E+00
  18  16  17    16,1.244E-08  17,1.000E+00
  20  16  17    16,3.934E-09  17,1.000E+00
  22  16  17    16,1.244E-09  17,1.000E+00
  24  16  17    16,3.934E-10  17,1.000E+00
  26  16  17    16,1.244E-10  17,1.000E+00
  28  16  17    16,3.934E-11  17,1.000E+00
  30  16  17    16,1.244E-11  17,1.000E+00
  32  16  17    16,3.934E-12  17,1.000E+00
  34  16  17    16,1.244E-12  17,1.000E+00
  36  16  17    16,3.934E-13  17,1.000E+00
  38  16  17    16,1.244E-13  17,1.000E+00
  40  16  17    16,3.934E-14  17,1.000E+00
  42  16  17    16,1.244E-14  17,1.000E+00
  44  16  17    16,3.934E-15  17,1.000E+00
  46  16  17    16,1.244E-15  17,1.000E+00
  48  16  17    16,3.934E-16  17,1.000E+00
  50  16  17    16,1.244E-16  17,1.000E+00
  52  16  17    16,3.934E-17  17,1.000E+00
  54  16  17    16,1.244E-17  17,1.000E+00
  56  16  17    16,3.934E-18  17,1.000E+00
  58  16  17    16,1.244E-18  17,1.000E+00
  60  16  17    16,3.934E-19  17,1.000E+00
  62  16  17    16,1.244E-19  17,1.000E+00
  64  16  17    16,3.934E-20  17,1.000E+00
  66  16  17    16,1.244E-20  17,1.000E+00
  68  16  17    16,3.934E-21  17,1.000E+00
  142   14   70    2
  14  16  17    16,7.966E-05  17,9.999E-01
  16  16  17    16,2.519E-05  17,1.000E+00
  18  16  17    16,7.967E-06  17,1.000E+00
  20  16  17    16,2.519E-06  17,1.000E+00
  22  16  17    16,7.967E-07  17,1.000E+00
  24  16  17    16,2.519E-07  17,1.000E+00
  26  16  17    16,7.967E-08  17,1.000E+00
  28  16  17    16,2.519E-08  17,1.000E+00
  30  16  17    16,7.967E-09  17,1.000E+00
  32  16  17    16,2.519E-09  17,1.000E+00
  34  16  17    16,7.967E-10  17,1.000E+00
  36  16  17    16,2.519E-10  17,1.000E+00
  38  16  17    16,7.967E-11  17,1.000E+00
  40  16  17    16,2.519E-11  17,1.000E+00
  42  16  17    16,7.967E-12  17,1.000E+00
  44  16  17    16,2.519E-12  17,1.000E+00
  46  16  17    16,7.967E-13  17,1.000E+00
  48  16  17    16,2.519E-13  17,1.000E+00
  50  16  17    16,7.967E-14  17,1.000E+00
  52  16  17    16,2.519E-14  17,1.000E+00
  54  16  17    16,7.967E-15  17,1.000E+00
  56  16  17    16,2.519E-15  17,1.000E+00
  58  16  17    16,7.967E-16  17,1.000E+00
  60  16  17    16,2.519E-16  17,1.000E+00
  62  16  17    16,7.967E-17  17,1.000E+00
  64  16  17    16,2.519E-17  17,1.000E+00
  66  16  17    16,7.967E-18  17,1.000E+00
  68  16  17    16,2.519E-18  17,1.000E+00
  70  16  17    16,7.966E-19  17,1.000E+00
  144   14   70    2
  14  16  17    16,2.510E-02  17,9.749E-01
  16  16  17    16,8.076E-03  17,9.919E-01
  18  16  17    16,2.568E-03  17,9.974E-01
  20  16  17    16,8.135E-04  17,9.992E-01
  22  16  17    16,2.574E-04  17,9.997E-01
  24  16  17    16,8.141E-05  17,9.999E-01
  26  16  17    16,2.575E-05  17,1.000E+00
  28  16  17    16,8.142E-06  17,1.000E+00
  30  16  17    16,2.575E-06  17,1.000E+00
  32  16  17    16,8.142E-07  17,1.000E+00
  34  16  17    16,2.575E-07  17,1.000E+00
  36  16  17    16,8.142E-08  17,1.000E+00
  38  16  17    16,2.575E-08  17,1.000E+00
  40  16  17    16,8.142E-09  17,1.000E+00
  42  16  17    16,2.575E-09  17,1.000E+00
  44  16  17    16,8.142E-10  17,1.000E+00
  46  16  17    16,2.575E-10  17,1.000E+00
  48  16  17    16,8.142E-11  17,1.000E+00
  50  16  17    16,2.575E-11  17,1.000E+00
  52  16  17    16,8.142E-12  17,1.000E+00
  54  16  17    16,2.575E-12  17,1.000E+00
  56  16  17    16,8.142E-13  17,1.000E+00
  58  16  17    16,2.575E-13  17,1.000E+00
  60  16  17    16,8.142E-14  17,1.000E+00
  62  16  17    16,2.575E-14  17,1.000E+00
  64  16  17    16,8.142E-15  17,1.000E+00
  66  16  17    16,2.575E-15  17,1.000E+00
  68  16  17    16,8.142E-16  17,1.000E+00
  70  16  17    16,2.574E-16  17,1.000E+00
  146   14   70    2
  14  15  17    15,3.343E-14  16,8.189E-01  17,1.811E-01
  16  15  17    15,7.596E-15  16,5.885E-01  17,4.115E-01
  18  15  17    15,1.271E-15  16,3.114E-01  17,6.886E-01
  20  15  17    15,1.615E-16  16,1.251E-01  17,8.749E-01
  22  15  17    15,1.766E-17  16,4.327E-02  17,9.567E-01
  24  15  17    15,1.820E-18  16,1.410E-02  17,9.859E-01
  26  15  17    15,1.838E-19  16,4.502E-03  17,9.955E-01
  28  15  17    15,1.843E-20  16,1.428E-03  17,9.986E-01
  30  16  17    16,4.521E-04  17,9.995E-01
  32  16  17    16,1.430E-04  17,9.999E-01
  34  16  17    16,4.523E-05  17,1.000E+00
  36  16  17    16,1.430E-05  17,1.000E+00
  38  16  17    16,4.523E-06  17,1.000E+00
  40  16  17    16,1.430E-06  17,1.000E+00
  42  16  17    16,4.523E-07  17,1.000E+00
  44  16  17    16,1.430E-07  17,1.000E+00
  46  16  17    16,4.523E-08  17,1.000E+00
  48  16  17    16,1.430E-08  17,1.000E+00
  50  16  17    16,4.523E-09  17,1.000E+00
  52  16  17    16,1.430E-09  17,1.000E+00
  54  16  17    16,4.523E-10  17,1.000E+00
  56  16  17    16,1.430E-10  17,1.000E+00
  58  16  17    16,4.523E-11  17,1.000E+00
  60  16  17    16,1.430E-11  17,1.000E+00
  62  16  17    16,4.523E-12  17,1.000E+00
  64  16  17    16,1.430E-12  17,1.000E+00
  66  16  17    16,4.523E-13  17,1.000E+00
  68  16  17    16,1.430E-13  17,1.000E+00
  70  16  17    16,4.522E-14  17,1.000E+00
  148   14   72    2
  14  15  17    15,1.208E-10  16,9.978E-01  17,2.162E-03
  16  15  17    15,3.804E-11  16,9.932E-01  17,6.806E-03
  18  15  17    15,1.185E-11  16,9.788E-01  17,2.121E-02
  20  15  17    15,3.584E-12  16,9.359E-01  17,6.413E-02
  22  15  17    15,9.954E-13  16,8.219E-01  17,1.781E-01
  24  15  17    15,2.273E-13  16,5.934E-01  17,4.066E-01
  26  15  17    15,3.824E-14  16,3.158E-01  17,6.842E-01
  28  15  17    15,4.877E-15  16,1.273E-01  17,8.727E-01
  30  15  17    15,5.342E-16  16,4.411E-02  17,9.559E-01
  32  15  17    15,5.509E-17  16,1.438E-02  17,9.856E-01
  34  15  17    15,5.563E-18  16,4.593E-03  17,9.954E-01
  36  15  17    15,5.581E-19  16,1.457E-03  17,9.985E-01
  38  15  17    15,5.586E-20  16,4.613E-04  17,9.995E-01
