   Dtype z ion       Wave         f   gl   gu         el         eu  ll  ul
-------- - --- ---------- --------- ---- ---- ---------- ---------- --- ---
LinMacro 6   2   3015.082  0.048735  2.0  4.0  32.737102  36.849258 132 190
LinMacro 6   2   1731.791  0.000224  4.0  4.0  29.689914  36.849258 120 190
LinMacro 6   2    734.293  0.001356  2.0  4.0  19.494646  36.849258  19 190
LinMacro 6   2   1314.456  0.000013  6.0  4.0  27.416849  36.849258  77 190
LinMacro 6   2  10319.617  0.013245  2.0  4.0  35.647809  36.849258 173 190
LinMacro 6   2   1390.208  0.000019  6.0  4.0  27.930816  36.849258 112 190
LinMacro 6   2   5602.751  0.000213  4.0  4.0  34.636329  36.849258 163 190
LinMacro 6   2  36762.165  0.005562  4.0  4.0  36.511996  36.849258 187 190
LinMacro 6   2    449.888  0.000428  4.0  4.0   9.290511  36.849258   6 190
LinMacro 6   2    3916.15  0.033550  6.0  4.0  33.683269  36.849258 141 190
LinMacro 6   2   1256.349  0.000005  2.0  4.0  26.980596  36.849258  70 190
LinMacro 6   2     854.11  0.000007  4.0  4.0  22.529419  36.849258  34 190
LinMacro 6   2   1272.255  0.000002  4.0  4.0  27.103973  36.849258  74 190
LinMacro 6   2    710.064  0.000098  4.0  4.0  18.045908  36.849258  15 190
LinMacro 6   2    775.838  0.000110  4.0  4.0  20.844801  36.849258  25 190
LinMacro 6   2    1729.91  0.006225  2.0  4.0  29.682128  36.849258 118 190
LinMacro 6   2    918.764  0.016200  6.0  4.0  23.385416  36.849258  44 190
LinMacro 6   2   1389.136  0.000001  6.0  4.0  27.923935  36.849258 109 190
LinMacro 6   2   1321.767  0.020633  6.0  4.0  27.469023  36.849258  79 190
LinMacro 6   2   1321.132  0.003772  4.0  4.0  27.464509  36.849258  78 190
LinMacro 6   2    884.016  0.000001  4.0  4.0  22.824077  36.849258  39 190
LinMacro 6   2    336.537  0.000001  4.0  4.0   0.007860  36.849258   2 190
LinMacro 6   2   5602.839  0.001294  6.0  4.0  34.636364  36.849258 164 190
LinMacro 6   2   1390.658  0.000004  4.0  4.0  27.933705  36.849258 113 190
LinMacro 6   2    883.936  0.008055  4.0  4.0  22.570629  36.849258  38 190
LinMacro 6   2   4461.223  0.002783  2.0  4.0  34.070090  36.849258 146 190
LinMacro 6   2  10287.238  0.033100  4.0  4.0  35.644028  36.849258 172 190
LinMacro 6   2    876.905  0.003195  2.0  4.0  22.568205  36.849258  37 190
LinMacro 6   2    721.521  0.000611  6.0  4.0  18.046085  36.849258  16 190
LinMacro 6   2   1256.539  0.000006  4.0  4.0  26.982084  36.849258  71 190
LinMacro 6   2   4855.245  0.054675  4.0  4.0  34.295630  36.849258 152 190
LinMacro 6   2   3018.068  0.126625  4.0  4.0  32.741170  36.849258 133 190
LinMacro 6   2   1907.527  0.087800  2.0  4.0  30.349488  36.849258 122 190
LinMacro 6   2   4850.866  0.020780  2.0  4.0  34.293325  36.849258 151 190
LinMacro 6   2   1731.932  0.000001  6.0  4.0  29.690497  36.849258 121 190
LinMacro 6   2    1247.13  0.025850  4.0  4.0  26.907643  36.849258  69 190
LinMacro 6   2    853.868  0.000006  2.0  4.0  22.527637  36.849258  33 190
LinMacro 6   2   1246.796  0.010140  2.0  4.0  26.904977  36.849258  68 190
LinMacro 6   2   4574.023  0.117883  6.0  4.0  34.138627  36.849258 148 190
LinMacro 6   2   4572.709  0.020178  4.0  4.0  34.137848  36.849258 147 190
LinMacro 6   2     918.44  0.002877  4.0  4.0  23.381222  36.849258  43 190
LinMacro 6   2    536.072  0.001233  4.0  4.0  13.720855  36.849258  10 190
LinMacro 6   2    1730.23  0.016162  4.0  4.0  29.683455  36.849258 119 190
LinMacro 6   2   3916.424  0.005905  4.0  4.0  33.683490  36.849258 142 190
LinMacro 6   2   1313.885  0.000003  2.0  4.0  27.412746  36.849258  75 190
LinMacro 6   2    535.953  0.000531  2.0  4.0  13.715724  36.849258   9 190
LinMacro 6   2    449.893  0.002430  6.0  4.0   9.290199  36.849258   7 190
LinMacro 6   2    498.221  0.002378  2.0  4.0  11.963764  36.849258   8 190
LinMacro 6   2   1328.907  0.000526  6.0  8.0  27.991445  37.321283 114 191
LinMacro 6   2    992.257  0.000111  6.0  8.0  24.826049  37.321283  54 191
LinMacro 6   2    7824.42  0.004057  6.0  8.0  35.736695  37.321283 178 191
LinMacro 6   2   1021.175  0.033462  8.0  8.0  25.179890  37.321283  60 191
LinMacro 6   2   4253.453  0.000660  6.0  8.0  34.406360  37.321283 153 191
LinMacro 6   2   1305.732  0.008782  6.0  8.0  27.825852  37.321283  94 191
LinMacro 6   2    2125.01  0.147767  6.0  8.0  31.486728  37.321283 126 191
LinMacro 6   2  14627.102  0.259667  6.0  8.0  36.473646  37.321283 186 191
LinMacro 6   2    2080.84  0.003430  6.0  8.0  31.362879  37.321283 124 191
LinMacro 6   2   1000.161  0.039100  6.0  8.0  24.924792  37.321283  58 191
LinMacro 6   2   4253.543  0.010244  8.0  8.0  34.406422  37.321283 154 191
LinMacro 6   2    783.441  0.001785  8.0  8.0  20.950758  37.321283  30 191
LinMacro 6   2   1020.796  0.001603  6.0  8.0  25.175377  37.321283  59 191
LinMacro 6   2   1329.538  0.011974  8.0  8.0  27.995872  37.321283 115 191
LinMacro 6   2   1299.229  0.000023  6.0  8.0  27.778327  37.321283  90 191
LinMacro 6   2   3925.648  0.011800  6.0  8.0  34.162955  37.321283 150 191
LinMacro 6   2    714.266  0.250833  6.0  8.0  18.654960  37.321283  18 191
LinMacro 6   2   2080.831  0.074450  8.0  8.0  31.362853  37.321283 123 191
LinMacro 6   2   4445.828  0.016227  6.0  8.0  34.532492  37.321283 156 191
LinMacro 6   2   7831.697  0.070175  8.0  8.0  35.738167  37.321283 179 191
LinMacro 6   2    783.232  0.000079  6.0  8.0  20.950758  37.321283  29 191
LinMacro 6   2    442.317  0.000001  6.0  8.0   9.290199  37.321283   7 191
LinMacro 6   2    992.197  0.000006  6.0  6.0  24.826049  37.322039  54 192
LinMacro 6   2     1000.1  0.001948  6.0  6.0  24.924792  37.322039  58 192
LinMacro 6   2    783.403  0.000067  8.0  6.0  20.950758  37.322039  30 192
LinMacro 6   2   1021.111  0.001149  8.0  6.0  25.179890  37.322039  60 192
LinMacro 6   2    1329.43  0.000454  8.0  6.0  27.995872  37.322039 115 192
LinMacro 6   2   1052.236  0.000009  4.0  6.0  25.539049  37.322039  61 192
LinMacro 6   2      442.3  0.000001  4.0  6.0   9.290511  37.322039   6 192
LinMacro 6   2  14614.076  0.013328  6.0  6.0  36.473646  37.322039 186 192
LinMacro 6   2   1305.628  0.000378  6.0  6.0  27.825852  37.322039  94 192
LinMacro 6   2   1305.432  0.009250  4.0  6.0  27.824426  37.322039  93 192
LinMacro 6   2   7827.961  0.002656  8.0  6.0  35.738167  37.322039 179 192
LinMacro 6   2   4444.623  0.000827  6.0  6.0  34.532492  37.322039 156 192
LinMacro 6   2   7820.691  0.069433  6.0  6.0  35.736695  37.322039 178 192
LinMacro 6   2   2124.735  0.007273  6.0  6.0  31.486728  37.322039 126 192
LinMacro 6   2   4443.414  0.017175  4.0  6.0  34.531732  37.322039 155 192
LinMacro 6   2   4252.441  0.000378  8.0  6.0  34.406422  37.322039 154 192
LinMacro 6   2    2124.59  0.155225  4.0  6.0  31.486331  37.322039 125 192
LinMacro 6   2   1328.799  0.011973  6.0  6.0  27.991445  37.322039 114 192
LinMacro 6   2    702.214  0.266750  4.0  6.0  18.655594  37.322039  17 192
LinMacro 6   2    756.014  0.000004  4.0  6.0  20.922237  37.322039  28 192
LinMacro 6   2  14612.607  0.272750  4.0  6.0  36.473560  37.322039 185 192
LinMacro 6   2   3924.709  0.000595  6.0  6.0  34.162955  37.322039 150 192
LinMacro 6   2   2080.576  0.073367  6.0  6.0  31.362879  37.322039 124 192
LinMacro 6   2    783.195  0.001755  6.0  6.0  20.950758  37.322039  29 192
LinMacro 6   2    4252.35  0.010180  6.0  6.0  34.406360  37.322039 153 192
LinMacro 6   2   2080.567  0.002751  8.0  6.0  31.362853  37.322039 123 192
LinMacro 6   2   1020.732  0.033400  6.0  6.0  25.175377  37.322039  59 192
LinMacro 6   2    992.371  0.000024  4.0  6.0  24.828231  37.322039  55 192
LinMacro 6   2   1000.003  0.041175  4.0  6.0  24.923588  37.322039  57 192
LinMacro 6   2   3919.215  0.012207  4.0  6.0  34.158526  37.322039 149 192
LinMacro 6   2    714.235  0.012918  6.0  6.0  18.654960  37.322039  18 192
LinMacro 6   2   1328.644  0.000018  8.0  8.0  27.995872  37.327556 115 193
LinMacro 6   2     783.13  0.000176  8.0  8.0  20.950758  37.327556  30 193
LinMacro 6   2    999.655  0.000002  6.0  8.0  24.924792  37.327556  58 193
LinMacro 6   2   7793.568  0.412667  6.0  8.0  35.736695  37.327556 178 193
LinMacro 6   2   4244.409  0.004891  8.0  8.0  34.406422  37.327556 154 193
LinMacro 6   2   7800.788  0.011755  8.0  8.0  35.738167  37.327556 179 193
LinMacro 6   2   1328.014  0.000909  6.0  8.0  27.991445  37.327556 114 193
LinMacro 6   2    442.218  0.000001  6.0  8.0   9.290199  37.327556   7 193
LinMacro 6   2    1304.87  0.000001  6.0  8.0  27.825852  37.327556  94 193
LinMacro 6   2    782.922  0.006547  6.0  8.0  20.950758  37.327556  29 193
LinMacro 6   2   1020.648  0.000285  8.0  8.0  25.179890  37.327556  60 193
LinMacro 6   2   1020.269  0.007853  6.0  8.0  25.175377  37.327556  59 193
LinMacro 6   2   2122.727  0.000002  6.0  8.0  31.486728  37.327556 126 193
LinMacro 6   2    714.008  0.000011  6.0  8.0  18.654960  37.327556  18 193
LinMacro 6   2   2078.652  0.177167  6.0  8.0  31.362879  37.327556 124 193
LinMacro 6   2   2078.643  0.004726  8.0  8.0  31.362853  37.327556 123 193
LinMacro 6   2   4244.319  0.173500  6.0  8.0  34.406360  37.327556 153 193
LinMacro 6   2    442.213  0.000001  4.0  8.0   9.290511  37.327556   6 193
LinMacro 6   2    691.133  0.000001  4.0  8.0  18.045908  37.327556  15 193
LinMacro 6   2   2077.681  0.172750  8.0 10.0  31.362853  37.330319 123 194
LinMacro 6   2    782.993  0.006329  8.0 10.0  20.950758  37.330319  30 194
LinMacro 6   2   7787.252  0.402250  8.0 10.0  35.738167  37.330319 179 194
LinMacro 6   2   4240.399  0.169250  8.0 10.0  34.406422  37.330319 154 194
LinMacro 6   2   1328.251  0.000879  8.0 10.0  27.995872  37.330319 115 194
LinMacro 6   2   1020.416  0.007675  8.0 10.0  25.179890  37.330319  60 194
LinMacro 6   2    442.174  0.000001  6.0 10.0   9.290199  37.330319   7 194
LinMacro 6   2    963.318  0.000001 10.0 10.0  24.277932  37.330319  49 194
LinMacro 6   2    701.872  0.000001  6.0 10.0  18.046085  37.330319  16 194
LinMacro 6   2  25528.321  0.006895  4.0  4.0  36.849258  37.334933 190 195
LinMacro 6   2   1278.426  0.000035  4.0  4.0  27.636687  37.334933  81 195
LinMacro 6   2    332.088  0.001159  2.0  4.0   0.000000  37.334933   1 195
LinMacro 6   2   4913.952  0.062100  2.0  4.0  34.811814  37.334933 166 195
LinMacro 6   2    999.061  0.000487  6.0  4.0  24.924792  37.334933  58 195
LinMacro 6   2    782.558  0.000242  6.0  4.0  20.950758  37.334933  29 195
LinMacro 6   2  14393.862  0.043125  4.0  4.0  36.473560  37.334933 185 195
LinMacro 6   2   2944.188  0.001556  2.0  4.0  33.123760  37.334933 135 195
LinMacro 6   2   1051.086  0.000580  4.0  4.0  25.539049  37.334933  61 195
LinMacro 6   2    736.227  0.000696  4.0  4.0  20.150588  37.334933  21 195
LinMacro 6   2   2944.232  0.000152  4.0  4.0  33.123822  37.334933 136 195
LinMacro 6   2    663.732  0.000086  4.0  4.0  16.333212  37.334933  13 195
LinMacro 6   2  25380.105  0.071800  2.0  4.0  36.846421  37.334933 189 195
LinMacro 6   2    1051.26  0.005885  2.0  4.0  25.541008  37.334933  62 195
LinMacro 6   2    442.097  0.000001  4.0  4.0   9.290511  37.334933   6 195
LinMacro 6   2   1303.662  0.005330  4.0  4.0  27.824426  37.334933  93 195
LinMacro 6   2   1278.386  0.000388  2.0  4.0  27.636389  37.334933  80 195
LinMacro 6   2   4424.173  0.000081  6.0  4.0  34.532492  37.334933 156 195
LinMacro 6   2    2120.05  0.010118  6.0  4.0  31.486728  37.334933 126 195
LinMacro 6   2   4485.468  0.001354  2.0  4.0  34.570788  37.334933 161 195
LinMacro 6   2   4422.975  0.000886  4.0  4.0  34.531732  37.334933 155 195
LinMacro 6   2   2119.906  0.137025  4.0  4.0  31.486331  37.334933 125 195
LinMacro 6   2   7757.594  0.036267  6.0  4.0  35.736695  37.334933 178 195
LinMacro 6   2    736.095  0.007165  2.0  4.0  20.149760  37.334933  20 195
LinMacro 6   2    332.158  0.000116  4.0  4.0   0.007860  37.334933   2 195
LinMacro 6   2   4912.896  0.006307  4.0  4.0  34.811272  37.334933 165 195
LinMacro 6   2   1326.966  0.000017  6.0  4.0  27.991445  37.334933 114 195
LinMacro 6   2    701.702  0.140425  4.0  4.0  18.655594  37.334933  17 195
LinMacro 6   2    825.968  0.047305  2.0  4.0  22.324085  37.334933  31 195
LinMacro 6   2    755.313  0.100150  2.0  4.0  20.919909  37.334933  27 195
LinMacro 6   2  14395.287  0.003165  6.0  4.0  36.473646  37.334933 186 195
LinMacro 6   2    631.697  0.000904  2.0  4.0  16.331829  37.334933  12 195
LinMacro 6   2   4486.134  0.000138  4.0  4.0  34.571198  37.334933 162 195
LinMacro 6   2   3908.755  0.004275  6.0  4.0  34.162955  37.334933 150 195
LinMacro 6   2   2076.084  0.001383  6.0  4.0  31.362879  37.334933 124 195
LinMacro 6   2   1303.857  0.000399  6.0  4.0  27.825852  37.334933  94 195
LinMacro 6   2     755.42  0.009878  4.0  4.0  20.922237  37.334933  28 195
LinMacro 6   2   4233.627  0.000142  6.0  4.0  34.406360  37.334933 153 195
LinMacro 6   2    1019.65  0.000793  6.0  4.0  25.175377  37.334933  59 195
LinMacro 6   2    991.347  0.000004  4.0  4.0  24.828231  37.334933  55 195
LinMacro 6   2    998.964  0.006955  4.0  4.0  24.923588  37.334933  57 195
LinMacro 6   2   3903.305  0.056625  4.0  4.0  34.158526  37.334933 149 195
LinMacro 6   2    826.068  0.004640  4.0  4.0  22.325894  37.334933  32 195
LinMacro 6   2   2250.245  0.008303  4.0  4.0  31.825094  37.334933 131 195
LinMacro 6   2   2250.083  0.083550  2.0  4.0  31.824697  37.334933 130 195
LinMacro 6   2   1359.152  0.000407  2.0  4.0  28.212708  37.334933 117 195
LinMacro 6   2   1358.808  0.000034  4.0  4.0  28.210402  37.334933 116 195
LinMacro 6   2    713.705  0.010322  6.0  4.0  18.654960  37.334933  18 195
LinMacro 6   2    1181.54  0.000092  4.0  4.0  26.841435  37.334933  67 195
LinMacro 6   2   1181.015  0.001138  2.0  4.0  26.836774  37.334933  66 195
LinMacro 6   2   4191.236  0.000098  4.0  6.0  34.531732  37.489926 155 196
LinMacro 6   2    986.643  0.000797  4.0  6.0  24.923588  37.489926  57 196
LinMacro 6   2   4192.312  0.001078  6.0  6.0  34.532492  37.489926 156 196
LinMacro 6   2   2065.177  0.015390  4.0  6.0  31.486331  37.489926 125 196
LinMacro 6   2   1258.316  0.000360  4.0  6.0  27.636687  37.489926  81 196
LinMacro 6   2     775.18  0.000262  8.0  6.0  20.950758  37.489926  30 196
LinMacro 6   2    774.976  0.000017  6.0  6.0  20.950758  37.489926  29 196
LinMacro 6   2   1006.816  0.000060  6.0  6.0  25.175377  37.489926  59 196
LinMacro 6   2   1007.185  0.000899  8.0  6.0  25.179890  37.489926  60 196
LinMacro 6   2    729.513  0.006528  4.0  6.0  20.150588  37.489926  21 196
LinMacro 6   2   1282.757  0.000577  4.0  6.0  27.824426  37.489926  93 196
LinMacro 6   2     658.27  0.000779  4.0  6.0  16.333212  37.489926  13 196
LinMacro 6   2   4247.908  0.001247  4.0  6.0  34.571198  37.489926 162 196
LinMacro 6   2   3721.705  0.006580  4.0  6.0  34.158526  37.489926 149 196
LinMacro 6   2   2023.566  0.000102  6.0  6.0  31.362879  37.489926 124 196
LinMacro 6   2   1282.946  0.005593  6.0  6.0  27.825852  37.489926  94 196
LinMacro 6   2  12199.865  0.051983  6.0  6.0  36.473646  37.489926 186 196
LinMacro 6   2   1037.454  0.005710  4.0  6.0  25.539049  37.489926  61 196
LinMacro 6   2  12198.841  0.005415  4.0  6.0  36.473560  37.489926 185 196
LinMacro 6   2   1276.668  0.000013  6.0  6.0  27.778327  37.489926  90 196
LinMacro 6   2   4020.909  0.000159  8.0  6.0  34.406422  37.489926 154 196
LinMacro 6   2   2023.558  0.001534  8.0  6.0  31.362853  37.489926 123 196
LinMacro 6   2   1336.112  0.000374  4.0  6.0  28.210402  37.489926 116 196
LinMacro 6   2    330.785  0.001057  4.0  6.0   0.007860  37.489926   2 196
LinMacro 6   2   7077.736  0.042650  8.0  6.0  35.738167  37.489926 179 196
LinMacro 6   2   7071.792  0.002990  6.0  6.0  35.736695  37.489926 178 196
LinMacro 6   2      695.6  0.015803  4.0  6.0  18.655594  37.489926  17 196
LinMacro 6   2    748.353  0.092100  4.0  6.0  20.922237  37.489926  28 196
LinMacro 6   2   2188.677  0.077025  4.0  6.0  31.825094  37.489926 131 196
LinMacro 6   2   2065.314  0.145783  6.0  6.0  31.486728  37.489926 126 196
LinMacro 6   2   3726.659  0.061850  6.0  6.0  34.162955  37.489926 150 196
LinMacro 6   2    986.737  0.007118  6.0  6.0  24.924792  37.489926  58 196
LinMacro 6   2    979.044  0.000019  6.0  6.0  24.826049  37.489926  54 196
LinMacro 6   2   1164.342  0.001022  4.0  6.0  26.841435  37.489926  67 196
LinMacro 6   2    817.625  0.042975  4.0  6.0  22.325894  37.489926  32 196
LinMacro 6   2   4628.625  0.059075  4.0  6.0  34.811272  37.489926 165 196
LinMacro 6   2   1305.921  0.000021  8.0  6.0  27.995872  37.489926 115 196
LinMacro 6   2  19352.422  0.085050  4.0  6.0  36.849258  37.489926 190 196
LinMacro 6   2   2839.714  0.001454  4.0  6.0  33.123822  37.489926 136 196
LinMacro 6   2    707.393  0.143850  6.0  6.0  18.654960  37.489926  18 196
LinMacro 6   2    439.672  0.000001  6.0  6.0   9.290199  37.489926   7 196
LinMacro 6   2    330.714  0.000240  2.0  2.0   0.000000  37.490101   1 197
LinMacro 6   2   1037.609  0.003172  2.0  2.0  25.541008  37.490101  62 197
LinMacro 6   2   1282.734  0.000004  4.0  2.0  27.824426  37.490101  93 197
LinMacro 6   2   2188.456  0.037060  2.0  2.0  31.824697  37.490101 130 197
LinMacro 6   2    729.505  0.002887  4.0  2.0  20.150588  37.490101  21 197
LinMacro 6   2    658.264  0.000039  4.0  2.0  16.333212  37.490101  13 197
LinMacro 6   2   4247.654  0.004197  4.0  2.0  34.571198  37.490101 162 197
LinMacro 6   2  19261.907  0.018510  2.0  2.0  36.846421  37.490101 189 197
LinMacro 6   2   2839.601  0.000895  4.0  2.0  33.123822  37.490101 136 197
LinMacro 6   2   1163.814  0.000014  2.0  2.0  26.836774  37.490101  66 197
LinMacro 6   2   1258.256  0.101400  2.0  2.0  27.636389  37.490101  80 197
LinMacro 6   2   1336.419  0.015770  2.0  2.0  28.212708  37.490101 117 197
LinMacro 6   2    2839.56  0.000914  2.0  2.0  33.123760  37.490101 135 197
LinMacro 6   2   4629.261  0.031005  2.0  2.0  34.811814  37.490101 166 197
LinMacro 6   2   4628.324  0.031125  4.0  2.0  34.811272  37.490101 165 197
LinMacro 6   2    729.375  0.002905  2.0  2.0  20.149760  37.490101  20 197
LinMacro 6   2    330.783  0.000239  4.0  2.0   0.007860  37.490101   2 197
LinMacro 6   2  19347.157  0.017780  4.0  2.0  36.849258  37.490101 190 197
LinMacro 6   2    817.518  0.019505  2.0  2.0  22.324085  37.490101  31 197
LinMacro 6   2     748.24  0.061350  2.0  2.0  20.919909  37.490101  27 197
LinMacro 6   2    626.742  0.000042  2.0  2.0  16.331829  37.490101  12 197
LinMacro 6   2   4247.057  0.004184  2.0  2.0  34.570788  37.490101 161 197
LinMacro 6   2    748.346  0.061500  4.0  2.0  20.922237  37.490101  28 197
LinMacro 6   2    2188.61  0.037475  4.0  2.0  31.825094  37.490101 131 197
LinMacro 6   2   1037.439  0.003195  4.0  2.0  25.539049  37.490101  61 197
LinMacro 6   2   1336.087  0.015815  4.0  2.0  28.210402  37.490101 116 197
LinMacro 6   2    817.615  0.019505  4.0  2.0  22.325894  37.490101  32 197
LinMacro 6   2   1258.294  0.100950  4.0  2.0  27.636687  37.490101  81 197
LinMacro 6   2    439.669  0.000001  6.0  2.0   9.290199  37.490101   7 197
LinMacro 6   2   1268.263  0.002398  4.0  2.0  27.824426  37.600385  93 198
LinMacro 6   2    329.744  0.000518  2.0  2.0   0.000000  37.600385   1 198
LinMacro 6   2   4445.315  0.015375  4.0  2.0  34.811272  37.600385 165 198
LinMacro 6   2   2742.189  0.022390  2.0  2.0  33.079002  37.600385 134 198
LinMacro 6   2   1151.889  0.108800  2.0  2.0  26.836774  37.600385  66 198
LinMacro 6   2    1028.12  0.001484  2.0  2.0  25.541008  37.600385  62 198
LinMacro 6   2   1244.366  0.000760  4.0  2.0  27.636687  37.600385  81 198
LinMacro 6   2    724.802  0.000255  4.0  2.0  20.150588  37.600385  21 198
LinMacro 6   2   1320.719  0.011900  2.0  2.0  28.212708  37.600385 117 198
LinMacro 6   2    654.432  0.000170  4.0  2.0  16.333212  37.600385  13 198
