   Dtype z ion           Wave         f   gl   gu         el         eu  ll  ul
LinMacro 8   2    7969.437000  0.016242  4.0  4.0  32.529676  34.085426 145 180
LinMacro 8   2   13413.000000  0.201600  2.0  4.0  33.161032  34.085426 160 180
LinMacro 8   2    1646.195000  0.002527  2.0  4.0  26.553828  34.085426  30 180
LinMacro 8   2   -3278.101000  0.003451  2.0  4.0  31.032174  34.085426  64 180
LinMacro 8   2   12060.000000  0.141550  4.0  4.0  33.057380  34.085426 149 180
LinMacro 8   2  -10975.000000  0.054317  6.0  4.0  33.684657  34.085426 146 180
LinMacro 8   2    3346.865000  0.000623  2.0  4.0  30.380919  34.085426  66 180
LinMacro 8   2    7918.166000  0.218700  2.0  4.0  32.519596  34.085426 144 180
LinMacro 8   2    3741.205000  0.000946  6.0  4.0  30.771384  34.085426  76 180
LinMacro 8   2    7027.538000  0.001421  2.0  4.0  32.321158  34.085426 134 180
LinMacro 8   2    7298.454000  0.001935  2.0  4.0  32.386647  34.085426 141 180
LinMacro 8   2    7565.870000  0.179175  4.0  4.0  32.446693  34.085426 135 180
LinMacro 8   2    2359.108000  0.000284  4.0  4.0  28.829843  34.085426  53 180
LinMacro 8   2    1647.815000  0.000274  4.0  4.0  26.561230  34.085426  31 180
LinMacro 8   2    7164.671000  0.010470  4.0  4.0  32.354919  34.085426 138 180
LinMacro 8   2    7140.793000  0.000514  2.0  4.0  32.349141  34.085426 137 180
LinMacro 8   2    7665.148000  0.013492  6.0  4.0  32.467907  34.085426 136 180
LinMacro 8   2    7208.782000  0.001245  6.0  4.0  32.365507  34.085426 139 180
LinMacro 8   2   12084.000000  0.010002  6.0  4.0  33.059401  34.085426 150 180
LinMacro 8   2    2224.815000  0.001815  4.0  4.0  28.512603  34.085426  42 180
LinMacro 8   2   13468.000000  0.017555  4.0  4.0  33.164813  34.085426 161 180
LinMacro 8   2     426.534000  0.001539  4.0  4.0   5.017407  34.085426   5 180
LinMacro 8   2    3786.057000  0.031825  4.0  6.0  30.812138  34.086913  80 181
LinMacro 8   2    1581.895000  0.003677  6.0  6.0  26.249172  34.086913  28 181
LinMacro 8   2     403.067000  0.003363  4.0  6.0   3.326589  34.086913   2 181
LinMacro 8   2    2223.164000  0.001815  6.0  6.0  28.509962  34.086913  41 181
LinMacro 8   2    1577.139000  0.000392  4.0  6.0  26.225541  34.086913  27 181
LinMacro 8   2  -10981.000000  0.058350  8.0  6.0  33.685512  34.086913 147 181
LinMacro 8   2   -3281.696000  0.003697  4.0  6.0  31.036576  34.086913  65 181
LinMacro 8   2     403.035000  0.032667  6.0  6.0   3.324134  34.086913   3 181
LinMacro 8   2    3715.019000  0.001150  4.0  6.0  30.749513  34.086913  75 181
LinMacro 8   2    2164.307000  0.000084  6.0  6.0  28.358291  34.086913  35 181
LinMacro 8   2    7961.823000  0.209325  4.0  6.0  32.529676  34.086913 145 181
LinMacro 8   2   12043.000000  0.010725  4.0  6.0  33.057380  34.086913 149 181
LinMacro 8   2  -10972.000000  0.004325  6.0  6.0  33.684657  34.086913 146 181
LinMacro 8   2    3739.526000  0.012670  6.0  6.0  30.771384  34.086913  76 181
LinMacro 8   2  -10690.000000  0.000490  6.0  6.0  33.654801  34.086913 143 181
LinMacro 8   2    7368.119000  0.002061  4.0  6.0  32.404191  34.086913 142 181
LinMacro 8   2    7559.008000  0.014540  4.0  6.0  32.446693  34.086913 135 181
LinMacro 8   2    2358.440000  0.003148  4.0  6.0  28.829843  34.086913  53 181
LinMacro 8   2    1647.489000  0.002341  4.0  6.0  26.561230  34.086913  31 181
LinMacro 8   2    7658.104000  0.183000  6.0  6.0  32.467907  34.086913 136 181
LinMacro 8   2    7202.552000  0.017400  6.0  6.0  32.365507  34.086913 139 181
LinMacro 8   2    2165.414000  0.001236  8.0  6.0  28.361230  34.086913  36 181
LinMacro 8   2   12067.000000  0.131667  6.0  6.0  33.059401  34.086913 150 181
LinMacro 8   2    2224.221000  0.000178  4.0  6.0  28.512603  34.086913  42 181
LinMacro 8   2   13446.000000  0.183575  4.0  6.0  33.164813  34.086913 161 181
LinMacro 8   2     426.512000  0.017025  4.0  6.0   5.017407  34.086913   5 181
LinMacro 8   2   -4170.601000  0.002883  4.0  2.0  30.812138  34.840196  80 182
LinMacro 8   2    -399.445000  0.009540  4.0  2.0   3.326589  34.840196   2 182
LinMacro 8   2   -5058.385000  0.000026  4.0  2.0  31.729254  34.840196 110 182
LinMacro 8   2   -2390.596000  0.003464  2.0  2.0  28.824053  34.840196  52 182
LinMacro 8   2   -1550.030000  0.001775  4.0  2.0  26.225541  34.840196  27 182
LinMacro 8   2   -3259.650000  0.000645  4.0  2.0  31.036576  34.840196  65 182
LinMacro 8   2    -417.793000  0.018320  2.0  2.0   5.017655  34.840196   4 182
LinMacro 8   2   -4163.709000  0.012065  2.0  2.0  30.801116  34.840196  79 182
LinMacro 8   2   -3753.912000  0.002883  4.0  2.0  30.749513  34.840196  75 182
LinMacro 8   2  -10697.000000  0.032750  4.0  2.0  32.529676  34.840196 145 182
LinMacro 8   2  -17740.000000  0.178500  2.0  2.0  33.161032  34.840196 160 182
LinMacro 8   2   -1630.604000  0.003863  2.0  2.0  26.553828  34.840196  30 182
LinMacro 8   2   -3255.887000  0.003229  2.0  2.0  31.032174  34.840196  64 182
LinMacro 8   2  -14628.000000  0.050225  4.0  2.0  33.057380  34.840196 149 182
LinMacro 8   2   -3267.568000  0.000060  2.0  2.0  30.380919  34.840196  66 182
LinMacro 8   2  -10645.000000  0.145550  2.0  2.0  32.519596  34.840196 144 182
LinMacro 8   2   -9894.898000  0.005240  2.0  2.0  32.321158  34.840196 134 182
LinMacro 8   2  -10311.000000  0.001812  2.0  2.0  32.386647  34.840196 141 182
LinMacro 8   2  -10358.000000  0.000156  4.0  2.0  32.404191  34.840196 142 182
LinMacro 8   2   -9900.653000  0.048275  4.0  2.0  32.446693  34.840196 135 182
LinMacro 8   2   -5035.857000  0.000021  4.0  2.0  31.716905  34.840196 104 182
LinMacro 8   2   -2394.876000  0.000870  4.0  2.0  28.829843  34.840196  53 182
LinMacro 8   2   -1631.907000  0.000956  4.0  2.0  26.561230  34.840196  31 182
LinMacro 8   2  -10066.000000  0.003310  4.0  2.0  32.354919  34.840196 138 182
LinMacro 8   2  -10019.000000  0.000193  2.0  2.0  32.349141  34.840196 137 182
LinMacro 8   2   -1350.077000  0.000427  2.0  2.0  25.285748  34.840196  17 182
LinMacro 8   2  -17928.000000  0.040675  4.0  2.0  33.164813  34.840196 161 182
LinMacro 8   2    -417.793000  0.004295  4.0  2.0   5.017407  34.840196   5 182
LinMacro 8   2    3690.609000  0.015572  4.0  4.0  30.812138  34.171607  80 183
LinMacro 8   2    1564.984000  0.002107  6.0  4.0  26.249172  34.171607  28 183
LinMacro 8   2     362.830000  0.000001  4.0  4.0   0.000000  34.171607   1 183
LinMacro 8   2     401.961000  0.001768  4.0  4.0   3.326589  34.171607   2 183
LinMacro 8   2    2189.907000  0.000005  6.0  4.0  28.509962  34.171607  41 183
LinMacro 8   2    2318.536000  0.001702  2.0  4.0  28.824053  34.171607  52 183
LinMacro 8   2    1560.329000  0.000363  4.0  4.0  26.225541  34.171607  27 183
LinMacro 8   2     401.929000  0.011027  6.0  4.0   3.324134  34.171607   3 183
LinMacro 8   2   -3259.036000  0.003128  4.0  4.0  31.036576  34.171607  65 183
LinMacro 8   2     425.276000  0.009245  2.0  4.0   5.017655  34.171607   4 183
LinMacro 8   2    3678.541000  0.006350  2.0  4.0  30.801116  34.171607  79 183
LinMacro 8   2    3623.076000  0.000507  4.0  4.0  30.749513  34.171607  75 183
LinMacro 8   2    7551.141000  0.193925  4.0  4.0  32.529676  34.171607 145 183
LinMacro 8   2   12269.000000  0.090000  2.0  4.0  33.161032  34.171607 160 183
LinMacro 8   2    1627.571000  0.001998  2.0  4.0  26.553828  34.171607  30 183
LinMacro 8   2   -3255.275000  0.000371  2.0  4.0  31.032174  34.171607  64 183
LinMacro 8   2   11127.000000  0.005768  4.0  4.0  33.057380  34.171607 149 183
LinMacro 8   2    3270.775000  0.002253  2.0  4.0  30.380919  34.171607  66 183
LinMacro 8   2    7505.095000  0.080750  2.0  4.0  32.519596  34.171607 144 183
LinMacro 8   2    3646.381000  0.003358  6.0  4.0  30.771384  34.171607  76 183
LinMacro 8   2  -10453.000000  0.000149  6.0  4.0  33.654801  34.171607 143 183
LinMacro 8   2    6700.245000  0.001393  2.0  4.0  32.321158  34.171607 134 183
LinMacro 8   2    7015.044000  0.001766  4.0  4.0  32.404191  34.171607 142 183
LinMacro 8   2    7187.861000  0.006160  4.0  4.0  32.446693  34.171607 135 183
LinMacro 8   2    2321.047000  0.004448  4.0  4.0  28.829843  34.171607  53 183
LinMacro 8   2    1629.155000  0.004853  4.0  4.0  26.561230  34.171607  31 183
LinMacro 8   2    6803.119000  0.000398  2.0  4.0  32.349141  34.171607 137 183
LinMacro 8   2    7277.408000  0.054083  6.0  4.0  32.467907  34.171607 136 183
LinMacro 8   2    6864.802000  0.005202  6.0  4.0  32.365507  34.171607 139 183
LinMacro 8   2    1395.306000  0.000804  2.0  4.0  25.285748  34.171607  17 183
LinMacro 8   2   11148.000000  0.051383  6.0  4.0  33.059401  34.171607 150 183
LinMacro 8   2   -5009.169000  0.000038  6.0  4.0  32.365755  34.171607 100 183
LinMacro 8   2   12315.000000  0.220075  4.0  4.0  33.164813  34.171607 161 183
LinMacro 8   2     425.273000  0.023447  4.0  4.0   5.017407  34.171607   5 183
LinMacro 8   2    4304.283000  0.102075  8.0  8.0  31.319757  34.200248  81 184
LinMacro 8   2    4062.179000  0.606667  6.0  8.0  31.148075  34.200248  77 184
LinMacro 8   2    4868.545000  0.066900  6.0  8.0  31.653599  34.200248 106 184
LinMacro 8   2    4907.727000  0.001866  8.0  8.0  31.673932  34.200248 111 184
LinMacro 8   2     401.588000  0.000001  4.0  8.0   3.326589  34.200248   2 184
LinMacro 8   2 -133228.000000  0.010751  8.0  8.0  34.753642  34.200248 178 184
LinMacro 8   2    2323.105000  0.002885  6.0  8.0  28.863220  34.200248  50 184
LinMacro 8   2    2331.931000  0.000083  8.0  8.0  28.883417  34.200248  51 184
LinMacro 8   2    4061.749000  0.016875  8.0  8.0  31.147753  34.200248  78 184
LinMacro 8   2    4774.249000  0.000032  6.0  8.0  31.603298  34.200248  93 184
LinMacro 8   2    4661.200000  0.000136  6.0  8.0  31.540314  34.200248  88 184
LinMacro 8   2    4681.227000  0.000008  8.0  8.0  31.551695  34.200248  89 184
LinMacro 8   2    4304.066000  0.002366 10.0  8.0  31.319608  34.200248  82 184
LinMacro 8   2   90790.000000  0.084967  6.0  8.0  34.063691  34.200248 176 184
LinMacro 8   2    5013.906000  0.000848  6.0  8.0  31.727432  34.200248 121 184
LinMacro 8   2    2416.189000  0.000007  6.0  8.0  29.068824  34.200248  55 184
LinMacro 8   2    9745.698000  0.000362  8.0  8.0  32.928052  34.200248 169 184
LinMacro 8   2  -18616.000000  0.012197  6.0  8.0  34.180708  34.200248 166 184
LinMacro 8   2    4304.283000  0.002494  8.0 10.0  31.319757  34.200248  81 185
LinMacro 8   2    4907.727000  0.061837  8.0 10.0  31.673932  34.200248 111 185
LinMacro 8   2    2331.931000  0.002839  8.0 10.0  28.883417  34.200248  51 185
LinMacro 8   2     401.556000  0.000001  6.0 10.0   3.324134  34.200248   3 185
LinMacro 8   2    4061.749000  0.594500  8.0 10.0  31.147753  34.200248  78 185
LinMacro 8   2    4681.227000  0.000177  8.0 10.0  31.551695  34.200248  89 185
LinMacro 8   2   94284.000000  0.083150  8.0 10.0  34.068750  34.200248 175 185
LinMacro 8   2 -133328.000000  0.010580 10.0 10.0  34.753729  34.200248 179 185
LinMacro 8   2    4304.066000  0.102600 10.0 10.0  31.319608  34.200248  82 185
LinMacro 8   2    9745.698000  0.012194  8.0 10.0  32.928052  34.200248 169 185
LinMacro 8   2  -17077.000000  0.000118  8.0 10.0  34.120712  34.200248 155 185
LinMacro 8   2    4802.523000  0.000140  8.0 10.0  31.618585  34.200248  94 185
LinMacro 8   2    2320.815000  0.000007  8.0 10.0  28.857951  34.200248  46 185
LinMacro 8   2    4296.972000  0.008784  8.0  6.0  31.319757  34.205158  81 186
LinMacro 8   2    4055.667000  0.157683  6.0  6.0  31.148075  34.205158  77 186
LinMacro 8   2    4859.193000  0.017933  6.0  6.0  31.653599  34.205158 106 186
LinMacro 8   2    4898.224000  0.000636  8.0  6.0  31.673932  34.205158 111 186
LinMacro 8   2     401.524000  0.000001  4.0  6.0   3.326589  34.205158   2 186
LinMacro 8   2    2320.974000  0.000772  6.0  6.0  28.863220  34.205158  50 186
LinMacro 8   2    2329.783000  0.000030  8.0  6.0  28.883417  34.205158  51 186
LinMacro 8   2    4055.237000  0.005864  8.0  6.0  31.147753  34.205158  78 186
LinMacro 8   2    4765.255000  0.000008  6.0  6.0  31.603298  34.205158  93 186
LinMacro 8   2    4652.627000  0.000029  6.0  6.0  31.540314  34.205158  88 186
LinMacro 8   2    1451.169000  0.000020  6.0  6.0  25.661360  34.205158  25 186
LinMacro 8   2    6026.258000  0.000586  6.0  6.0  32.147740  34.205158 124 186
LinMacro 8   2    6026.422000  0.012603  4.0  6.0  32.147802  34.205158 125 186
LinMacro 8   2     910.041000  0.000880  4.0  6.0  20.581055  34.205158   9 186
LinMacro 8   2    4829.033000  0.000114  4.0  6.0  31.637667  34.205158  98 186
LinMacro 8   2   87645.000000  0.023650  6.0  6.0  34.063691  34.205158 176 186
LinMacro 8   2    1451.191000  0.000420  4.0  6.0  25.661484  34.205158  24 186
LinMacro 8   2    4379.257000  0.639750  4.0  6.0  31.373963  34.205158  83 186
LinMacro 8   2    5003.988000  0.000010  6.0  6.0  31.727432  34.205158 121 186
LinMacro 8   2    2355.650000  0.000013  4.0  6.0  28.941851  34.205158  56 186
LinMacro 8   2  -15139.000000  0.008578  4.0  6.0  34.032546  34.205158 151 186
LinMacro 8   2    9708.296000  0.000126  8.0  6.0  32.928052  34.205158 169 186
LinMacro 8   2    4641.653000  0.000017  4.0  6.0  31.534015  34.205158  87 186
LinMacro 8   2    4379.656000  0.030183  6.0  6.0  31.374224  34.205158  84 186
LinMacro 8   2    2410.867000  0.000047  4.0  6.0  29.062402  34.205158  54 186
LinMacro 8   2    4990.331000  0.002877  4.0  6.0  31.720650  34.205158 120 186
LinMacro 8   2  -18483.000000  0.003205  6.0  6.0  34.180708  34.205158 166 186
LinMacro 8   2  -15140.000000  0.000469  6.0  6.0  34.032558  34.205158 152 186
LinMacro 8   2     909.974000  0.000042  6.0  6.0  20.580063  34.205158  10 186
LinMacro 8   2    4296.972000  0.000289  8.0  8.0  31.319757  34.205158  81 187
LinMacro 8   2    4055.667000  0.008015  6.0  8.0  31.148075  34.205158  77 187
LinMacro 8   2    4859.193000  0.000567  6.0  8.0  31.653599  34.205158 106 187
LinMacro 8   2    4898.224000  0.016788  8.0  8.0  31.673932  34.205158 111 187
LinMacro 8   2    2320.974000  0.000039  6.0  8.0  28.863220  34.205158  50 187
LinMacro 8   2    2329.783000  0.000790  8.0  8.0  28.883417  34.205158  51 187
LinMacro 8   2     401.492000  0.000001  6.0  8.0   3.324134  34.205158   3 187
LinMacro 8   2    4055.237000  0.160000  8.0  8.0  31.147753  34.205158  78 187
LinMacro 8   2    4652.627000  0.000016  6.0  8.0  31.540314  34.205158  88 187
LinMacro 8   2    4672.580000  0.000049  8.0  8.0  31.551695  34.205158  89 187
LinMacro 8   2   90896.000000  0.023938  8.0  8.0  34.068750  34.205158 175 187
LinMacro 8   2    1451.169000  0.000404  6.0  8.0  25.661360  34.205158  25 187
LinMacro 8   2    6026.258000  0.012102  6.0  8.0  32.147740  34.205158 124 187
LinMacro 8   2    4296.755000  0.008966 10.0  8.0  31.319608  34.205158  82 187
LinMacro 8   2    5003.988000  0.003182  6.0  8.0  31.727432  34.205158 121 187
LinMacro 8   2    2413.884000  0.000064  6.0  8.0  29.068824  34.205158  55 187
LinMacro 8   2    9708.296000  0.003377  8.0  8.0  32.928052  34.205158 169 187
LinMacro 8   2    4379.656000  0.609500  6.0  8.0  31.374224  34.205158  84 187
LinMacro 8   2  -18482.000000  0.000230  6.0  8.0  34.180708  34.205158 166 187
LinMacro 8   2  -15139.000000  0.008052  6.0  8.0  34.032558  34.205158 152 187
LinMacro 8   2     909.974000  0.000839  6.0  8.0  20.580063  34.205158  10 187
LinMacro 8   2    4793.422000  0.000038  8.0  8.0  31.618585  34.205158  94 187
LinMacro 8   2    4813.098000  0.000013  6.0  8.0  31.629161  34.205158  95 187
LinMacro 8   2    2318.688000  0.000002  8.0  8.0  28.857951  34.205158  46 187
LinMacro 8   2    4025.438000  0.017033  6.0  4.0  31.148075  34.228107  77 188
LinMacro 8   2    4815.865000  0.001752  6.0  4.0  31.653599  34.228107 106 188
LinMacro 8   2     401.226000  0.000001  4.0  4.0   3.326589  34.228107   2 188
LinMacro 8   2    2311.042000  0.000103  6.0  4.0  28.863220  34.228107  50 188
LinMacro 8   2  -18215.000000  0.001932  2.0  4.0  34.198091  34.228107 168 188
LinMacro 8   2    4612.889000  0.000002  6.0  4.0  31.540314  34.228107  88 188
LinMacro 8   2    2812.982000  0.000003  4.0  4.0  29.820507  34.228107  63 188
LinMacro 8   2    1447.280000  0.000008  6.0  4.0  25.661360  34.228107  25 188
LinMacro 8   2    5959.759000  0.000383  6.0  4.0  32.147740  34.228107 124 188
LinMacro 8   2    5727.223000  0.000110  4.0  4.0  32.063269  34.228107 133 188
LinMacro 8   2    4811.191000  0.069400  2.0  4.0  31.651094  34.228107 101 188
LinMacro 8   2    1579.663000  0.000481  2.0  4.0  26.379295  34.228107  33 188
LinMacro 8   2    1575.471000  0.000049  4.0  4.0  26.358403  34.228107  32 188
LinMacro 8   2    5959.920000  0.005242  4.0  4.0  32.147802  34.228107 125 188
LinMacro 8   2     908.510000  0.000273  4.0  4.0  20.581055  34.228107   9 188
LinMacro 8   2    4786.238000  0.006663  4.0  4.0  31.637667  34.228107  98 188
LinMacro 8   2   86895.000000  0.015732  4.0  4.0  34.085426  34.228107 180 188
LinMacro 8   2   75408.000000  0.002538  6.0  4.0  34.063691  34.228107 176 188
LinMacro 8   2    1447.302000  0.000104  4.0  4.0  25.661484  34.228107  24 188
LinMacro 8   2    1149.447000  0.000001  4.0  4.0  23.441634  34.228107  15 188
LinMacro 8   2    2798.236000  0.000033  2.0  4.0  29.797285  34.228107  62 188
LinMacro 8   2    4344.034000  0.236350  4.0  4.0  31.373963  34.228107  83 188
LinMacro 8   2    4958.050000  0.000016  6.0  4.0  31.727432  34.228107 121 188
LinMacro 8   2    1147.074000  0.000005  2.0  4.0  23.419317  34.228107  14 188
LinMacro 8   2    2345.420000  0.000009  4.0  4.0  28.941851  34.228107  56 188
LinMacro 8   2    5663.942000  0.001172  2.0  4.0  32.039092  34.228107 132 188
LinMacro 8   2    4488.969000  0.579000  2.0  4.0  31.466121  34.228107  86 188
LinMacro 8   2    4489.457000  0.057550  4.0  4.0  31.466419  34.228107  85 188
LinMacro 8   2  -14652.000000  0.003825  4.0  4.0  34.032546  34.228107 151 188
LinMacro 8   2    4344.426000  0.017383  6.0  4.0  31.374224  34.228107  84 188
LinMacro 8   2    2400.153000  0.000014  4.0  4.0  29.062402  34.228107  54 188
LinMacro 8   2  -17843.000000  0.000236  4.0  4.0  34.183894  34.228107 167 188
LinMacro 8   2    4944.643000  0.001472  4.0  4.0  31.720650  34.228107 120 188
LinMacro 8   2  -17761.000000  0.000609  6.0  4.0  34.180708  34.228107 166 188
LinMacro 8   2  -14652.000000  0.000306  6.0  4.0  34.032558  34.228107 152 188
LinMacro 8   2    4783.834000  0.000110  2.0  4.0  31.636365  34.228107  97 188
LinMacro 8   2    2351.712000  0.000006  2.0  4.0  28.955998  34.228107  57 188
LinMacro 8   2    4712.508000  0.001380  2.0  4.0  31.597136  34.228107  91 188
LinMacro 8   2    4720.224000  0.000094  4.0  4.0  31.601438  34.228107  92 188
LinMacro 8   2     908.444000  0.000020  6.0  4.0  20.580063  34.228107  10 188
LinMacro 8   2    4779.108000  0.000042  4.0  4.0  31.633798  34.228107  96 188
LinMacro 8   2    4025.428000  0.001142  6.0  6.0  31.148075  34.228120  77 189
LinMacro 8   2    4815.850000  0.000047  6.0  6.0  31.653599  34.228120 106 189
LinMacro 8   2    4854.185000  0.001669  8.0  6.0  31.673932  34.228120 111 189
LinMacro 8   2    2311.039000  0.000007  6.0  6.0  28.863220  34.228120  50 189
LinMacro 8   2    2319.773000  0.000110  8.0  6.0  28.883417  34.228120  51 189
LinMacro 8   2     401.194000  0.000001  6.0  6.0   3.324134  34.228120   3 189
LinMacro 8   2    4025.005000  0.018325  8.0  6.0  31.147753  34.228120  78 189
LinMacro 8   2    4612.875000  0.000005  6.0  6.0  31.540314  34.228120  88 189
