   Dtype z ion          Wave            f   gl   gu          el          eu  ll  ul
LinMacro 7   6   -254.779700     0.002243  3.0  3.0  997.755502 1046.419069 166 513
LinMacro 7   6    -19.786100     8.733333  3.0  7.0  419.794185 1046.420681   2 514
LinMacro 7   6    -19.994700     0.000322  5.0  7.0  426.330668 1046.420681   5 514
LinMacro 7   6    -22.554300     0.000061  5.0  7.0  496.703242 1046.420681  11 514
LinMacro 7   6    -23.600000     0.000058  5.0  7.0  521.061311 1046.420681  21 514
LinMacro 7   6    -24.114800     0.000068  5.0  7.0  532.276982 1046.420681  35 514
LinMacro 7   6    -24.404900     0.000110  5.0  7.0  538.386957 1046.420681  53 514
LinMacro 7   6    -24.579400     0.000350  5.0  7.0  541.994917 1046.420681  75 514
LinMacro 7   6    -24.697400     0.140200  5.0  7.0  544.405183 1046.420681 101 514
LinMacro 7   6    -24.698000     0.000024  9.0  7.0  544.416341 1046.420681 108 514
LinMacro 7   6    -24.719900     3.214286  7.0  7.0  544.862315 1046.420681 124 514
LinMacro 7   6    -24.719900    21.000000  9.0  7.0  544.862315 1046.420681 125 514
LinMacro 7   6    -24.719900   224.545455 11.0  7.0  544.862439 1046.420681 126 514
LinMacro 7   6    -24.719900    16.444444  9.0  7.0  544.862439 1046.420681 127 514
LinMacro 7   6    -91.011100     0.000516  5.0  7.0  910.190193 1046.420681 131 514
LinMacro 7   6   -241.119600     0.004100  9.0  7.0  995.000186 1046.420681 153 514
LinMacro 7   6    -19.786000     0.000031  3.0  5.0  419.794185 1046.422045   2 515
LinMacro 7   6    -19.993400   105.000000  1.0  5.0  426.293596 1046.422045   3 515
LinMacro 7   6    -19.993500     2.173333  3.0  5.0  426.294588 1046.422045   4 515
LinMacro 7   6    -20.136400    49.000000  3.0  5.0  430.698035 1046.422045   7 515
LinMacro 7   6    -24.408500     0.000026  5.0  5.0  538.464695 1046.422045  70 515
LinMacro 7   6    -24.582900     0.000022  3.0  5.0  542.068688 1046.422045  77 515
LinMacro 7   6    -24.583000     0.000033  5.0  5.0  542.068936 1046.422045  78 515
LinMacro 7   6    -24.583200     0.000121  5.0  5.0  542.074143 1046.422045  96 515
LinMacro 7   6    -24.691300     0.007433  3.0  5.0  544.281942 1046.422045  98 515
LinMacro 7   6    -24.697700     0.004467  3.0  5.0  544.413118 1046.422045 103 515
LinMacro 7   6    -24.697800     0.019980  5.0  5.0  544.413366 1046.422045 104 515
LinMacro 7   6    -24.698000     0.021857  7.0  5.0  544.417581 1046.422045 105 515
LinMacro 7   6    -24.697900     0.043600  5.0  5.0  544.416961 1046.422045 122 515
LinMacro 7   6    -24.719900     0.000001  7.0  5.0  544.862315 1046.422045 124 515
LinMacro 7   6    -24.719900     0.001371  7.0  5.0  544.862315 1046.422045 124 515
LinMacro 7   6    -24.719900     0.000001  9.0  5.0  544.862315 1046.422045 125 515
LinMacro 7   6    -24.719900     0.000001 11.0  5.0  544.862439 1046.422045 126 515
LinMacro 7   6    -94.933000     0.000893  3.0  5.0  915.819478 1046.422045 133 515
LinMacro 7   6    -94.975200     0.000244  5.0  5.0  915.877627 1046.422045 134 515
LinMacro 7   6   -244.592700     0.001614  7.0  5.0  995.731697 1046.422045 158 515
LinMacro 7   6   -264.145000     0.001936  5.0  5.0  999.483851 1046.422045 170 515
LinMacro 7   6    -11.848400     0.000334  1.0  3.0    0.000000 1046.425392   1 516
LinMacro 7   6    -19.993300     1.936667  3.0  3.0  426.294588 1046.425392   4 516
LinMacro 7   6    -19.997300     0.000110  1.0  3.0  426.416961 1046.425392   6 516
LinMacro 7   6    -20.136300     6.933333  3.0  3.0  430.698035 1046.425392   7 516
LinMacro 7   6    -22.553300     0.000082  1.0  3.0  496.683405 1046.425392  12 516
LinMacro 7   6    -23.599200     0.000070  1.0  3.0  521.048912 1046.425392  22 516
LinMacro 7   6    -24.114300     0.000083  1.0  3.0  532.269543 1046.425392  36 516
LinMacro 7   6    -24.403300     0.000136  1.0  3.0  538.359308 1046.425392  54 516
LinMacro 7   6    -24.579900     0.000434  1.0  3.0  542.009175 1046.425392  76 516
LinMacro 7   6    -24.691100     0.007000  3.0  3.0  544.281942 1046.425392  98 516
LinMacro 7   6    -24.695700     0.245000  1.0  3.0  544.375178 1046.425392 102 516
LinMacro 7   6    -24.697600     0.001330  3.0  3.0  544.413118 1046.425392 103 516
LinMacro 7   6    -24.697600     0.003900  5.0  3.0  544.413366 1046.425392 104 516
LinMacro 7   6    -24.697800     0.000584  5.0  3.0  544.416961 1046.425392 122 516
LinMacro 7   6    -24.719700     0.000001  9.0  3.0  544.862315 1046.425392 125 516
LinMacro 7   6    -24.719700     0.000001  9.0  3.0  544.862439 1046.425392 127 516
LinMacro 7   6    -89.463400     0.000521  1.0  3.0  907.838076 1046.425392 128 516
LinMacro 7   6    -94.930500     0.000153  3.0  3.0  915.819478 1046.425392 133 516
LinMacro 7   6    -97.045300     0.007860  5.0  3.0  918.665551 1046.425392 135 516
LinMacro 7   6   -105.884300     0.001520  1.0  3.0  929.330730 1046.425392 137 516
LinMacro 7   6   -230.781100     0.002590  3.0  3.0  992.701382 1046.425392 144 516
LinMacro 7   6   -264.126100     0.001246  5.0  3.0  999.483851 1046.425392 170 516
LinMacro 7   6   -278.455400     0.003960  1.0  3.0 1001.899448 1046.425392 173 516
LinMacro 7   6    -11.848200     1.310000  1.0  5.0    0.000000 1046.440642   1 517
LinMacro 7   6    -19.994000     0.000064  5.0  5.0  426.330668 1046.440642   5 517
LinMacro 7   6    -22.553500     0.000036  5.0  5.0  496.703242 1046.440642  11 517
LinMacro 7   6    -22.590700     0.874286  7.0  5.0  497.608332 1046.440642  15 517
LinMacro 7   6    -24.401900     0.000031  3.0  5.0  538.346042 1046.440642  52 517
LinMacro 7   6    -24.578700     0.000138  3.0  5.0  542.000000 1046.440642  74 517
LinMacro 7   6    -24.578400     0.000012  5.0  5.0  541.994917 1046.440642  75 517
LinMacro 7   6    -24.694600     0.107333  3.0  5.0  544.367739 1046.440642 100 517
LinMacro 7   6    -24.696400     0.036600  5.0  5.0  544.405183 1046.440642 101 517
LinMacro 7   6    -24.697000     0.000092  5.0  5.0  544.416093 1046.440642 106 517
LinMacro 7   6    -24.697000     0.000173  7.0  5.0  544.416217 1046.440642 107 517
LinMacro 7   6    -24.697000     0.000024  7.0  5.0  544.416341 1046.440642 109 517
LinMacro 7   6    -24.707500     0.001823  3.0  5.0  544.629595 1046.440642 123 517
LinMacro 7   6    -24.718900     7.214286  7.0  5.0  544.862315 1046.440642 124 517
LinMacro 7   6    -24.718900    32.666667  9.0  5.0  544.862315 1046.440642 125 517
LinMacro 7   6    -24.719000     2.377778  9.0  5.0  544.862439 1046.440642 127 517
LinMacro 7   6    -90.997800     0.001214  5.0  5.0  910.190193 1046.440642 131 517
LinMacro 7   6    -11.848200     0.000074  1.0  3.0    0.000000 1046.444734   1 518
LinMacro 7   6    -19.785300     0.000009  3.0  3.0  419.794185 1046.444734   2 518
LinMacro 7   6    -19.992700    26.966667  3.0  3.0  426.294588 1046.444734   4 518
LinMacro 7   6    -19.996700     0.000044  1.0  3.0  426.416961 1046.444734   6 518
LinMacro 7   6    -22.590500     0.000006  5.0  3.0  497.608332 1046.444734  14 518
LinMacro 7   6    -24.578900     0.000031  1.0  3.0  542.009175 1046.444734  76 518
LinMacro 7   6    -24.581800     0.000045  3.0  3.0  542.068688 1046.444734  77 518
LinMacro 7   6    -24.581800     0.000008  5.0  3.0  542.068936 1046.444734  78 518
LinMacro 7   6    -24.582100     0.000009  5.0  3.0  542.074143 1046.444734  96 518
LinMacro 7   6    -24.690200     0.001693  3.0  3.0  544.281942 1046.444734  98 518
LinMacro 7   6    -24.694800     0.016100  1.0  3.0  544.375178 1046.444734 102 518
LinMacro 7   6    -24.696600     0.045333  3.0  3.0  544.413118 1046.444734 103 518
LinMacro 7   6    -24.696600     0.028400  5.0  3.0  544.413366 1046.444734 104 518
LinMacro 7   6    -24.696800     0.000968  5.0  3.0  544.416961 1046.444734 122 518
LinMacro 7   6    -24.718700     0.000001  7.0  3.0  544.862315 1046.444734 124 518
LinMacro 7   6    -24.718700     0.000001  9.0  3.0  544.862315 1046.444734 125 518
LinMacro 7   6    -24.718800     0.000001  9.0  3.0  544.862439 1046.444734 127 518
LinMacro 7   6    -94.893700     0.001840  1.0  3.0  915.788110 1046.444734 132 518
LinMacro 7   6    -97.030600     0.000350  5.0  3.0  918.665551 1046.444734 135 518
LinMacro 7   6   -244.429500     0.001170  5.0  3.0  995.720538 1046.444734 157 518
LinMacro 7   6   -247.375300     0.006690  1.0  3.0  996.324592 1046.444734 160 518
LinMacro 7   6   -520.808900     0.015500  1.0  3.0 1022.638522 1046.444734 194 518
LinMacro 7   6    -19.992400     0.000001  1.0  7.0  426.293596 1046.452297   3 519
LinMacro 7   6    -19.992500     0.000001  3.0  7.0  426.294588 1046.452297   4 519
LinMacro 7   6    -20.135400     0.000001  3.0  7.0  430.698035 1046.452297   7 519
LinMacro 7   6    -24.581700     0.000015  7.0  7.0  542.073151 1046.452297  81 519
LinMacro 7   6    -24.696400     0.058400  5.0  7.0  544.416093 1046.452297 106 519
LinMacro 7   6    -24.696400     0.051000  7.0  7.0  544.416217 1046.452297 107 519
LinMacro 7   6    -24.696400     0.009257  7.0  7.0  544.416341 1046.452297 109 519
LinMacro 7   6    -24.718400     1.363636 11.0  7.0  544.862439 1046.452297 126 519
LinMacro 7   6   -240.656500     0.005820  5.0  7.0  994.932862 1046.452297 151 519
LinMacro 7   6   -241.515000     0.002060  5.0  7.0  995.115988 1046.452297 154 519
LinMacro 7   6   -512.810000     0.011860  5.0  7.0 1022.274750 1046.452297 188 519
LinMacro 7   6   -518.150800     0.007520  5.0  7.0 1022.523960 1046.452297 191 519
LinMacro 7   6  -1003.744000     0.024000  5.0  7.0 1034.100056 1046.452297 251 519
LinMacro 7   6  -2014.748000     0.110600  5.0  7.0 1040.298432 1046.452297 325 519
LinMacro 7   6    -19.992200     0.000001  1.0  7.0  426.293596 1046.461224   3 520
LinMacro 7   6    -20.135200     0.000001  3.0  7.0  430.698035 1046.461224   7 520
LinMacro 7   6    -24.581300     0.000029  7.0  7.0  542.073399 1046.461224  83 520
LinMacro 7   6    -24.695400     0.000057  5.0  7.0  544.405183 1046.461224 101 520
LinMacro 7   6    -24.696000     0.000125  5.0  7.0  544.416093 1046.461224 106 520
LinMacro 7   6    -24.696000     0.008429  7.0  7.0  544.416217 1046.461224 107 520
LinMacro 7   6    -24.696000     0.031556  9.0  7.0  544.416341 1046.461224 108 520
LinMacro 7   6    -24.696000     0.053143  7.0  7.0  544.416341 1046.461224 109 520
LinMacro 7   6    -24.717900     2.155556  9.0  7.0  544.862315 1046.461224 125 520
LinMacro 7   6    -24.717900    23.181818 11.0  7.0  544.862439 1046.461224 126 520
LinMacro 7   6    -24.717900     1.655556  9.0  7.0  544.862439 1046.461224 127 520
LinMacro 7   6   -241.473000     0.002100  5.0  7.0  995.115988 1046.461224 154 520
LinMacro 7   6   -250.808900     0.006000  5.0  7.0  997.027215 1046.461224 164 520
LinMacro 7   6   -257.927400     0.001602  5.0  7.0  998.391544 1046.461224 167 520
LinMacro 7   6   -529.829400     0.016080  5.0  7.0 1023.060319 1046.461224 199 520
LinMacro 7   6  -1022.014200     0.027800  5.0  7.0 1034.329800 1046.461224 259 520
LinMacro 7   6    -19.992100     0.000001  3.0  9.0  426.294588 1046.463084   4 521
LinMacro 7   6    -20.135100     0.000001  3.0  9.0  430.698035 1046.463084   7 521
LinMacro 7   6    -24.581200     0.000020  9.0  9.0  542.073399 1046.463084  82 521
LinMacro 7   6    -24.695900     0.005186  7.0  9.0  544.416217 1046.463084 107 521
LinMacro 7   6    -24.695900     0.068667  9.0  9.0  544.416341 1046.463084 108 521
LinMacro 7   6    -24.695900     0.037714  7.0  9.0  544.416341 1046.463084 109 521
LinMacro 7   6    -24.695900     0.000024  9.0  9.0  544.416465 1046.463084 110 521
LinMacro 7   6    -24.695900     0.000062 11.0  9.0  544.416465 1046.463084 111 521
LinMacro 7   6   -240.749200     0.003900  7.0  9.0  994.963486 1046.463084 152 521
LinMacro 7   6   -250.880600     0.004200  7.0  9.0  997.043209 1046.463084 165 521
LinMacro 7   6   -265.571100     0.001757  7.0  9.0  999.776951 1046.463084 171 521
LinMacro 7   6   -512.988900     0.008457  7.0  9.0 1022.293968 1046.463084 189 521
LinMacro 7   6   -530.082200     0.013157  7.0  9.0 1023.073337 1046.463084 200 521
LinMacro 7   6  -1016.994000     0.031429  7.0  9.0 1034.271775 1046.463084 256 521
LinMacro 7   6  -2030.539300     0.106286  7.0  9.0 1040.357076 1046.463084 328 521
LinMacro 7   6    -11.848000    16.500000  1.0  5.0    0.000000 1046.463703   1 522
LinMacro 7   6    -19.992100     0.000001  3.0  5.0  426.294588 1046.463703   4 522
LinMacro 7   6    -19.996100     5.340000  1.0  5.0  426.416961 1046.463703   6 522
LinMacro 7   6    -20.135100     0.000019  3.0  5.0  430.698035 1046.463703   7 522
LinMacro 7   6    -24.581100     0.000026  5.0  5.0  542.073027 1046.463703  80 522
LinMacro 7   6    -24.583800     0.000052  3.0  5.0  542.128820 1046.463703  97 522
LinMacro 7   6    -24.695300     0.001988  5.0  5.0  544.405183 1046.463703 101 522
LinMacro 7   6    -24.695800     0.051000  5.0  5.0  544.416093 1046.463703 106 522
LinMacro 7   6    -24.695800     0.029000  7.0  5.0  544.416217 1046.463703 107 522
LinMacro 7   6    -24.706300     0.013700  3.0  5.0  544.629595 1046.463703 123 522
LinMacro 7   6    -24.717800     3.614286  7.0  5.0  544.862315 1046.463703 124 522
LinMacro 7   6    -24.717800    58.777778  9.0  5.0  544.862315 1046.463703 125 522
LinMacro 7   6    -24.717800     8.722222  9.0  5.0  544.862439 1046.463703 127 522
LinMacro 7   6    -97.621800     0.000332  3.0  5.0  919.458434 1046.463703 136 522
LinMacro 7   6   -250.740900     0.008367  3.0  5.0  997.016304 1046.463703 163 522
LinMacro 7   6   -274.850600     0.002377  3.0  5.0 1001.353791 1046.463703 172 522
LinMacro 7   6   -529.568500     0.022100  3.0  5.0 1023.051268 1046.463703 198 522
LinMacro 7   6  -1020.304100     0.043000  3.0  5.0 1034.311946 1046.463703 258 522
LinMacro 7   6  -2048.970400     0.144333  3.0  5.0 1040.412622 1046.463703 331 522
LinMacro 7   6    -19.992000     0.000154  1.0  3.0  426.293596 1046.465811   3 523
LinMacro 7   6    -19.992000     0.000159  3.0  3.0  426.294588 1046.465811   4 523
LinMacro 7   6    -19.993200     0.000246  5.0  3.0  426.330668 1046.465811   5 523
LinMacro 7   6    -20.135000     0.000010  3.0  3.0  430.698035 1046.465811   7 523
LinMacro 7   6    -24.577400     0.000057  1.0  3.0  541.999504 1046.465811  73 523
LinMacro 7   6    -24.577500     0.000022  3.0  3.0  542.000000 1046.465811  74 523
LinMacro 7   6    -24.693300     0.096800  1.0  3.0  544.367367 1046.465811  99 523
LinMacro 7   6    -24.693400     0.049000  3.0  3.0  544.367739 1046.465811 100 523
LinMacro 7   6    -24.695200     0.009680  5.0  3.0  544.405183 1046.465811 101 523
LinMacro 7   6    -24.706200     0.001223  3.0  3.0  544.629595 1046.465811 123 523
LinMacro 7   6    -90.918500     0.002110  1.0  3.0  910.096584 1046.465811 129 523
LinMacro 7   6    -90.931200     0.001530  3.0  3.0  910.115554 1046.465811 130 523
LinMacro 7   6    -90.981000     0.000496  5.0  3.0  910.190193 1046.465811 131 523
LinMacro 7   6   -231.486800     0.000558  5.0  3.0  992.905586 1046.465811 147 523
LinMacro 7   6    -19.993200    74.000000  5.0  9.0  426.330668 1046.467299   5 524
LinMacro 7   6    -22.589600     0.000038  7.0  9.0  497.608332 1046.467299  15 524
LinMacro 7   6    -23.615800     0.000041  7.0  9.0  521.458062 1046.467299  25 524
LinMacro 7   6    -24.121300     0.000054  7.0  9.0  532.461720 1046.467299  39 524
LinMacro 7   6    -24.407900     0.000095  7.0  9.0  538.497303 1046.467299  57 524
LinMacro 7   6    -24.579400     0.000319  7.0  9.0  542.042031 1046.467299  79 524
LinMacro 7   6    -24.695700     0.129000  7.0  9.0  544.417581 1046.467299 105 524
LinMacro 7   6    -24.717600     0.000304  9.0  9.0  544.862315 1046.467299 125 524
LinMacro 7   6    -24.717600     0.000001  9.0  9.0  544.862315 1046.467299 125 524
LinMacro 7   6    -24.717600     0.008691 11.0  9.0  544.862439 1046.467299 126 524
LinMacro 7   6    -24.717600     0.000001 11.0  9.0  544.862439 1046.467299 126 524
LinMacro 7   6    -24.717600     0.000239  9.0  9.0  544.862439 1046.467299 127 524
LinMacro 7   6    -24.717600     0.000001  9.0  9.0  544.862439 1046.467299 127 524
LinMacro 7   6   -520.657100     0.006957  7.0  9.0 1022.654144 1046.467299 195 524
LinMacro 7   6  -1002.456000     0.025000  7.0  9.0 1034.099188 1046.467299 250 524
LinMacro 7   6    -19.784500     0.000013  3.0  5.0  419.794185 1046.472382   2 525
LinMacro 7   6    -19.991800     7.340000  1.0  5.0  426.293596 1046.472382   3 525
LinMacro 7   6    -19.991800    29.533333  3.0  5.0  426.294588 1046.472382   4 525
LinMacro 7   6    -19.993000     5.020000  5.0  5.0  426.330668 1046.472382   5 525
LinMacro 7   6    -20.134800    34.333333  3.0  5.0  430.698035 1046.472382   7 525
LinMacro 7   6    -24.405700     0.000029  3.0  5.0  538.456264 1046.472382  55 525
LinMacro 7   6    -24.406100     0.000017  5.0  5.0  538.464695 1046.472382  70 525
LinMacro 7   6    -24.580500     0.000112  3.0  5.0  542.068688 1046.472382  77 525
LinMacro 7   6    -24.580800     0.000074  5.0  5.0  542.074143 1046.472382  96 525
LinMacro 7   6    -24.688800     0.001003  3.0  5.0  544.281942 1046.472382  98 525
LinMacro 7   6    -24.695300     0.065000  3.0  5.0  544.413118 1046.472382 103 525
LinMacro 7   6    -24.695300     0.011900  5.0  5.0  544.413366 1046.472382 104 525
LinMacro 7   6    -24.695500     0.017143  7.0  5.0  544.417581 1046.472382 105 525
LinMacro 7   6    -24.695500     0.026200  5.0  5.0  544.416961 1046.472382 122 525
LinMacro 7   6    -24.717400     0.001334  7.0  5.0  544.862315 1046.472382 124 525
LinMacro 7   6    -24.717400     0.000001  9.0  5.0  544.862315 1046.472382 125 525
LinMacro 7   6    -24.717400     0.000001 11.0  5.0  544.862439 1046.472382 126 525
LinMacro 7   6    -24.717400     0.000001  9.0  5.0  544.862439 1046.472382 127 525
LinMacro 7   6    -94.896400     0.000640  3.0  5.0  915.819478 1046.472382 133 525
LinMacro 7   6   -244.350000     0.001187  7.0  5.0  995.731697 1046.472382 158 525
LinMacro 7   6   -247.346000     0.002247  3.0  5.0  996.346290 1046.472382 161 525
LinMacro 7   6   -263.862000     0.001328  5.0  5.0  999.483851 1046.472382 170 525
LinMacro 7   6    -24.695200     0.061667  9.0 11.0  544.416465 1046.476598 110 526
LinMacro 7   6    -24.695200     0.050727 11.0 11.0  544.416465 1046.476598 111 526
LinMacro 7   6    -24.695200     0.000620 13.0 11.0  544.416589 1046.476598 114 526
LinMacro 7   6    -24.695200     0.000088 11.0 11.0  544.416589 1046.476598 115 526
LinMacro 7   6  -1034.382900     0.040222  9.0 11.0 1034.490236 1046.476598 269 526
LinMacro 7   6  -2076.110200     0.240000  9.0 11.0 1040.504618 1046.476598 339 526
