   Dtype z ion               Wave            f   gl   gu         el         eu  ll  ul
LinMacro 6   5             33.495     0.000038  3.0  5.0 382.671750 752.830947  71 475
LinMacro 6   5            33.7154     0.000033  5.0  5.0 385.090943 752.830947  75 475
LinMacro 6   5            33.7204     0.000089  5.0  5.0 385.145992 752.830947  80 475
LinMacro 6   5            33.7204     0.006629  7.0  5.0 385.145992 752.830947  81 475
LinMacro 6   5            33.7204     0.053000  7.0  5.0 385.146116 752.830947  83 475
LinMacro 6   5            33.7229     0.018933  3.0  5.0 385.172773 752.830947  97 475
LinMacro 6   5            33.8703     0.000043  7.0  5.0 386.773046 752.830947 107 475
LinMacro 6   5            33.8703     0.000167  7.0  5.0 386.773170 752.830947 109 475
LinMacro 6   5            33.8721     0.000039  3.0  5.0 386.792139 752.830947 123 475
LinMacro 6   5            33.9103    30.222222  9.0  5.0 387.205009 752.830947 125 475
LinMacro 6   5            33.9103    18.222222  9.0  5.0 387.205009 752.830947 127 475
LinMacro 6   5           142.3492     0.004967  3.0  5.0 665.731821 752.830947 136 475
LinMacro 6   5           371.0314     0.004620  5.0  5.0 719.414667 752.830947 154 475
LinMacro 6   5           389.4036     0.014267  3.0  5.0 720.991259 752.830947 166 475
LinMacro 6   5           424.1152     0.015300  3.0  5.0 723.597173 752.830947 172 475
LinMacro 6   5           808.6755     0.008820  5.0  5.0 737.499101 752.830947 191 475
LinMacro 6   5           851.3826     0.007200  7.0  5.0 738.268179 752.830947 200 475
LinMacro 6   5           836.0435     0.026100  3.0  5.0 738.000992 752.830947 207 475
LinMacro 6   5           905.5428     0.048333  3.0  5.0 739.139173 752.830947 224 475
LinMacro 6   5          1949.1658     0.143333  3.0  5.0 746.470027 752.830947 292 475
LinMacro 6   5          5148.2702     0.643333  3.0  5.0 750.422664 752.830947 376 475
LinMacro 6   5            16.4689     0.000087  1.0  3.0   0.000000 752.840865   1 476
LinMacro 6   5            27.6473     0.000059  1.0  3.0 304.389436 752.840865   3 476
LinMacro 6   5            27.8657     1.410000  3.0  3.0 307.904160 752.840865   7 476
LinMacro 6   5            31.0476     0.000053  1.0  3.0 353.503193 752.840865  12 476
LinMacro 6   5             31.109     0.000050  5.0  3.0 354.290497 752.840865  16 476
LinMacro 6   5            32.4276     0.000030  1.0  3.0 370.497303 752.840865  22 476
LinMacro 6   5            32.4559     0.000045  5.0  3.0 370.830079 752.840865  30 476
LinMacro 6   5            33.1189     0.000065  5.0  3.0 378.477838 752.840865  48 476
LinMacro 6   5             33.491     0.000194  5.0  3.0 382.637530 752.840865  70 476
LinMacro 6   5            33.7149     0.000361  1.0  3.0 385.096026 752.840865  76 476
LinMacro 6   5            33.7192     0.000106  3.0  3.0 385.142769 752.840865  77 476
LinMacro 6   5            33.7192     0.000139  5.0  3.0 385.142893 752.840865  78 476
LinMacro 6   5            33.7196     0.053800  5.0  3.0 385.146736 752.840865  96 476
LinMacro 6   5            33.8694     0.000147  5.0  3.0 386.773666 752.840865 122 476
LinMacro 6   5            33.9094     0.000001  9.0  3.0 387.205009 752.840865 125 476
LinMacro 6   5            33.9094     0.000001  9.0  3.0 387.205009 752.840865 127 476
LinMacro 6   5           128.5573     0.004470  1.0  3.0 656.397619 752.840865 128 476
LinMacro 6   5           141.2743     0.001072  5.0  3.0 665.079040 752.840865 135 476
LinMacro 6   5           156.7609     0.027200  1.0  3.0 673.749179 752.840865 137 476
LinMacro 6   5           354.9132     0.004933  3.0  3.0 717.907011 752.840865 143 476
LinMacro 6   5           402.0343     0.002800  5.0  3.0 722.001488 752.840865 158 476
LinMacro 6   5           377.4311     0.001880  5.0  3.0 719.991197 752.840865 170 476
LinMacro 6   5           428.6878     0.031000  1.0  3.0 723.918914 752.840865 173 476
LinMacro 6   5            766.977     0.007400  3.0  3.0 736.675470 752.840865 183 476
LinMacro 6   5           907.0871     0.071400  1.0  3.0 739.172401 752.840865 225 476
LinMacro 6   5          1939.2623     0.177000  1.0  3.0 746.447461 752.840865 293 476
LinMacro 6   5          5269.5368     0.744000  1.0  3.0 750.488004 752.840865 377 476
LinMacro 6   5            27.8635     0.000248  3.0  1.0 307.904160 752.876077   7 477
LinMacro 6   5             31.124     0.000019  3.0  1.0 354.518505 752.876077  17 477
LinMacro 6   5            32.4606     0.000021  3.0  1.0 370.920836 752.876077  31 477
LinMacro 6   5            33.1205     0.000036  3.0  1.0 378.531275 752.876077  49 477
LinMacro 6   5            33.4909     0.000116  3.0  1.0 382.671750 752.876077  71 477
LinMacro 6   5            33.7109     0.000078  3.0  1.0 385.087471 752.876077  74 477
LinMacro 6   5            33.7187     0.027167  3.0  1.0 385.172773 752.876077  97 477
LinMacro 6   5            33.8679     0.000034  3.0  1.0 386.792139 752.876077 123 477
LinMacro 6   5           142.2754     0.000590  3.0  1.0 665.731821 752.876077 136 477
LinMacro 6   5           337.0805     0.000281  3.0  1.0 716.094105 752.876077 139 477
LinMacro 6   5           423.4615     0.000750  3.0  1.0 723.597173 752.876077 172 477
LinMacro 6   5           902.5678     0.003700  3.0  1.0 739.139173 752.876077 224 477
LinMacro 6   5          1935.4339     0.010800  3.0  1.0 746.470027 752.876077 292 477
LinMacro 6   5             27.599     0.000033  3.0  3.0 304.405059 753.642180   4 478
LinMacro 6   5            27.5991     0.000032  1.0  3.0 304.406670 753.642180   5 478
LinMacro 6   5               27.6     0.000033  5.0  3.0 304.421921 753.642180   6 478
LinMacro 6   5            30.9876     0.000032  1.0  3.0 353.531461 753.642180   9 478
LinMacro 6   5            30.9876     0.000032  3.0  3.0 353.531213 753.642180  10 478
LinMacro 6   5             30.988     0.000031  5.0  3.0 353.536173 753.642180  11 478
LinMacro 6   5             32.361     0.000017  1.0  3.0 370.511314 753.642180  19 478
LinMacro 6   5             32.361     0.000017  3.0  3.0 370.511314 753.642180  20 478
LinMacro 6   5            32.3611     0.000016  5.0  3.0 370.513173 753.642180  21 478
LinMacro 6   5            33.0342     0.000020  1.0  3.0 378.319013 753.642180  33 478
LinMacro 6   5            33.0342     0.000020  3.0  3.0 378.319013 753.642180  34 478
LinMacro 6   5            33.0345     0.000020  5.0  3.0 378.322857 753.642180  35 478
LinMacro 6   5            33.4101     0.000047  1.0  3.0 382.542186 753.642180  51 478
LinMacro 6   5            33.4101     0.000047  3.0  3.0 382.542682 753.642180  52 478
LinMacro 6   5            33.4107     0.000047  5.0  3.0 382.549129 753.642180  53 478
LinMacro 6   5            33.6408     0.000411  1.0  3.0 385.087223 753.642180  73 478
LinMacro 6   5            33.6408     0.000403  3.0  3.0 385.087471 753.642180  74 478
LinMacro 6   5            33.6411     0.000388  5.0  3.0 385.090943 753.642180  75 478
LinMacro 6   5             33.792     0.000888  1.0  3.0 386.736718 753.642180  99 478
LinMacro 6   5             33.792     0.000930  3.0  3.0 386.736718 753.642180 100 478
LinMacro 6   5             33.792     0.001012  5.0  3.0 386.736718 753.642180 101 478
LinMacro 6   5            33.7972     0.000001  3.0  3.0 386.792139 753.642180 123 478
LinMacro 6   5           129.6358     0.005640  1.0  3.0 658.001240 753.642180 129 478
LinMacro 6   5           129.6566     0.005633  3.0  3.0 658.016614 753.642180 130 478
LinMacro 6   5           129.7003     0.005580  5.0  3.0 658.048850 753.642180 131 478
LinMacro 6   5           344.9977     0.002430  1.0  3.0 717.704296 753.642180 145 478
LinMacro 6   5           344.9977     0.002430  3.0  3.0 717.704296 753.642180 146 478
LinMacro 6   5           345.2705     0.002420  5.0  3.0 717.732689 753.642180 147 478
LinMacro 6   5           348.7066     0.000115  3.0  3.0 718.086541 753.642180 149 478
LinMacro 6   5           348.9853     0.000117  5.0  3.0 718.114934 753.642180 150 478
LinMacro 6   5           728.2526     0.000165  5.0  3.0 736.617197 753.642180 179 478
LinMacro 6   5           819.7796     0.000448  5.0  3.0 738.518009 753.642180 215 478
LinMacro 6   5           820.3647     0.000450  3.0  3.0 738.528795 753.642180 216 478
LinMacro 6   5          1404.4155     0.000808  5.0  3.0 744.813961 753.642180 231 478
LinMacro 6   5          1638.8069     0.001250  5.0  3.0 746.076623 753.642180 279 478
LinMacro 6   5          2869.1111     0.012067  3.0  3.0 749.320811 753.642180 298 478
LinMacro 6   5          2870.0169     0.012060  5.0  3.0 749.322175 753.642180 299 478
LinMacro 6   5          7512.5836     0.124000  1.0  3.0 751.991817 753.642180 380 478
LinMacro 6   5          7514.2771     0.124333  3.0  3.0 751.992189 753.642180 381 478
LinMacro 6   5          7517.1014     0.124400  5.0  3.0 751.992809 753.642180 382 478
LinMacro 6   5            27.8118     0.000011  3.0  1.0 307.904160 753.703304   7 479
LinMacro 6   5            31.0418     0.144800  5.0  1.0 354.290497 753.703304  16 479
LinMacro 6   5            32.3827     0.041000  5.0  1.0 370.830079 753.703304  30 479
LinMacro 6   5            32.3904     0.000007  3.0  1.0 370.920836 753.703304  31 479
LinMacro 6   5            33.0475     0.000028  3.0  1.0 378.531275 753.703304  49 479
LinMacro 6   5            33.4163     0.000108  3.0  1.0 382.671750 753.703304  71 479
LinMacro 6   5             33.643     0.001143  3.0  1.0 385.172773 753.703304  97 479
LinMacro 6   5            33.7864     0.000004  3.0  1.0 386.736718 753.703304 100 479
LinMacro 6   5            33.7915     0.002587  3.0  1.0 386.792139 753.703304 123 479
LinMacro 6   5           139.8995     3.660000  5.0  1.0 665.079040 753.703304 135 479
LinMacro 6   5           140.9376     0.003037  3.0  1.0 665.731821 753.703304 136 479
LinMacro 6   5           329.6663     0.004433  3.0  1.0 716.094105 753.703304 139 479
LinMacro 6   5            411.826     0.000777  3.0  1.0 723.597173 753.703304 172 479
LinMacro 6   5           697.7052     0.000853  3.0  1.0 735.932924 753.703304 175 479
LinMacro 6   5           789.5963     0.000663  3.0  1.0 738.000992 753.703304 207 479
LinMacro 6   5           851.3029     0.001310  3.0  1.0 739.139173 753.703304 224 479
LinMacro 6   5          1577.8595     0.001660  3.0  1.0 745.845515 753.703304 260 479
LinMacro 6   5          1714.0898     0.001667  3.0  1.0 746.470027 753.703304 292 479
LinMacro 6   5          2809.6201     0.009000  3.0  1.0 749.290435 753.703304 296 479
LinMacro 6   5          3391.7851     0.004333  3.0  1.0 750.047858 753.703304 329 479
LinMacro 6   5          7280.1398     0.099667  3.0  1.0 752.000248 753.703304 383 479
LinMacro 6   5            27.2649     0.000267  3.0  1.0 298.963858 753.704792   2 480
LinMacro 6   5            27.5962     0.390000  5.0  1.0 304.421921 753.704792   6 480
LinMacro 6   5            30.8696     0.000002  3.0  1.0 352.064224 753.704792   8 480
LinMacro 6   5            30.9832     0.083000  5.0  1.0 353.536173 753.704792  11 480
LinMacro 6   5             32.381     0.000002  3.0  1.0 370.810985 753.704792  23 480
LinMacro 6   5            33.0424     0.000005  3.0  1.0 378.474862 753.704792  37 480
LinMacro 6   5            33.3896     0.000002  3.0  1.0 382.376790 753.704792  50 480
LinMacro 6   5             33.413     0.000017  3.0  1.0 382.636662 753.704792  55 480
LinMacro 6   5            33.6254     0.000033  3.0  1.0 384.980472 753.704792  72 480
LinMacro 6   5            33.6402     0.000177  3.0  1.0 385.142769 753.704792  77 480
LinMacro 6   5            33.7795     0.000373  3.0  1.0 386.663443 753.704792  98 480
LinMacro 6   5            33.7897     0.000523  3.0  1.0 386.773294 753.704792 103 480
LinMacro 6   5            33.8295     0.000001  7.0  1.0 387.205009 753.704792 124 480
LinMacro 6   5           129.6154     3.160000  5.0  1.0 658.048850 753.704792 131 480
LinMacro 6   5           324.3478     0.000503  3.0  1.0 715.478892 753.704792 138 480
LinMacro 6   5            372.348     0.001387  3.0  1.0 720.406670 753.704792 155 480
LinMacro 6   5            27.2649     0.000800  3.0  3.0 298.963858 753.704916   2 481
LinMacro 6   5            27.5951     0.463333  3.0  3.0 304.405059 753.704916   4 481
LinMacro 6   5            27.5962     0.878000  5.0  3.0 304.421921 753.704916   6 481
LinMacro 6   5            30.8696     0.000005  3.0  3.0 352.064224 753.704916   8 481
LinMacro 6   5             32.381     0.000003  5.0  3.0 370.810985 753.704916  24 481
LinMacro 6   5            33.0424     0.000007  5.0  3.0 378.474862 753.704916  38 481
LinMacro 6   5            33.3896     0.000005  3.0  3.0 382.376790 753.704916  50 481
LinMacro 6   5             33.413     0.000013  3.0  3.0 382.636662 753.704916  55 481
LinMacro 6   5            33.4125     0.000023  5.0  3.0 382.631579 753.704916  56 481
LinMacro 6   5            33.6253     0.000102  3.0  3.0 384.980472 753.704916  72 481
LinMacro 6   5            33.6402     0.000135  3.0  3.0 385.142769 753.704916  77 481
LinMacro 6   5            33.6402     0.000234  5.0  3.0 385.142893 753.704916  78 481
LinMacro 6   5            33.7795     0.001060  3.0  3.0 386.663443 753.704916  98 481
LinMacro 6   5            33.7896     0.000377  3.0  3.0 386.773294 753.704916 103 481
LinMacro 6   5            33.7896     0.000740  5.0  3.0 386.773294 753.704916 104 481
LinMacro 6   5            33.8294     0.000001  7.0  3.0 387.205009 753.704916 124 481
LinMacro 6   5            33.8294     0.000001  9.0  3.0 387.205009 753.704916 125 481
LinMacro 6   5            33.8294     0.000001  9.0  3.0 387.205009 753.704916 127 481
LinMacro 6   5           129.6153     7.120000  5.0  3.0 658.048850 753.704916 131 481
LinMacro 6   5           324.3468     0.001500  3.0  3.0 715.478892 753.704916 138 481
LinMacro 6   5           372.3466     0.001047  3.0  3.0 720.406670 753.704916 155 481
LinMacro 6   5           372.4312     0.001750  5.0  3.0 720.414233 753.704916 156 481
LinMacro 6   5            27.2649     0.001333  3.0  5.0 298.963858 753.705288   2 482
LinMacro 6   5            27.5951     1.393333  3.0  5.0 304.405059 753.705288   4 482
LinMacro 6   5            27.5952     1.810000  1.0  5.0 304.406670 753.705288   5 482
LinMacro 6   5            27.5961     0.684000  5.0  5.0 304.421921 753.705288   6 482
LinMacro 6   5            30.8696     0.000008  3.0  5.0 352.064224 753.705288   8 482
LinMacro 6   5            32.3812     0.000004  7.0  5.0 370.814333 753.705288  25 482
LinMacro 6   5            33.0424     0.000009  7.0  5.0 378.475358 753.705288  39 482
LinMacro 6   5            33.3895     0.000008  3.0  5.0 382.376790 753.705288  50 482
LinMacro 6   5            33.4125     0.000008  5.0  5.0 382.631579 753.705288  56 482
LinMacro 6   5            33.4125     0.000031  7.0  5.0 382.631827 753.705288  57 482
LinMacro 6   5            33.6253     0.000173  3.0  5.0 384.980472 753.705288  72 482
LinMacro 6   5            33.6401     0.000009  3.0  5.0 385.142769 753.705288  77 482
LinMacro 6   5            33.6401     0.000081  5.0  5.0 385.142893 753.705288  78 482
LinMacro 6   5            33.6404     0.000307  7.0  5.0 385.145496 753.705288  79 482
LinMacro 6   5            33.7795     0.001597  3.0  5.0 386.663443 753.705288  98 482
LinMacro 6   5            33.7896     0.000023  3.0  5.0 386.773294 753.705288 103 482
LinMacro 6   5            33.7896     0.000226  5.0  5.0 386.773294 753.705288 104 482
LinMacro 6   5            33.7896     0.001031  7.0  5.0 386.773294 753.705288 105 482
LinMacro 6   5            33.8294     0.000001  7.0  5.0 387.205009 753.705288 124 482
LinMacro 6   5            33.8294     0.000001  9.0  5.0 387.205009 753.705288 125 482
LinMacro 6   5            33.8294     0.000001 11.0  5.0 387.205009 753.705288 126 482
LinMacro 6   5            33.8294     0.000001  9.0  5.0 387.205009 753.705288 127 482
LinMacro 6   5           129.5711    12.000000  3.0  5.0 658.016614 753.705288 130 482
LinMacro 6   5           324.3436     0.002477  3.0  5.0 715.478892 753.705288 138 482
LinMacro 6   5            372.427     0.000590  5.0  5.0 720.414233 753.705288 156 482
LinMacro 6   5           372.5213     0.002457  7.0  5.0 720.422664 753.705288 157 482
LinMacro 6   5            16.4496     0.000337  1.0  3.0   0.000000 753.725745   1 483
