   Dtype z ion          Wave         f   gl   gu         el         eu  ll  ul
LinMacro 7   3  -1266.814000  0.027700  4.0  4.0  38.397100  47.968818  30  85
LinMacro 7   3  -1388.960000  0.000002  6.0  4.0  39.352202  47.968818  38  85
LinMacro 7   3   -815.747000  0.000002  4.0  4.0  33.133520  47.968818  19  85
LinMacro 7   3 -11598.657000  0.000807  2.0  4.0  46.462886  47.968818  70  85
LinMacro 7   3  -1509.824000  0.000001  6.0  4.0  39.807428  47.968818  44  85
LinMacro 7   3   -300.045000  0.000038  2.0  4.0   7.090336  47.968818   3  85
LinMacro 7   3 -14563.859000  0.545000  2.0  4.0  46.711352  47.968818  74  85
LinMacro 7   3 -11854.530000  0.000084  4.0  4.0  46.289268  47.968818  72  85
LinMacro 7   3  -1427.338000  0.000004  4.0  4.0  39.395907  47.968818  39  85
LinMacro 7   3 -14740.362000  0.004637  6.0  4.0  46.724544  47.968818  76  85
LinMacro 7   3  -1266.241000  0.143950  2.0  4.0  38.392683  47.968818  29  85
LinMacro 7   3  -1256.479000  0.000112  4.0  4.0  38.334287  47.968818  28  85
LinMacro 7   3   -300.194000  0.000001  6.0  4.0   7.107792  47.968818   5  85
LinMacro 7   3 -14629.105000  0.104350  4.0  4.0  46.716966  47.968818  75  85
LinMacro 7   3  -1255.622000  0.001125  2.0  4.0  38.327591  47.968818  27  85
LinMacro 7   3  -1507.807000  0.000017  4.0  4.0  39.796440  47.968818  43  85
LinMacro 7   3   -429.807000  0.000002  2.0  4.0  18.086381  47.968818   9  85
LinMacro 7   3   -355.472000  0.000001  6.0  4.0  12.525435  47.968818   7  85
LinMacro 7   3  -1387.696000  0.000031  4.0  4.0  39.344887  47.968818  37  85
LinMacro 7   3  -1267.263000  0.023633  6.0  6.0  38.404749  47.972909  31  86
LinMacro 7   3   -985.484000  0.000001  4.0  6.0  35.656996  47.972909  22  86
LinMacro 7   3  -1427.044000  0.000002  6.0  6.0  39.399851  47.972909  40  86
LinMacro 7   3   -300.071000  0.000098  4.0  6.0   7.097737  47.972909   4  86
LinMacro 7   3   -815.579000  0.000001  6.0  6.0  33.134214  47.972909  20  86
LinMacro 7   3   -429.972000  0.000001  4.0  6.0  18.100031  47.972909  10  86
LinMacro 7   3   -355.426000  0.000001  4.0  6.0  12.526266  47.972909   6  86
LinMacro 7   3  -1266.285000  0.116050  4.0  6.0  38.397100  47.972909  30  86
LinMacro 7   3  -1388.324000  0.000035  6.0  6.0  39.352202  47.972909  38  86
LinMacro 7   3  -1509.072000  0.000010  6.0  6.0  39.807428  47.972909  44  86
LinMacro 7   3  -1268.684000  0.000624  8.0  6.0  38.416690  47.972909  32  86
LinMacro 7   3 -14828.409000  0.002342  8.0  6.0  46.735502  47.972909  77  86
LinMacro 7   3 -11808.336000  0.000195  4.0  6.0  46.289268  47.972909  72  86
LinMacro 7   3 -11622.501000  0.000222  4.0  6.0  46.470127  47.972909  71  86
LinMacro 7   3 -14669.007000  0.088783  6.0  6.0  46.724544  47.972909  76  86
LinMacro 7   3  -1255.958000  0.000467  4.0  6.0  38.334287  47.972909  28  86
LinMacro 7   3   -300.165000  0.000026  6.0  6.0   7.107792  47.972909   5  86
LinMacro 7   3 -14558.821000  0.438250  4.0  6.0  46.716966  47.972909  75  86
LinMacro 7   3   -355.431000  0.000010  6.0  6.0  12.525435  47.972909   7  86
LinMacro 7   3  -1387.061000  0.000130  4.0  6.0  39.344887  47.972909  37  86
LinMacro 7   3  -1267.928000  0.013388  8.0  8.0  38.416690  47.978737  32  87
LinMacro 7   3   -985.028000  0.000001  4.0  8.0  35.656996  47.978737  22  87
LinMacro 7   3  -1266.509000  0.118417  6.0  8.0  38.404749  47.978737  31  87
LinMacro 7   3 -11807.072000  0.000163  6.0  8.0  46.292938  47.978737  73  87
LinMacro 7   3 -14725.779000  0.050088  8.0  8.0  46.735502  47.978737  77  87
LinMacro 7   3   -300.122000  0.000134  6.0  8.0   7.107792  47.978737   5  87
LinMacro 7   3 -14568.565000  0.445667  6.0  8.0  46.724544  47.978737  76  87
LinMacro 7   3  -1508.002000  0.000005  6.0  8.0  39.807428  47.978737  44  87
LinMacro 7   3   -355.371000  0.000005  6.0  8.0  12.525435  47.978737   7  87
LinMacro 7   3  -1387.418000  0.000179  6.0  8.0  39.352202  47.978737  38  87
LinMacro 7   3  -1266.929000  0.127875  8.0 10.0  38.416690  47.986447  32  88
LinMacro 7   3 -14592.149000  0.480125  8.0 10.0  46.735502  47.986447  77  88
LinMacro 7   3   -985.462000  0.000001  6.0 10.0  35.671304  47.986447  23  88
LinMacro 7   3    662.239000  0.000002  4.0  4.0  28.567180  47.289257  16  89
LinMacro 7   3   2134.782000  0.000016  6.0  4.0  41.481410  47.289257  55  89
LinMacro 7   3    262.184000  0.004899  2.0  4.0   0.000000  47.289257   1  89
LinMacro 7   3   2056.759000  0.000010  2.0  4.0  41.261089  47.289257  50  89
LinMacro 7   3   2399.986000  0.061817  6.0  4.0  42.123191  47.289257  59  89
LinMacro 7   3   2587.389000  0.076700  2.0  4.0  42.497365  47.289257  62  89
LinMacro 7   3   3575.387000  0.022815  4.0  4.0  43.821524  47.289257  64  89
LinMacro 7   3    356.658000  0.000001  4.0  4.0  12.526266  47.289257   6  89
LinMacro 7   3   3575.143000  0.232200  2.0  4.0  43.821287  47.289257  63  89
LinMacro 7   3   2582.645000  0.007472  4.0  4.0  42.488562  47.289257  61  89
LinMacro 7   3   2133.501000  0.000197  4.0  4.0  41.477923  47.289257  54  89
LinMacro 7   3    262.304000  0.000527  4.0  4.0   0.021623  47.289257   2  89
LinMacro 7   3    560.781000  0.004705  4.0  4.0  25.179952  47.289257  12  89
LinMacro 7   3   1186.798000  0.006430  2.0  4.0  36.842253  47.289257  24  89
LinMacro 7   3    662.220000  0.000073  2.0  4.0  28.566648  47.289257  15  89
LinMacro 7   3    736.669000  0.100500  2.0  4.0  30.458794  47.289257  17  89
LinMacro 7   3   1434.796000  0.001704  4.0  4.0  38.647968  47.289257  34  89
LinMacro 7   3   1434.284000  0.016010  2.0  4.0  38.644884  47.289257  33  89
LinMacro 7   3   1188.395000  0.000742  4.0  4.0  36.856290  47.289257  25  89
LinMacro 7   3  -9057.638000  0.333250  2.0  4.0  46.664334  47.289257  68  89
LinMacro 7   3   1636.010000  0.000471  6.0  4.0  39.710767  47.289257  41  89
LinMacro 7   3    560.736000  0.000300  6.0  4.0  25.178178  47.289257  13  89
LinMacro 7   3  -9152.323000  0.034050  4.0  4.0  46.678496  47.289257  69  89
LinMacro 7   3    356.649000  0.000001  6.0  4.0  12.525435  47.289257   7  89
LinMacro 7   3    399.350000  0.000001  2.0  4.0  16.242551  47.289257   8  89
LinMacro 7   3    736.864000  0.010348  4.0  4.0  30.463244  47.289257  18  89
LinMacro 7   3    661.786000  0.000057  4.0  6.0  28.567180  47.302066  16  90
LinMacro 7   3   2130.084000  0.000164  6.0  6.0  41.481410  47.302066  55  90
LinMacro 7   3   2394.050000  0.004580  6.0  6.0  42.123191  47.302066  59  90
LinMacro 7   3   2400.424000  0.066800  8.0  6.0  42.136941  47.302066  60  90
LinMacro 7   3   3562.229000  0.206750  4.0  6.0  43.821524  47.302066  64  90
LinMacro 7   3    356.526000  0.000001  4.0  6.0  12.526266  47.302066   6  90
LinMacro 7   3   1633.280000  0.000492  8.0  6.0  39.710906  47.302066  42  90
LinMacro 7   3   2575.772000  0.070425  4.0  6.0  42.488562  47.302066  61  90
LinMacro 7   3    262.233000  0.004522  4.0  6.0   0.021623  47.302066   2  90
LinMacro 7   3    560.457000  0.000536  4.0  6.0  25.179952  47.302066  12  90
LinMacro 7   3   1432.672000  0.014630  4.0  6.0  38.647968  47.302066  34  90
LinMacro 7   3   2207.120000  0.000005  6.0  6.0  41.684571  47.302066  56  90
LinMacro 7   3   1186.938000  0.006045  4.0  6.0  36.856290  47.302066  25  90
LinMacro 7   3   1633.250000  0.000033  6.0  6.0  39.710767  47.302066  41  90
LinMacro 7   3    560.412000  0.004868  6.0  6.0  25.178178  47.302066  13  90
LinMacro 7   3  -9106.146000  0.301500  4.0  6.0  46.678496  47.302066  69  90
LinMacro 7   3    356.518000  0.000001  6.0  6.0  12.525435  47.302066   7  90
LinMacro 7   3    399.185000  0.000001  2.0  6.0  16.242551  47.302066   8  90
LinMacro 7   3    736.304000  0.089425  4.0  6.0  30.463244  47.302066  18  90
LinMacro 7   3   -298.766000  0.006672  4.0  2.0   7.097737  48.153420   4  91
LinMacro 7   3 -11968.569000  0.055700  2.0  2.0  46.711352  48.153420  74  91
LinMacro 7   3  -1358.830000  0.136650  2.0  2.0  39.339606  48.153420  36  91
LinMacro 7   3  -1243.362000  0.007420  4.0  2.0  38.397100  48.153420  30  91
LinMacro 7   3   -298.711000  0.078150  2.0  2.0   7.090336  48.153420   3  91
LinMacro 7   3 -12012.598000  0.025800  4.0  2.0  46.716966  48.153420  75  91
LinMacro 7   3  -1318.004000  0.000082  4.0  2.0  38.958194  48.153420  35  91
LinMacro 7   3  -1242.810000  0.014755  2.0  2.0  38.392683  48.153420  29  91
LinMacro 7   3  -1233.404000  0.000026  4.0  2.0  38.334287  48.153420  28  91
LinMacro 7   3 -17420.085000  0.017100  4.0  2.0  47.033019  48.153420  81  91
LinMacro 7   3  -1232.579000  0.000097  2.0  2.0  38.327591  48.153420  27  91
LinMacro 7   3 -17318.734000  0.196000  2.0  2.0  47.027474  48.153420  80  91
LinMacro 7   3   -395.286000  0.000004  2.0  2.0  16.242551  48.153420   8  91
LinMacro 7   3  -1359.604000  0.011898  4.0  2.0  39.344887  48.153420  37  91
LinMacro 7   3  -1244.176000  0.007050  6.0  4.0  38.404749  48.154462  31  92
LinMacro 7   3   -298.759000  0.045950  4.0  4.0   7.097737  48.154462   4  92
LinMacro 7   3   -427.281000  0.000002  4.0  4.0  18.100031  48.154462  10  92
LinMacro 7   3   -353.585000  0.000047  4.0  4.0  12.526266  48.154462   6  92
LinMacro 7   3  -1358.675000  0.145050  2.0  4.0  39.339606  48.154462  36  92
LinMacro 7   3 -14152.279000  0.002685  4.0  4.0  46.919944  48.154462  78  92
LinMacro 7   3  -1243.232000  0.012460  4.0  4.0  38.397100  48.154462  30  92
LinMacro 7   3  -1360.662000  0.003907  6.0  4.0  39.352202  48.154462  38  92
LinMacro 7   3 -17546.556000  0.005735  6.0  4.0  47.039563  48.154462  82  92
LinMacro 7   3   -805.903000  0.000008  4.0  4.0  33.133520  48.154462  19  92
LinMacro 7   3   -298.703000  0.084300  2.0  4.0   7.090336  48.154462   3  92
LinMacro 7   3 -17394.614000  0.115250  4.0  4.0  47.033019  48.154462  81  92
LinMacro 7   3 -11956.539000  0.051450  2.0  4.0  46.711352  48.154462  74  92
LinMacro 7   3  -1317.858000  0.000571  4.0  4.0  38.958194  48.154462  35  92
LinMacro 7   3  -1397.471000  0.000015  4.0  4.0  39.395907  48.154462  39  92
LinMacro 7   3 -12075.244000  0.022983  6.0  4.0  46.724544  48.154462  76  92
LinMacro 7   3  -1242.680000  0.013475  2.0  4.0  38.392683  48.154462  29  92
LinMacro 7   3  -1233.277000  0.000099  4.0  4.0  38.334287  48.154462  28  92
LinMacro 7   3 -17293.558000  0.206850  2.0  4.0  47.027474  48.154462  80  92
LinMacro 7   3   -298.851000  0.002122  6.0  4.0   7.107792  48.154462   5  92
LinMacro 7   3 -12000.480000  0.047925  4.0  4.0  46.716966  48.154462  75  92
LinMacro 7   3  -1474.517000  0.000057  4.0  4.0  39.796440  48.154462  43  92
LinMacro 7   3   -427.059000  0.000003  2.0  4.0  18.086381  48.154462   9  92
LinMacro 7   3   -353.590000  0.000006  6.0  4.0  12.525435  48.154462   7  92
LinMacro 7   3   -395.273000  0.000003  2.0  4.0  16.242551  48.154462   8  92
LinMacro 7   3  -1359.449000  0.080850  4.0  4.0  39.344887  48.154462  37  92
LinMacro 7   3  -1243.920000  0.018283  6.0  6.0  38.404749  48.156508  31  93
LinMacro 7   3  -1397.512000  0.000028  6.0  6.0  39.399851  48.156508  40  93
LinMacro 7   3   -298.744000  0.104100  4.0  6.0   7.097737  48.156508   4  93
LinMacro 7   3   -805.846000  0.000016  6.0  6.0  33.134214  48.156508  20  93
LinMacro 7   3   -427.251000  0.000008  4.0  6.0  18.100031  48.156508  10  93
LinMacro 7   3   -353.565000  0.000018  4.0  6.0  12.526266  48.156508   6  93
LinMacro 7   3 -14119.308000  0.006213  4.0  6.0  46.919944  48.156508  78  93
LinMacro 7   3  -1242.977000  0.008980  4.0  6.0  38.397100  48.156508  30  93
LinMacro 7   3  -1360.357000  0.039083  6.0  6.0  39.352202  48.156508  38  93
LinMacro 7   3 -17495.902000  0.056433  6.0  6.0  47.039563  48.156508  82  93
LinMacro 7   3  -1476.086000  0.000118  6.0  6.0  39.807428  48.156508  44  93
LinMacro 7   3 -17344.832000  0.251750  4.0  6.0  47.033019  48.156508  81  93
LinMacro 7   3  -1245.289000  0.004322  8.0  6.0  38.416690  48.156508  32  93
LinMacro 7   3 -12158.611000  0.012900  8.0  6.0  46.735502  48.156508  77  93
LinMacro 7   3  -1317.571000  0.001340  4.0  6.0  38.958194  48.156508  35  93
LinMacro 7   3  -9915.901000  0.001154  4.0  6.0  46.470127  48.156508  71  93
LinMacro 7   3 -12051.233000  0.069317  6.0  6.0  46.724544  48.156508  76  93
LinMacro 7   3  -1233.026000  0.000072  4.0  6.0  38.334287  48.156508  28  93
LinMacro 7   3   -298.836000  0.021733  6.0  6.0   7.107792  48.156508   5  93
LinMacro 7   3 -11976.765000  0.034525  4.0  6.0  46.716966  48.156508  75  93
LinMacro 7   3   -353.570000  0.000095  6.0  6.0  12.525435  48.156508   7  93
LinMacro 7   3  -1359.144000  0.178925  4.0  6.0  39.344887  48.156508  37  93
LinMacro 7   3  -1244.817000  0.027225  8.0  8.0  38.416690  48.160289  32  94
LinMacro 7   3  -1243.449000  0.004520  6.0  8.0  38.404749  48.160289  31  94
LinMacro 7   3 -17403.036000  0.301167  6.0  8.0  47.039563  48.160289  82  94
LinMacro 7   3 -12113.688000  0.099200  8.0  8.0  46.735502  48.160289  77  94
LinMacro 7   3   -298.809000  0.122250  6.0  8.0   7.107792  48.160289   5  94
LinMacro 7   3 -12007.100000  0.017417  6.0  8.0  46.724544  48.160289  76  94
LinMacro 7   3   -353.532000  0.000003  6.0  8.0  12.525435  48.160289   7  94
LinMacro 7   3  -1359.793000  0.212833  6.0  8.0  39.352202  48.160289  38  94
LinMacro 7   3 -16971.083000  0.011745  2.0  4.0  46.813949  48.200569  83  95
LinMacro 7   3   -257.227000  0.000001  2.0  4.0   0.000000  48.200569   1  95
LinMacro 7   3  -1238.446000  0.000011  6.0  4.0  38.404749  48.200569  31  95
LinMacro 7   3  -1390.606000  0.000685  6.0  4.0  39.399851  48.200569  40  95
LinMacro 7   3   -298.427000  0.000099  4.0  4.0   7.097737  48.200569   4  95
LinMacro 7   3   -803.545000  0.000662  6.0  4.0  33.134214  48.200569  20  95
LinMacro 7   3   -426.604000  0.000386  4.0  4.0  18.100031  48.200569  10  95
LinMacro 7   3   -353.121000  0.049025  4.0  4.0  12.526266  48.200569   6  95
LinMacro 7   3  -9747.835000  0.002543  6.0  4.0  46.292938  48.200569  73  95
LinMacro 7   3  -1351.845000  0.000021  2.0  4.0  39.339606  48.200569  36  95
LinMacro 7   3  -1237.511000  0.000128  4.0  4.0  38.397100  48.200569  30  95
LinMacro 7   3  -1353.812000  0.000056  6.0  4.0  39.352202  48.200569  38  95
LinMacro 7   3   -803.495000  0.008860  4.0  4.0  33.133520  48.200569  19  95
LinMacro 7   3  -9532.092000  0.650000  2.0  4.0  46.462886  48.200569  70  95
LinMacro 7   3  -1468.384000  0.003878  6.0  4.0  39.807428  48.200569  44  95
LinMacro 7   3   -298.372000  0.000006  2.0  4.0   7.090336  48.200569   3  95
LinMacro 7   3   -257.344000  0.000001  4.0  4.0   0.021623  48.200569   2  95
LinMacro 7   3  -1311.431000  0.000040  4.0  4.0  38.958194  48.200569  35  95
LinMacro 7   3  -9704.232000  0.061625  4.0  4.0  46.289268  48.200569  72  95
LinMacro 7   3  -1390.247000  0.009872  4.0  4.0  39.395907  48.200569  39  95
LinMacro 7   3  -9578.372000  0.037225  4.0  4.0  46.470127  48.200569  71  95
LinMacro 7   3  -1236.964000  0.000666  2.0  4.0  38.392683  48.200569  29  95
LinMacro 7   3  -1227.646000  0.008767  4.0  4.0  38.334287  48.200569  28  95
LinMacro 7   3   -298.519000  0.000034  6.0  4.0   7.107792  48.200569   5  95
LinMacro 7   3  -1226.828000  0.091100  2.0  4.0  38.327591  48.200569  27  95
LinMacro 7   3  -1466.476000  0.052825  4.0  4.0  39.796440  48.200569  43  95
LinMacro 7   3   -426.382000  0.004568  2.0  4.0  18.086381  48.200569   9  95
LinMacro 7   3   -353.126000  0.003527  6.0  4.0  12.525435  48.200569   7  95
LinMacro 7   3   -394.693000  0.000026  2.0  4.0  16.242551  48.200569   8  95
LinMacro 7   3  -1352.611000  0.000187  4.0  4.0  39.344887  48.200569  37  95
LinMacro 7   3   -257.210000  0.000001  2.0  6.0   0.000000  48.203730   1  96
LinMacro 7   3  -1238.055000  0.000064  6.0  6.0  38.404749  48.203730  31  96
LinMacro 7   3  -1390.113000  0.009533  6.0  6.0  39.399851  48.203730  40  96
LinMacro 7   3   -298.404000  0.000001  4.0  6.0   7.097737  48.203730   4  96
LinMacro 7   3   -803.381000  0.009075  6.0  6.0  33.134214  48.203730  20  96
LinMacro 7   3   -426.557000  0.003860  4.0  6.0  18.100031  48.203730  10  96
LinMacro 7   3   -353.089000  0.006065  4.0  6.0  12.526266  48.203730   6  96
LinMacro 7   3  -9723.665000  0.036583  6.0  6.0  46.292938  48.203730  73  96
LinMacro 7   3 -13398.762000  0.002920  4.0  6.0  46.919944  48.203730  78  96
LinMacro 7   3  -1237.120000  0.000223  4.0  6.0  38.397100  48.203730  30  96
LinMacro 7   3  -1353.345000  0.001254  6.0  6.0  39.352202  48.203730  38  96
LinMacro 7   3 -16402.854000  0.001768  6.0  6.0  47.039563  48.203730  82  96
LinMacro 7   3   -803.330000  0.001035  4.0  6.0  33.133520  48.203730  19  96
LinMacro 7   3  -1467.834000  0.053800  6.0  6.0  39.807428  48.203730  44  96
LinMacro 7   3  -1239.411000  0.000017  8.0  6.0  38.416690  48.203730  32  96
LinMacro 7   3   -257.327000  0.000001  4.0  6.0   0.021623  48.203730   2  96
LinMacro 7   3 -11620.475000  0.000436  8.0  6.0  46.735502  48.203730  77  96
LinMacro 7   3  -1310.992000  0.000682  4.0  6.0  38.958194  48.203730  35  96
LinMacro 7   3  -9680.278000  0.014533  4.0  6.0  46.289268  48.203730  72  96
LinMacro 7   3  -1389.754000  0.001172  4.0  6.0  39.395907  48.203730  39  96
LinMacro 7   3  -9555.034000  0.566250  4.0  6.0  46.470127  48.203730  71  96
LinMacro 7   3  -1227.262000  0.081675  4.0  6.0  38.334287  48.203730  28  96
LinMacro 7   3 -16997.315000  0.010622  4.0  6.0  46.818091  48.203730  84  96
LinMacro 7   3   -298.497000  0.000771  6.0  6.0   7.107792  48.203730   5  96
LinMacro 7   3  -1465.928000  0.006450  4.0  6.0  39.796440  48.203730  43  96
LinMacro 7   3   -353.094000  0.049683  6.0  6.0  12.525435  48.203730   7  96
LinMacro 7   3  -1352.144000  0.000017  4.0  6.0  39.344887  48.203730  37  96
LinMacro 7   3  -1233.577000  0.000067  6.0  6.0  38.404749  48.240085  31  97
LinMacro 7   3  -1384.470000  0.000125  6.0  6.0  39.399851  48.240085  40  97
LinMacro 7   3   -298.144000  0.015760  4.0  6.0   7.097737  48.240085   4  97
LinMacro 7   3   -801.493000  0.000100  6.0  6.0  33.134214  48.240085  20  97
LinMacro 7   3   -426.024000  0.000041  4.0  6.0  18.100031  48.240085  10  97
LinMacro 7   3   -352.724000  0.000069  4.0  6.0  12.526266  48.240085   6  97
LinMacro 7   3 -12892.257000  0.388750  4.0  6.0  46.919944  48.240085  78  97
LinMacro 7   3  -1232.649000  0.000073  4.0  6.0  38.397100  48.240085  30  97
LinMacro 7   3  -1347.996000  0.058583  6.0  6.0  39.352202  48.240085  38  97
LinMacro 7   3 -15650.143000  0.095350  6.0  6.0  47.039563  48.240085  82  97
LinMacro 7   3   -801.443000  0.000012  4.0  6.0  33.133520  48.240085  19  97
LinMacro 7   3  -1461.544000  0.000650  6.0  6.0  39.807428  48.240085  44  97
LinMacro 7   3 -15529.156000  0.025500  4.0  6.0  47.033019  48.240085  81  97
LinMacro 7   3  -1234.923000  0.000091  8.0  6.0  38.416690  48.240085  32  97
LinMacro 7   3 -11237.574000  0.022225  8.0  6.0  46.735502  48.240085  77  97
LinMacro 7   3  -1305.972000  0.085925  4.0  6.0  38.958194  48.240085  35  97
LinMacro 7   3  -1384.114000  0.000015  4.0  6.0  39.395907  48.240085  39  97
LinMacro 7   3  -9294.625000  0.005050  4.0  6.0  46.470127  48.240085  71  97
LinMacro 7   3 -11145.787000  0.003440  6.0  6.0  46.724544  48.240085  76  97
LinMacro 7   3  -1222.862000  0.000699  4.0  6.0  38.334287  48.240085  28  97
