   Dtype z ion      Wave         f   gl   gu         el         eu  ll  ul
-------- - --- --------- --------- ---- ---- ---------- ---------- --- ---
LinMacro 8   4   755.025  0.000027  4.0  4.0  56.174013  72.775525  25  88
LinMacro 8   4  1232.301  0.036515  2.0  4.0  62.523377  72.775525  54  88
LinMacro 8   4   501.535  0.000001  4.0  4.0  48.384849  72.775525  18  88
LinMacro 8   4   823.696  0.000001  6.0  2.0  58.093187  73.006757  30  89
LinMacro 8   4  1203.833  0.000918  4.0  2.0  62.514277  73.006757  53  89
LinMacro 8   4   169.827  0.000001  2.0  2.0   0.000000  73.006757   1  89
LinMacro 8   4  1455.541  0.000002  4.0  2.0  63.755551  73.006757  61  89
LinMacro 8   4   661.616  0.009813  4.0  2.0  54.427363  73.006757  22  89
LinMacro 8   4  1151.424  0.000007  4.0  2.0  61.997124  73.006757  45  89
LinMacro 8   4   193.324  0.000001  4.0  2.0   8.873647  73.006757   4  89
LinMacro 8   4  6550.075  0.161725  4.0  2.0  70.551857  73.006757  71  89
LinMacro 8   4   661.017  0.003585  2.0  2.0  54.410638  73.006757  21  89
LinMacro 8   4   822.788  0.000001  4.0  2.0  58.076362  73.006757  29  89
LinMacro 8   4  6496.037  0.061550  2.0  2.0  70.535119  73.006757  70  89
LinMacro 8   4  1156.203  0.023250  2.0  2.0  61.963573  73.006757  46  89
LinMacro 8   4  1156.524  0.011525  4.0  2.0  61.967107  73.006757  47  89
LinMacro 8   4   743.135  0.000003  2.0  2.0  56.141169  73.006757  24  89
LinMacro 8   4   299.688  0.000001  4.0  2.0  31.639068  73.006757  12  89
LinMacro 8   4   279.878  0.000419  4.0  2.0  28.707148  73.006757  11  89
LinMacro 8   4  1554.074  0.000004  2.0  2.0  64.310830  73.006757  63  89
LinMacro 8   4  1150.827  0.000019  2.0  2.0  61.991805  73.006757  44  89
LinMacro 8   4   496.653  0.000001  2.0  2.0  48.374087  73.006757  17  89
LinMacro 8   4   193.393  0.000001  6.0  2.0   8.896597  73.006757   5  89
LinMacro 8   4  1554.388  0.000002  4.0  2.0  64.312070  73.006757  64  89
LinMacro 8   4   333.541  0.000001  4.0  2.0  35.834542  73.006757  15  89
LinMacro 8   4   744.541  0.000001  4.0  2.0  56.174013  73.006757  25  89
LinMacro 8   4   894.975  0.000001  6.0  2.0  59.397681  73.006757  35  89
LinMacro 8   4  1204.616  0.000385  2.0  2.0  62.523377  73.006757  54  89
LinMacro 8   4   496.887  0.000001  4.0  2.0  48.384849  73.006757  18  89
LinMacro 8   4  1202.675  0.001179  4.0  4.0  62.514277  73.016676  53  90
LinMacro 8   4   299.643  0.000001  6.0  4.0  31.635472  73.016676  13  90
LinMacro 8   4   662.278  0.008370  6.0  4.0  54.457988  73.016676  23  90
LinMacro 8   4  1383.509  0.000017  6.0  4.0  63.324642  73.016676  59  90
LinMacro 8   4   169.804  0.000005  2.0  4.0   0.000000  73.016676   1  90
LinMacro 8   4  1156.016  0.018983  6.0  4.0  61.972922  73.016676  48  90
LinMacro 8   4  1085.069  0.000001  6.0  4.0  61.403025  73.016676  41  90
LinMacro 8   4   661.266  0.002628  4.0  4.0  54.427363  73.016676  22  90
LinMacro 8   4  1344.936  0.000001  6.0  4.0  63.627450  73.016676  57  90
LinMacro 8   4  1150.364  0.000002  4.0  4.0  61.997124  73.016676  45  90
LinMacro 8   4   193.294  0.000001  4.0  4.0   8.873647  73.016676   4  90
LinMacro 8   4  1456.664  0.000009  2.0  4.0  63.774261  73.016676  62  90
LinMacro 8   4  6515.931  0.045975  4.0  4.0  70.551857  73.016676  71  90
LinMacro 8   4   660.668  0.016175  2.0  4.0  54.410638  73.016676  21  90
LinMacro 8   4     893.2  0.000001  4.0  4.0  59.381675  73.016676  34  90
LinMacro 8   4   822.247  0.000001  4.0  4.0  58.076362  73.016676  29  90
LinMacro 8   4  6462.453  0.289050  2.0  4.0  70.535119  73.016676  70  90
LinMacro 8   4  1155.135  0.004605  2.0  4.0  61.963573  73.016676  46  90
LinMacro 8   4  1155.455  0.014690  4.0  4.0  61.967107  73.016676  47  90
LinMacro 8   4  1201.432  0.000116  6.0  4.0  62.500242  73.016676  52  90
LinMacro 8   4   169.915  0.000001  4.0  4.0   0.047883  73.016676   2  90
LinMacro 8   4   742.694  0.000008  2.0  4.0  56.141169  73.016676  24  90
LinMacro 8   4   299.616  0.000007  4.0  4.0  31.639068  73.016676  12  90
LinMacro 8   4  1189.485  0.000001  6.0  4.0  62.186399  73.016676  51  90
LinMacro 8   4   279.815  0.000839  4.0  4.0  28.707148  73.016676  11  90
LinMacro 8   4  1552.144  0.000022  2.0  4.0  64.310830  73.016676  63  90
LinMacro 8   4  1149.769  0.000019  2.0  4.0  61.991805  73.016676  44  90
LinMacro 8   4   496.455  0.000002  2.0  4.0  48.374087  73.016676  17  90
LinMacro 8   4   824.484  0.000001  8.0  4.0  58.119149  73.016676  31  90
LinMacro 8   4  1188.834  0.000013  4.0  4.0  62.179555  73.016676  50  90
LinMacro 8   4   821.713  0.000001  2.0  4.0  58.066753  73.016676  28  90
LinMacro 8   4  6608.075  0.129283  6.0  4.0  70.582481  73.016676  72  90
LinMacro 8   4   193.363  0.000001  6.0  4.0   8.896597  73.016676   5  90
LinMacro 8   4  1552.458  0.000004  4.0  4.0  64.312070  73.016676  64  90
LinMacro 8   4   333.452  0.000001  4.0  4.0  35.834542  73.016676  15  90
LinMacro 8   4   744.097  0.000016  4.0  4.0  56.174013  73.016676  25  90
LinMacro 8   4   894.334  0.000001  6.0  4.0  59.397681  73.016676  35  90
LinMacro 8   4  1203.456  0.003994  2.0  4.0  62.523377  73.016676  54  90
LinMacro 8   4  1085.058  0.000001  8.0  6.0  61.417098  73.030066  42  91
LinMacro 8   4   822.423  0.000001  6.0  6.0  58.093187  73.030066  30  91
LinMacro 8   4  1201.115  0.001484  4.0  6.0  62.514277  73.030066  53  91
LinMacro 8   4   299.546  0.000032  6.0  6.0  31.635472  73.030066  13  91
LinMacro 8   4   661.805  0.016933  6.0  6.0  54.457988  73.030066  23  91
LinMacro 8   4  1381.444  0.000007  6.0  6.0  63.324642  73.030066  59  91
LinMacro 8   4  1451.568  0.000033  4.0  6.0  63.755551  73.030066  61  91
LinMacro 8   4  1154.574  0.008255  6.0  6.0  61.972922  73.030066  48  91
LinMacro 8   4   660.794  0.009395  4.0  6.0  54.427363  73.030066  22  91
LinMacro 8   4  1148.937  0.000044  4.0  6.0  61.997124  73.030066  45  91
LinMacro 8   4   193.254  0.000001  4.0  6.0   8.873647  73.030066   4  91
LinMacro 8   4  6470.398  0.162850  4.0  6.0  70.551857  73.030066  71  91
LinMacro 8   4   892.339  0.000001  4.0  6.0  59.381675  73.030066  34  91
LinMacro 8   4   193.205  0.000001  2.0  6.0   8.857479  73.030066   3  91
LinMacro 8   4  1154.015  0.001382  4.0  6.0  61.967107  73.030066  47  91
LinMacro 8   4  1199.875  0.002108  6.0  6.0  62.500242  73.030066  52  91
LinMacro 8   4   169.884  0.000033  4.0  6.0   0.047883  73.030066   2  91
LinMacro 8   4    299.52  0.000003  4.0  6.0  31.639068  73.030066  12  91
LinMacro 8   4  1187.959  0.000071  6.0  6.0  62.186399  73.030066  51  91
LinMacro 8   4    279.73  0.001269  4.0  6.0  28.707148  73.030066  11  91
LinMacro 8   4 11454.754  0.000204  4.0  6.0  71.155043  73.030066  79  91
LinMacro 8   4    823.75  0.000001  8.0  6.0  58.119149  73.030066  31  91
LinMacro 8   4   1187.31  0.000006  4.0  6.0  62.179555  73.030066  50  91
LinMacro 8   4  1385.445  0.000110  8.0  6.0  63.353444  73.030066  60  91
LinMacro 8   4  1155.428  0.027113  8.0  6.0  61.980906  73.030066  49  91
LinMacro 8   4  1343.237  0.000007  8.0  6.0  63.628826  73.030066  58  91
LinMacro 8   4  6561.249  0.275500  6.0  6.0  70.582481  73.030066  72  91
LinMacro 8   4   193.323  0.000001  6.0  6.0   8.896597  73.030066   5  91
LinMacro 8   4  1549.859  0.000132  4.0  6.0  64.312070  73.030066  64  91
LinMacro 8   4   333.332  0.000002  4.0  6.0  35.834542  73.030066  15  91
LinMacro 8   4     743.5  0.000101  4.0  6.0  56.174013  73.030066  25  91
LinMacro 8   4   496.423  0.000009  4.0  6.0  48.384849  73.030066  18  91
LinMacro 8   4  1244.832  0.000017  4.0  4.0  62.514277  72.474242  53  92
LinMacro 8   4   303.596  0.001641  6.0  4.0  31.635472  72.474242  13  92
LinMacro 8   4  1355.085  0.075717  6.0  4.0  63.324642  72.474242  59  92
LinMacro 8   4   171.074  0.024605  2.0  4.0   0.000000  72.474242   1  92
LinMacro 8   4  1422.058  0.002451  4.0  4.0  63.755551  72.474242  61  92
LinMacro 8   4   1180.66  0.000004  6.0  4.0  61.972922  72.474242  48  92
LinMacro 8   4  1401.467  0.006867  6.0  4.0  63.627450  72.474242  57  92
LinMacro 8   4  7272.727  0.002003  6.0  4.0  70.769450  72.474242  82  92
LinMacro 8   4  1183.387  0.003302  4.0  4.0  61.997124  72.474242  45  92
LinMacro 8   4  1425.117  0.026775  2.0  4.0  63.774261  72.474242  62  92
LinMacro 8   4   686.379  0.000004  2.0  4.0  54.410638  72.474242  21  92
LinMacro 8   4   218.536  0.000001  4.0  4.0  15.739905  72.474242   6  92
LinMacro 8   4   1179.61  0.000052  2.0  4.0  61.963573  72.474242  46  92
LinMacro 8   4  1243.081  0.000006  6.0  4.0  62.500242  72.474242  52  92
LinMacro 8   4   171.188  0.002593  4.0  4.0   0.047883  72.474242   2  92
LinMacro 8   4   759.103  0.081150  2.0  4.0  56.141169  72.474242  24  92
LinMacro 8   4   303.623  0.024235  4.0  4.0  31.639068  72.474242  12  92
LinMacro 8   4  1205.159  0.000376  6.0  4.0  62.186399  72.474242  51  92
LinMacro 8   4    338.38  0.002034  2.0  4.0  35.833538  72.474242  14  92
LinMacro 8   4   283.283  0.000001  4.0  4.0  28.707148  72.474242  11  92
LinMacro 8   4  1518.787  0.111550  2.0  4.0  64.310830  72.474242  63  92
LinMacro 8   4  1182.787  0.031075  2.0  4.0  61.991805  72.474242  44  92
LinMacro 8   4  9220.839  0.301400  2.0  4.0  71.129626  72.474242  78  92
LinMacro 8   4  11465.26  0.004553  4.0  4.0  71.392846  72.474242  86  92
LinMacro 8   4   514.457  0.006930  2.0  4.0  48.374087  72.474242  17  92
LinMacro 8   4  9398.496  0.030875  4.0  4.0  71.155043  72.474242  79  92
LinMacro 8   4  1204.358  0.005010  4.0  4.0  62.179555  72.474242  50  92
LinMacro 8   4   218.529  0.000001  6.0  4.0  15.738181  72.474242   7  92
LinMacro 8   4  1519.018  0.011305  4.0  4.0  64.312070  72.474242  64  92
LinMacro 8   4   338.389  0.000297  4.0  4.0  35.834542  72.474242  15  92
LinMacro 8   4   760.633  0.009198  4.0  4.0  56.174013  72.474242  25  92
LinMacro 8   4   514.687  0.000694  4.0  4.0  48.384849  72.474242  18  92
LinMacro 8   4   303.393  0.025200  6.0  6.0  31.635472  72.501519  13  93
LinMacro 8   4  1351.057  0.005547  6.0  6.0  63.324642  72.501519  59  93
LinMacro 8   4  1417.623  0.024215  4.0  6.0  63.755551  72.501519  61  93
LinMacro 8   4  1177.601  0.000010  6.0  6.0  61.972922  72.501519  48  93
LinMacro 8   4   685.979  0.000011  4.0  6.0  54.427363  72.501519  22  93
LinMacro 8   4  1397.159  0.000504  6.0  6.0  63.627450  72.501519  57  93
LinMacro 8   4  1180.314  0.027950  4.0  6.0  61.997124  72.501519  45  93
LinMacro 8   4  7161.272  0.002099  8.0  6.0  70.770194  72.501519  83  93
LinMacro 8   4  1176.951  0.000033  4.0  6.0  61.967107  72.501519  47  93
LinMacro 8   4   1239.69  0.000095  6.0  6.0  62.500242  72.501519  52  93
LinMacro 8   4   171.123  0.022245  4.0  6.0   0.047883  72.501519   2  93
LinMacro 8   4    303.42  0.002767  4.0  6.0  31.639068  72.501519  12  93
LinMacro 8   4  1201.972  0.004775  6.0  6.0  62.186399  72.501519  51  93
LinMacro 8   4   283.107  0.000008  4.0  6.0  28.707148  72.501519  11  93
LinMacro 8   4 11225.864  0.004735  6.0  6.0  71.397062  72.501519  87  93
LinMacro 8   4  9208.103  0.270750  4.0  6.0  71.155043  72.501519  79  93
LinMacro 8   4  1201.175  0.000415  4.0  6.0  62.179555  72.501519  50  93
LinMacro 8   4  1355.311  0.082325  8.0  6.0  63.353444  72.501519  60  93
LinMacro 8   4  1178.495  0.000034  8.0  6.0  61.980906  72.501519  49  93
LinMacro 8   4  1397.376  0.006284  8.0  6.0  63.628826  72.501519  58  93
LinMacro 8   4  6460.783  0.000300  6.0  6.0  70.582481  72.501519  72  93
LinMacro 8   4   218.424  0.000001  6.0  6.0  15.738181  72.501519   7  93
LinMacro 8   4  1513.959  0.102100  4.0  6.0  64.312070  72.501519  64  93
LinMacro 8   4   338.138  0.001957  4.0  6.0  35.834542  72.501519  15  93
LinMacro 8   4   759.362  0.073975  4.0  6.0  56.174013  72.501519  25  93
LinMacro 8   4   514.104  0.006180  4.0  6.0  48.384849  72.501519  18  93
LinMacro 8   4   446.216  0.000598  2.0  2.0  44.338764  72.124605  16  94
LinMacro 8   4  3668.782  0.097550  2.0  2.0  68.745149  72.124605  69  94
LinMacro 8   4   249.379  0.031800  4.0  2.0  22.407067  72.124605  10  94
LinMacro 8   4   219.891  0.002268  4.0  2.0  15.739905  72.124605   6  94
LinMacro 8   4  1009.541  0.000469  4.0  2.0  59.843296  72.124605  36  94
LinMacro 8   4  2907.399  0.001756  4.0  2.0  67.860145  72.124605  65  94
LinMacro 8   4  1405.456  0.002662  4.0  2.0  63.302920  72.124605  55  94
LinMacro 8   4   616.572  0.115600  4.0  2.0  52.015858  72.124605  19  94
LinMacro 8   4  1125.745  0.007680  2.0  2.0  61.111016  72.124605  39  94
LinMacro 8   4   172.018  0.000001  4.0  2.0   0.047883  72.124605   2  94
LinMacro 8   4   874.309  0.000381  4.0  2.0  57.943698  72.124605  27  94
LinMacro 8   4  3131.949  0.042300  2.0  2.0  68.165892  72.124605  67  94
LinMacro 8   4   249.227  0.126800  2.0  2.0  22.376889  72.124605   9  94
LinMacro 8   4  3138.141  0.010242  4.0  2.0  68.173703  72.124605  68  94
LinMacro 8   4   873.426  0.001875  2.0  2.0  57.929366  72.124605  26  94
LinMacro 8   4   1042.76  0.001590  2.0  2.0  60.234542  72.124605  38  94
LinMacro 8   4   239.604  0.092100  2.0  2.0  20.378947  72.124605   8  94
LinMacro 8   4   171.897  0.000001  2.0  4.0   0.000000  72.127332   1  95
LinMacro 8   4   446.172  0.001190  2.0  4.0  44.338764  72.127332  16  95
LinMacro 8   4  3665.824  0.197800  2.0  4.0  68.745149  72.127332  69  95
LinMacro 8   4   249.365  0.160675  4.0  4.0  22.407067  72.127332  10  95
LinMacro 8   4   616.552  0.138733  6.0  4.0  52.017928  72.127332  20  95
LinMacro 8   4    219.88  0.000413  4.0  4.0  15.739905  72.127332   6  95
LinMacro 8   4  1009.317  0.000098  4.0  4.0  59.843296  72.127332  36  95
LinMacro 8   4  1405.021  0.000534  4.0  4.0  63.302920  72.127332  55  95
LinMacro 8   4   616.488  0.023123  4.0  4.0  52.015858  72.127332  19  95
LinMacro 8   4  1125.466  0.015190  2.0  4.0  61.111016  72.127332  39  95
LinMacro 8   4   172.011  0.000001  4.0  4.0   0.047883  72.127332   2  95
LinMacro 8   4  1405.108  0.003215  6.0  4.0  63.303465  72.127332  56  95
LinMacro 8   4    874.14  0.002196  4.0  4.0  57.943698  72.127332  27  95
LinMacro 8   4  1011.927  0.000587  6.0  4.0  59.874974  72.127332  37  95
LinMacro 8   4  3129.792  0.020020  2.0  4.0  68.165892  72.127332  67  95
LinMacro 8   4   249.214  0.066500  2.0  4.0  22.376889  72.127332   9  95
LinMacro 8   4   219.874  0.002680  6.0  4.0  15.738181  72.127332   7  95
LinMacro 8   4  2907.991  0.001868  6.0  4.0  67.863741  72.127332  66  95
LinMacro 8   4  3135.976  0.052100  4.0  4.0  68.173703  72.127332  68  95
LinMacro 8   4   873.258  0.000875  2.0  4.0  57.929366  72.127332  26  95
LinMacro 8   4  1042.521  0.003170  2.0  4.0  60.234542  72.127332  38  95
LinMacro 8   4   239.592  0.177300  2.0  4.0  20.378947  72.127332   8  95
LinMacro 8   4     784.8  0.001563  6.0  4.0  58.093187  73.752774  30  96
LinMacro 8   4 10114.291  0.003582  6.0  4.0  72.526936  73.752774  84  96
LinMacro 8   4   636.286  0.000001  4.0  4.0  54.427363  73.752774  22  96
LinMacro 8   4   191.101  0.000076  4.0  4.0   8.873647  73.752774   4  96
LinMacro 8   4   635.732  0.000001  2.0  4.0  54.410638  73.752774  21  96
LinMacro 8   4   241.471  0.000007  4.0  4.0  22.407067  73.752774  10  96
LinMacro 8   4   565.077  0.000001  6.0  4.0  52.017928  73.752774  20  96
LinMacro 8   4   213.713  0.000001  4.0  4.0  15.739905  73.752774   6  96
LinMacro 8   4   894.102  0.000005  4.0  4.0  59.843296  73.752774  36  96
LinMacro 8   4    848.22  0.000112  4.0  4.0  59.381675  73.752774  34  96
LinMacro 8   4  2526.656  0.000012  4.0  4.0  67.860145  73.752774  65  96
LinMacro 8   4   783.976  0.038000  4.0  4.0  58.076362  73.752774  29  96
LinMacro 8   4    565.01  0.000012  4.0  4.0  52.015858  73.752774  19  96
LinMacro 8   4   191.054  0.000127  2.0  4.0   8.857479  73.752774   3  96
LinMacro 8   4   847.551  0.000185  2.0  4.0  59.369983  73.752774  33  96
LinMacro 8   4  9930.487  0.453100  2.0  4.0  72.504246  73.752774  80  96
LinMacro 8   4    9998.0  0.084300  4.0  4.0  72.512677  73.752774  81  96
LinMacro 8   4    783.49  0.206450  2.0  4.0  58.066753  73.752774  28  96
LinMacro 8   4    775.14  0.000135  4.0  4.0  57.943698  73.752774  27  96
LinMacro 8   4   191.169  0.000004  6.0  4.0   8.896597  73.752774   5  96
LinMacro 8   4  6280.224  0.000287  2.0  4.0  71.316347  73.752774  76  96
LinMacro 8   4   241.329  0.000062  2.0  4.0  22.376889  73.752774   9  96
LinMacro 8   4   774.437  0.001422  2.0  4.0  57.929366  73.752774  26  96
LinMacro 8   4   232.295  0.000001  2.0  4.0  20.378947  73.752774   8  96
LinMacro 8   4   849.242  0.000006  6.0  4.0  59.397681  73.752774  35  96
LinMacro 8   4   784.369  0.031517  6.0  6.0  58.093187  73.761453  30  97
LinMacro 8   4 10043.186  0.070317  6.0  6.0  72.526936  73.761453  84  97
LinMacro 8   4  6320.313  0.000113  4.0  6.0  71.337797  73.761453  77  97
LinMacro 8   4   636.003  0.000001  4.0  6.0  54.427363  73.761453  22  97
LinMacro 8   4   191.076  0.000334  4.0  6.0   8.873647  73.761453   4  97
LinMacro 8   4   635.449  0.000001  2.0  6.0  54.410638  73.761453  21  97
LinMacro 8   4    241.43  0.000024  4.0  6.0  22.407067  73.761453  10  97
LinMacro 8   4   564.854  0.000007  6.0  6.0  52.017928  73.761453  20  97
LinMacro 8   4   213.681  0.000018  4.0  6.0  15.739905  73.761453   6  97
LinMacro 8   4   893.543  0.000005  4.0  6.0  59.843296  73.761453  36  97
LinMacro 8   4   847.716  0.000491  4.0  6.0  59.381675  73.761453  34  97
LinMacro 8   4   783.546  0.167175  4.0  6.0  58.076362  73.761453  29  97
LinMacro 8   4   564.787  0.000001  4.0  6.0  52.015858  73.761453  19  97
LinMacro 8   4 10212.418  0.001746  8.0  6.0  72.547393  73.761453  85  97
LinMacro 8   4   823.005  0.000002  4.0  6.0  58.828107  73.761453  32  97
LinMacro 8   4   785.577  0.000736  8.0  6.0  58.119149  73.761453  31  97
LinMacro 8   4  9928.515  0.365500  4.0  6.0  72.512677  73.761453  81  97
LinMacro 8   4   774.719  0.000589  4.0  6.0  57.943698  73.761453  27  97
LinMacro 8   4   895.375  0.000004  6.0  6.0  59.874974  73.761453  37  97
LinMacro 8   4   191.143  0.000084  6.0  6.0   8.896597  73.761453   5  97
LinMacro 8   4   213.688  0.000003  6.0  6.0  15.738181  73.761453   7  97
LinMacro 8   4   848.738  0.000127  6.0  6.0  59.397681  73.761453  35  97
LinMacro 8   4   783.736  0.170000  6.0  8.0  58.093187  73.774224  30  98
LinMacro 8   4  9940.358  0.370167  6.0  8.0  72.526936  73.774224  84  98
LinMacro 8   4   636.521  0.000001  6.0  8.0  54.457988  73.774224  23  98
LinMacro 8   4   635.586  0.000001  4.0  8.0  54.427363  73.774224  22  98
LinMacro 8   4   564.525  0.000004  6.0  8.0  52.017928  73.774224  20  98
LinMacro 8   4 10106.114  0.038600  8.0  8.0  72.547393  73.774224  85  98
LinMacro 8   4   784.942  0.017087  8.0  8.0  58.119149  73.774224  31  98
LinMacro 8   4    894.55  0.000009  6.0  8.0  59.874974  73.774224  37  98
LinMacro 8   4   191.106  0.000457  6.0  8.0   8.896597  73.774224   5  98
LinMacro 8   4   213.641  0.000027  6.0  8.0  15.738181  73.774224   7  98
LinMacro 8   4   847.997  0.000676  6.0  8.0  59.397681  73.774224  35  98
LinMacro 8   4   635.958  0.000001  6.0 10.0  54.457988  73.791457  23  99
LinMacro 8   4  9966.115  0.394250  8.0 10.0  72.547393  73.791457  85  99
LinMacro 8   4   784.086  0.181250  8.0 10.0  58.119149  73.791457  31  99
LinMacro 8   4   192.186  0.007477  4.0  2.0   8.873647  73.386523   4 100
LinMacro 8   4   215.077  0.000001  4.0  2.0  15.739905  73.386523   6 100
LinMacro 8   4     885.3  0.014800  4.0  2.0  59.381675  73.386523  34 100
LinMacro 8   4 12822.157  0.012305  4.0  2.0  73.016676  73.386523  90 100
LinMacro 8   4   809.821  0.016510  4.0  2.0  58.076362  73.386523  29 100
LinMacro 8   4   192.138  0.090950  2.0  2.0   8.857479  73.386523   3 100
LinMacro 8   4   884.561  0.174750  2.0  2.0  59.369983  73.386523  33 100
