   Dtype z ion     Wave         f   gl   gu         el         eu  ll  ul
LinMacro 8   5  440.079  0.000002  7.0  7.0  84.020210 112.005207  28 156
LinMacro 8   5  439.461  0.000020  5.0  7.0  83.980968 112.005207  27 156
LinMacro 8   5 1645.418  0.002846  9.0  7.0 104.884087 112.005207 109 156
LinMacro 8   5 1013.786  0.018914  7.0  7.0 100.227500 112.005207  70 156
LinMacro 8   5 1013.809  0.003196  9.0  7.0 100.227500 112.005207  71 156
LinMacro 8   5  996.517  0.000010  5.0  7.0  99.987403 112.005207  68 156
LinMacro 8   5  608.758  0.000046  5.0  7.0  92.027041 112.005207  54 156
LinMacro 8   5  497.236  0.000001  5.0  7.0  87.315356 112.005207  39 156
LinMacro 8   5  327.549  0.000012  5.0  7.0  74.485016 112.005207  18 156
LinMacro 8   5 1674.115  0.492600  5.0  7.0 104.599219 112.005207 113 156
LinMacro 8   5  1570.76  0.002901  9.0  7.0 104.111958 112.005207 102 156
LinMacro 8   5  1020.56  0.000254  5.0  7.0 100.227959 112.005207  77 156
LinMacro 8   5 1564.659  0.021214  7.0  7.0 104.081086 112.005207  99 156
LinMacro 8   5 1646.846  0.047429  7.0  7.0 104.476598 112.005207 110 156
LinMacro 8   5  145.949  0.000001  5.0  7.0  26.518753 112.005207   8 156
LinMacro 8   5  474.345  0.000001  5.0  7.0  86.125324 112.005207  36 156
LinMacro 8   5  507.664  0.000001  5.0  7.0  87.778960 112.005207  41 156
LinMacro 8   5  608.788  0.000004  7.0  7.0  92.027599 112.005207  55 156
LinMacro 8   5  327.576  0.000001  7.0  7.0  74.487533 112.005207  19 156
LinMacro 8   5  641.136  0.011371  7.0  9.0  92.968880 112.026781  60 157
LinMacro 8   5  471.973  0.008206  7.0  9.0  85.897886 112.026781  34 157
LinMacro 8   5 1724.157  0.894714  7.0  9.0 105.032050 112.026781 114 157
LinMacro 8   5 1478.362  0.036329  7.0  9.0 103.640072 112.026781  93 157
LinMacro 8   5  526.197  0.095257  7.0  9.0  88.396690 112.026781  45 157
LinMacro 8   5 1020.679  0.043043  7.0  9.0 100.293447 112.026781  78 157
LinMacro 8   5  150.793  0.000001  5.0  9.0  28.729949 112.026781   9 157
LinMacro 8   5 1015.819  0.002624  7.0  9.0 100.255892 112.026781  75 157
LinMacro 8   5  627.873  0.000251  7.0  9.0  92.684545 112.026781  58 157
LinMacro 8   5  1546.34  0.001476  7.0  9.0 104.310706 112.026781  98 157
LinMacro 8   5  30812.0  0.009327  7.0  9.0 111.624326 112.026781 130 157
LinMacro 8   5  472.538  0.000099  9.0  9.0  85.927072 112.026781  35 157
LinMacro 8   5  497.085  0.000579  7.0  9.0  87.328498 112.026781  40 157
LinMacro 8   5  627.911  0.000007  9.0  9.0  92.684545 112.026781  59 157
LinMacro 8   5 1015.849  0.001313  9.0  9.0 100.256165 112.026781  76 157
LinMacro 8   5 1484.048  0.000727  9.0  9.0 103.672308 112.026781  94 157
LinMacro 8   5  84755.0  0.056980  5.0  7.0 112.182382 112.030004 141 158
LinMacro 8   5  309.133  0.000957  5.0  7.0  72.273300 112.030004  16 158
LinMacro 8   5  471.915  0.000087  7.0  7.0  85.897886 112.030004  34 158
LinMacro 8   5  526.125  0.000248  7.0  7.0  88.396690 112.030004  45 158
LinMacro 8   5   641.03  0.000018  7.0  7.0  92.968880 112.030004  60 158
LinMacro 8   5  959.776  0.000054  5.0  7.0  99.544356 112.030004  66 158
LinMacro 8   5  1020.41  0.001040  7.0  7.0 100.293447 112.030004  78 158
LinMacro 8   5  1723.39  0.001320  7.0  7.0 105.032050 112.030004 114 158
LinMacro 8   5 1015.553  0.014714  7.0  7.0 100.255892 112.030004  75 158
LinMacro 8   5  627.771  0.000321  7.0  7.0  92.684545 112.030004  58 158
LinMacro 8   5  56402.0  0.015114  7.0  7.0 112.121753 112.030004 136 158
LinMacro 8   5 1015.529  0.000947  5.0  7.0 100.255781 112.030004  74 158
LinMacro 8   5 1545.723  0.099386  7.0  7.0 104.310706 112.030004  98 158
LinMacro 8   5 1476.013  0.001917  5.0  7.0 103.773108 112.030004  92 158
LinMacro 8   5  627.742  0.000012  5.0  7.0  92.684545 112.030004  57 158
LinMacro 8   5  471.439  0.000004  5.0  7.0  85.875147 112.030004  33 158
LinMacro 8   5  496.743  0.000682  5.0  7.0  87.315356 112.030004  39 158
LinMacro 8   5  145.834  0.000001  3.0  7.0  26.485426 112.030004   7 158
LinMacro 8   5 1467.234  0.006366  5.0  7.0 103.878619 112.030004  91 158
LinMacro 8   5   472.48  0.000438  9.0  7.0  85.927072 112.030004  35 158
LinMacro 8   5  497.021  0.022986  7.0  7.0  87.328498 112.030004  40 158
LinMacro 8   5   627.81  0.003448  9.0  7.0  92.684545 112.030004  59 158
LinMacro 8   5  145.907  0.000001  5.0  7.0  26.518753 112.030004   8 158
LinMacro 8   5 1593.767  0.611800  5.0  7.0 104.533011 112.030004 103 158
LinMacro 8   5  473.896  0.001433  5.0  7.0  86.125324 112.030004  36 158
LinMacro 8   5   507.15  0.135660  5.0  7.0  87.778960 112.030004  41 158
LinMacro 8   5 1543.068  0.005374  5.0  7.0 104.295456 112.030004  97 158
LinMacro 8   5 1015.583  0.059322  9.0  7.0 100.256165 112.030004  76 158
LinMacro 8   5 1184.084  0.003582  5.0  7.0 101.502077 112.030004  81 158
LinMacro 8   5  396.953  0.002480  5.0  7.0  81.014605 112.030004  23 158
LinMacro 8   5 8701.422  0.011624  5.0  7.0 110.605046 112.030004 119 158
LinMacro 8   5  121.947  0.000039  5.0  7.0  10.214531 112.030004   4 158
LinMacro 8   5  1483.48  0.002952  9.0  7.0 103.672308 112.030004  94 158
LinMacro 8   5   585.12  0.003076  5.0  7.0  91.246556 112.030004  51 158
LinMacro 8   5  507.639  0.000001  1.0  5.0  87.806708 112.032484  43 159
LinMacro 8   5 1644.669  0.161800  5.0  5.0 104.493832 112.032484 111 159
LinMacro 8   5  507.459  0.000001  3.0  5.0  87.796801 112.032484  42 159
LinMacro 8   5 1564.082  0.004869  7.0  5.0 104.105511 112.032484 101 159
LinMacro 8   5 1609.781  0.004873  7.0  5.0 104.826930 112.032484 106 159
LinMacro 8   5 1562.817  0.064720  5.0  5.0 104.099064 112.032484 100 159
LinMacro 8   5  439.037  0.000005  5.0  5.0  83.980968 112.032484  27 159
LinMacro 8   5 1011.532  0.064029  7.0  5.0 100.227500 112.032484  70 159
LinMacro 8   5  607.945  0.000014  5.0  5.0  92.027041 112.032484  54 159
LinMacro 8   5  327.314  0.000004  5.0  5.0  74.485016 112.032484  18 159
LinMacro 8   5 1336.452  0.000011  3.0  5.0 103.014940 112.032484  84 159
LinMacro 8   5   145.83  0.000001  3.0  5.0  26.485426 112.032484   7 159
LinMacro 8   5 1667.977  0.002656  5.0  5.0 104.599219 112.032484 113 159
LinMacro 8   5  438.649  0.000031  3.0  5.0  83.956444 112.032484  26 159
LinMacro 8   5  994.311  0.000012  3.0  5.0  99.987155 112.032484  67 159
LinMacro 8   5  607.925  0.000123  3.0  5.0  92.026458 112.032484  53 159
LinMacro 8   5  327.296  0.000034  3.0  5.0  74.483777 112.032484  17 159
LinMacro 8   5 1559.296  0.000428  7.0  5.0 104.081086 112.032484  99 159
LinMacro 8   5 1640.906  0.003729  7.0  5.0 104.476598 112.032484 110 159
LinMacro 8   5  145.902  0.000001  5.0  5.0  26.518753 112.032484   8 159
LinMacro 8   5 1648.186  1.373000  3.0  5.0 104.509950 112.032484 112 159
LinMacro 8   5   507.44  0.000001  3.0  7.0  87.796801 112.033352  42 160
LinMacro 8   5  150.781  0.000038  5.0  7.0  28.729949 112.033352   9 160
LinMacro 8   5 1011.519  0.007332  9.0  7.0 100.227959 112.033352  72 160
LinMacro 8   5  1644.47  0.448800  5.0  7.0 104.493832 112.033352 111 160
LinMacro 8   5  544.675  0.000001  3.0  7.0  89.179208 112.033352  47 160
LinMacro 8   5   342.98  0.000002  5.0  7.0  75.955068 112.033352  20 160
LinMacro 8   5 1497.105  0.008340  5.0  7.0 103.881346 112.033352  95 160
LinMacro 8   5 1613.027  0.003531  9.0  7.0 104.835001 112.033352 107 160
LinMacro 8   5  626.625  0.000004  5.0  7.0  92.526799 112.033352  56 160
LinMacro 8   5 1563.902  0.017229  7.0  7.0 104.105511 112.033352 101 160
LinMacro 8   5  1609.59  0.000281  7.0  7.0 104.826930 112.033352 106 160
LinMacro 8   5 1562.637  0.007144  5.0  7.0 104.099064 112.033352 100 160
LinMacro 8   5  439.639  0.000003  7.0  7.0  84.020210 112.033352  28 160
LinMacro 8   5 1339.242  0.000015  5.0  7.0 103.035026 112.033352  85 160
LinMacro 8   5  439.023  0.000013  5.0  7.0  83.980968 112.033352  27 160
LinMacro 8   5 1418.398  0.000015  5.0  7.0 103.544976 112.033352  89 160
LinMacro 8   5 1639.291  0.001308  9.0  7.0 104.884087 112.033352 109 160
LinMacro 8   5 1011.457  0.002809  7.0  7.0 100.227500 112.033352  70 160
LinMacro 8   5  1011.48  0.060067  9.0  7.0 100.227500 112.033352  71 160
LinMacro 8   5  994.266  0.000007  5.0  7.0  99.987403 112.033352  68 160
LinMacro 8   5  607.918  0.000059  5.0  7.0  92.027041 112.033352  54 160
LinMacro 8   5  327.306  0.000017  5.0  7.0  74.485016 112.033352  18 160
LinMacro 8   5  465.198  0.000002  5.0  7.0  85.513421 112.033352  32 160
LinMacro 8   5 1667.772  0.838800  5.0  7.0 104.599219 112.033352 113 160
LinMacro 8   5 1565.175  0.002087  9.0  7.0 104.111958 112.033352 102 160
LinMacro 8   5   1018.2  0.000326  5.0  7.0 100.227959 112.033352  77 160
LinMacro 8   5 1559.117  0.048643  7.0  7.0 104.081086 112.033352  99 160
LinMacro 8   5 1640.708  0.071014  7.0  7.0 104.476598 112.033352 110 160
LinMacro 8   5  145.901  0.000001  5.0  7.0  26.518753 112.033352   8 160
LinMacro 8   5  473.834  0.000001  5.0  7.0  86.125324 112.033352  36 160
LinMacro 8   5  507.079  0.000001  5.0  7.0  87.778960 112.033352  41 160
LinMacro 8   5  487.351  0.000008  5.0  7.0  86.438559 112.033352  37 160
LinMacro 8   5  607.947  0.000006  7.0  7.0  92.027599 112.033352  55 160
LinMacro 8   5  327.332  0.000002  7.0  7.0  74.487533 112.033352  19 160
LinMacro 8   5  471.642  0.000375  7.0  5.0  85.897886 112.045130  34 161
LinMacro 8   5  135.619  0.000146  3.0  5.0  19.688513 112.045130   5 161
LinMacro 8   5  166.065  0.000001  1.0  5.0  35.696522 112.045130  10 161
LinMacro 8   5   307.61  0.000038  3.0  5.0  72.013502 112.045130  13 161
LinMacro 8   5  309.016  0.000167  5.0  5.0  72.273300 112.045130  16 161
LinMacro 8   5  507.196  0.118133  3.0  5.0  87.796801 112.045130  42 161
LinMacro 8   5  525.786  0.000011  7.0  5.0  88.396690 112.045130  45 161
LinMacro 8   5  544.394  0.005077  3.0  5.0  89.179208 112.045130  47 161
LinMacro 8   5   595.11  0.000309  3.0  5.0  91.486058 112.045130  52 161
LinMacro 8   5  640.527  0.000087  7.0  5.0  92.968880 112.045130  60 161
LinMacro 8   5  957.056  0.000149  3.0  5.0  99.493646 112.045130  63 161
LinMacro 8   5  958.649  0.000009  5.0  5.0  99.544356 112.045130  66 161
LinMacro 8   5 1019.136  0.002290  7.0  5.0 100.293447 112.045130  78 161
LinMacro 8   5 1475.126  0.002087  7.0  5.0 103.640072 112.045130  93 161
LinMacro 8   5 1594.026  0.538333  3.0  5.0 104.546277 112.045130 104 161
LinMacro 8   5 1719.757  0.000010  7.0  5.0 105.032050 112.045130 114 161
LinMacro 8   5 1745.471  0.028847  3.0  5.0 105.072221 112.045130 116 161
LinMacro 8   5  76779.0  0.016676  5.0  5.0 112.182382 112.045130 141 161
LinMacro 8   5  84818.0  0.051567  3.0  5.0 111.898952 112.045130 146 161
LinMacro 8   5  1014.29  0.051014  7.0  5.0 100.255892 112.045130  75 161
LinMacro 8   5  627.288  0.002994  7.0  5.0  92.684545 112.045130  58 161
LinMacro 8   5  419.458  0.000139  3.0  5.0  82.386200 112.045130  24 161
LinMacro 8   5 1242.619  0.000091  3.0  5.0 102.198500 112.045130  82 161
LinMacro 8   5  10399.0  0.002330  3.0  5.0 110.852892 112.045130 120 161
LinMacro 8   5 1014.266  0.018060  5.0  5.0 100.255781 112.045130  74 161
LinMacro 8   5 1542.801  0.011349  7.0  5.0 104.310706 112.045130  98 161
LinMacro 8   5 1473.348  0.000584  5.0  5.0 103.773108 112.045130  92 161
LinMacro 8   5  627.259  0.000453  5.0  5.0  92.684545 112.045130  57 161
LinMacro 8   5  471.167  0.000008  5.0  5.0  85.875147 112.045130  33 161
LinMacro 8   5  396.202  0.002108  3.0  5.0  80.972054 112.045130  22 161
LinMacro 8   5  496.441  0.016612  5.0  5.0  87.315356 112.045130  39 161
LinMacro 8   5 1538.491  0.006713  3.0  5.0 104.283925 112.045130  96 161
LinMacro 8   5  121.877  0.000035  3.0  5.0  10.176505 112.045130   3 161
LinMacro 8   5  496.268  0.001272  3.0  5.0  87.307916 112.045130  38 161
LinMacro 8   5  145.771  0.000001  1.0  5.0  26.466121 112.045130   6 161
LinMacro 8   5 1177.289  0.002890  3.0  5.0 101.513731 112.045130  80 161
LinMacro 8   5 8336.025  0.008900  3.0  5.0 110.557808 112.045130 118 161
LinMacro 8   5  145.808  0.000001  3.0  5.0  26.485426 112.045130   7 161
LinMacro 8   5 1464.601  0.001808  5.0  5.0 103.878619 112.045130  91 161
LinMacro 8   5  496.719  0.002543  7.0  5.0  87.328498 112.045130  40 161
LinMacro 8   5   958.52  0.000056  3.0  5.0  99.542372 112.045130  65 161
LinMacro 8   5  584.616  0.002728  3.0  5.0  91.243196 112.045130  50 161
LinMacro 8   5  308.945  0.000821  3.0  5.0  72.263728 112.045130  15 161
LinMacro 8   5  145.881  0.000001  5.0  5.0  26.518753 112.045130   8 161
LinMacro 8   5  1590.66  0.122600  5.0  5.0 104.533011 112.045130 103 161
LinMacro 8   5  473.621  0.001058  5.0  5.0  86.125324 112.045130  36 161
LinMacro 8   5  506.835  0.025540  5.0  5.0  87.778960 112.045130  41 161
LinMacro 8   5 1540.156  0.065380  5.0  5.0 104.295456 112.045130  97 161
LinMacro 8   5 1182.368  0.000609  5.0  5.0 101.502077 112.045130  81 161
LinMacro 8   5   396.76  0.000428  5.0  5.0  81.014605 112.045130  23 161
LinMacro 8   5 8609.603  0.001979  5.0  5.0 110.605046 112.045130 119 161
LinMacro 8   5  121.929  0.000007  5.0  5.0  10.214531 112.045130   4 161
LinMacro 8   5  584.701  0.000542  5.0  5.0  91.246556 112.045130  51 161
LinMacro 8   5  308.897  0.000012  5.0  3.0  72.273300 112.060505  16 162
LinMacro 8   5  507.057  0.167100  1.0  3.0  87.806708 112.060505  43 162
LinMacro 8   5  506.877  0.043600  3.0  3.0  87.796801 112.060505  42 162
LinMacro 8   5  76750.0  0.025033  3.0  3.0 111.898952 112.060505 146 162
LinMacro 8   5  307.493  0.000001  3.0  3.0  72.013502 112.060505  13 162
LinMacro 8   5 1590.883  0.204300  3.0  3.0 104.546277 112.060505 104 162
LinMacro 8   5   419.24  0.000001  3.0  3.0  82.386200 112.060505  24 162
LinMacro 8   5 1592.587  0.761000  1.0  3.0 104.552725 112.060505 105 162
LinMacro 8   5 1240.708  0.000006  3.0  3.0 102.198500 112.060505  82 162
LinMacro 8   5  80548.0  0.079760  1.0  3.0 111.906639 112.060505 147 162
LinMacro 8   5 1012.993  0.056220  5.0  3.0 100.255781 112.060505  74 162
LinMacro 8   5 1470.663  0.001063  5.0  3.0 103.773108 112.060505  92 162
LinMacro 8   5  626.772  0.002958  5.0  3.0  92.684545 112.060505  57 162
LinMacro 8   5  470.892  0.000211  5.0  3.0  85.875147 112.060505  33 162
LinMacro 8   5  396.007  0.000734  3.0  3.0  80.972054 112.060505  22 162
LinMacro 8   5  496.136  0.003058  5.0  3.0  87.315356 112.060505  39 162
LinMacro 8   5 1535.563  0.054900  3.0  3.0 104.283925 112.060505  96 162
LinMacro 8   5  121.859  0.000013  3.0  3.0  10.176505 112.060505   3 162
LinMacro 8   5  495.963  0.014607  3.0  3.0  87.307916 112.060505  38 162
LinMacro 8   5 1175.574  0.000988  3.0  3.0 101.513731 112.060505  80 162
LinMacro 8   5 8250.783  0.003286  3.0  3.0 110.557808 112.060505 118 162
LinMacro 8   5  145.782  0.000001  3.0  3.0  26.485426 112.060505   7 162
LinMacro 8   5  44836.0  0.006453  3.0  3.0 112.085674 112.060505 134 162
LinMacro 8   5 1461.947  0.000455  5.0  3.0 103.878619 112.060505  91 162
LinMacro 8   5  957.383  0.000021  3.0  3.0  99.542372 112.060505  65 162
LinMacro 8   5  584.193  0.000970  3.0  3.0  91.243196 112.060505  50 162
LinMacro 8   5  308.827  0.000293  3.0  3.0  72.263728 112.060505  15 162
LinMacro 8   5  121.833  0.000054  1.0  3.0  10.159631 112.060505   2 162
LinMacro 8   5  145.854  0.000001  5.0  3.0  26.518753 112.060505   8 162
LinMacro 8   5  1587.53  0.009500  5.0  3.0 104.533011 112.060505 103 162
LinMacro 8   5  473.343  0.000006  5.0  3.0  86.125324 112.060505  36 162
LinMacro 8   5  395.738  0.002907  1.0  3.0  80.951956 112.060505  21 162
LinMacro 8   5  1173.31  0.003864  1.0  3.0 101.493398 112.060505  79 162
LinMacro 8   5  506.517  0.001898  5.0  3.0  87.778960 112.060505  41 162
LinMacro 8   5 1537.221  0.012272  5.0  3.0 104.295456 112.060505  97 162
LinMacro 8   5  584.152  0.003881  1.0  3.0  91.241907 112.060505  49 162
LinMacro 8   5 8149.503  0.013060  1.0  3.0 110.539086 112.060505 117 162
LinMacro 8   5 1180.638  0.000042  5.0  3.0 101.502077 112.060505  81 162
LinMacro 8   5  957.312  0.000078  1.0  3.0  99.542372 112.060505  64 162
LinMacro 8   5  396.565  0.000030  5.0  3.0  81.014605 112.060505  23 162
LinMacro 8   5  308.789  0.001173  1.0  3.0  72.259178 112.060505  14 162
LinMacro 8   5 8518.704  0.000140  5.0  3.0 110.605046 112.060505 119 162
LinMacro 8   5   121.91  0.000001  5.0  3.0  10.214531 112.060505   4 162
LinMacro 8   5  584.277  0.000039  5.0  3.0  91.246556 112.060505  51 162
LinMacro 8   5  25107.0  0.027220  5.0  5.0 111.920030 112.122497 131 163
LinMacro 8   5  135.504  0.002785  3.0  5.0  19.688513 112.122497   5 163
LinMacro 8   5  150.618  0.000001  5.0  5.0  28.729949 112.122497   9 163
LinMacro 8   5  165.893  0.000001  1.0  5.0  35.696522 112.122497  10 163
LinMacro 8   5  307.021  0.000690  3.0  5.0  72.013502 112.122497  13 163
LinMacro 8   5  1726.68  0.901667  3.0  5.0 105.072221 112.122497 116 163
LinMacro 8   5 1701.512  0.001310  7.0  5.0 105.032050 112.122497 114 163
LinMacro 8   5 1578.339  0.017370  3.0  5.0 104.546277 112.122497 104 163
LinMacro 8   5  505.597  0.004687  3.0  5.0  87.796801 112.122497  42 163
LinMacro 8   5  524.068  0.000099  7.0  5.0  88.396690 112.122497  45 163
LinMacro 8   5  542.552  0.142767  3.0  5.0  89.179208 112.122497  47 163
LinMacro 8   5   592.91  0.009107  3.0  5.0  91.486058 112.122497  52 163
LinMacro 8   5  637.979  0.002337  7.0  5.0  92.968880 112.122497  60 163
LinMacro 8   5  951.379  0.002283  3.0  5.0  99.493646 112.122497  63 163
LinMacro 8   5  952.953  0.000006  5.0  5.0  99.544356 112.122497  66 163
LinMacro 8   5 1012.701  0.057843  7.0  5.0 100.293447 112.122497  78 163
LinMacro 8   5 1461.682  0.000029  7.0  5.0 103.640072 112.122497  93 163
LinMacro 8   5  308.421  0.000008  5.0  5.0  72.273300 112.122497  16 163
LinMacro 8   5  342.137  0.000001  5.0  5.0  75.955068 112.122497  20 163
LinMacro 8   5 1007.916  0.003229  7.0  5.0 100.255892 112.122497  75 163
LinMacro 8   5  624.844  0.000133  7.0  5.0  92.684545 112.122497  58 163
LinMacro 8   5  418.364  0.001942  3.0  5.0  82.386200 112.122497  24 163
LinMacro 8   5 1233.066  0.000325  3.0  5.0 102.198500 112.122497  82 163
LinMacro 8   5 9765.804  0.021617  3.0  5.0 110.852892 112.122497 120 163
LinMacro 8   5 1528.101  0.000258  7.0  5.0 104.310706 112.122497  98 163
LinMacro 8   5 1459.937  0.023260  5.0  5.0 103.773108 112.122497  92 163
LinMacro 8   5  23153.0  0.015154  5.0  5.0 111.587006 112.122497 129 163
LinMacro 8   5  624.816  0.000032  5.0  5.0  92.684545 112.122497  57 163
LinMacro 8   5  469.787  0.000195  5.0  5.0  85.875147 112.122497  33 163
LinMacro 8   5  395.225  0.000084  3.0  5.0  80.972054 112.122497  22 163
LinMacro 8   5  494.909  0.000175  5.0  5.0  87.315356 112.122497  39 163
LinMacro 8   5 1523.873  0.006677  3.0  5.0 104.283925 112.122497  96 163
LinMacro 8   5  121.784  0.000004  3.0  5.0  10.176505 112.122497   3 163
LinMacro 8   5  494.737  0.001673  3.0  5.0  87.307916 112.122497  38 163
LinMacro 8   5 1168.711  0.000099  3.0  5.0 101.513731 112.122497  80 163
LinMacro 8   5 7924.166  0.001016  3.0  5.0 110.557808 112.122497 118 163
LinMacro 8   5 1451.347  0.053060  5.0  5.0 103.878619 112.122497  91 163
LinMacro 8   5  495.185  0.000074  7.0  5.0  87.328498 112.122497  40 163
LinMacro 8   5  582.493  0.000116  3.0  5.0  91.243196 112.122497  50 163
LinMacro 8   5  308.351  0.000049  3.0  5.0  72.263728 112.122497  15 163
LinMacro 8   5 1575.039  0.006508  5.0  5.0 104.533011 112.122497 103 163
LinMacro 8   5  472.226  0.023160  5.0  5.0  86.125324 112.122497  36 163
LinMacro 8   5  505.238  0.001272  5.0  5.0  87.778960 112.122497  41 163
LinMacro 8   5 1525.506  0.000227  5.0  5.0 104.295456 112.122497  97 163
LinMacro 8   5 1173.715  0.000026  5.0  5.0 101.502077 112.122497  81 163
LinMacro 8   5  395.781  0.000019  5.0  5.0  81.014605 112.122497  23 163
LinMacro 8   5  121.836  0.000001  5.0  5.0  10.214531 112.122497   4 163
LinMacro 8   5  582.577  0.000026  5.0  5.0  91.246556 112.122497  51 163
LinMacro 8   5 1458.832  0.313600  5.0  7.0 103.881346 112.380262  95 164
LinMacro 8   5 1643.215  0.000137  9.0  7.0 104.835001 112.380262 107 164
LinMacro 8   5  148.218  0.105380  5.0  7.0  28.729949 112.380262   9 164
LinMacro 8   5  340.382  0.004538  5.0  7.0  75.955068 112.380262  20 164
