   Dtype z ion               Wave            f   gl   gu          el          eu  ll  ul
LinMacro 8   7            18.9712     0.100222  9.0  9.0  712.565867 1366.110099  42 266
LinMacro 8   7            18.9734     0.007743  7.0  9.0  712.642738 1366.110099  43 266
LinMacro 8   7            19.2106     0.000022  9.0  9.0  720.712913 1366.110099  60 266
LinMacro 8   7           244.3984     0.034143  7.0  9.0 1315.379456 1366.110099 152 266
LinMacro 8   7            244.719     0.005444  9.0  9.0 1315.445912 1366.110099 153 266
LinMacro 8   7           256.6419     0.099571  7.0  9.0 1317.799640 1366.110099 165 266
LinMacro 8   7           275.0018     0.003243  7.0  9.0 1321.024983 1366.110099 171 266
LinMacro 8   7           762.0906     0.114286  7.0  9.0 1349.841051 1366.110099 189 266
LinMacro 8   7           806.4581     0.605714  7.0  9.0 1350.736098 1366.110099 200 266
LinMacro 8   7            18.9707     0.029286  7.0  9.0  712.619924 1366.180026  44 267
LinMacro 8   7            18.9707     0.081000  9.0  9.0  712.619924 1366.180026  45 267
LinMacro 8   7            18.9707     0.000535 11.0  9.0  712.620792 1366.180026  46 267
LinMacro 8   7            18.9707     0.001944  9.0  9.0  712.620792 1366.180026  47 267
LinMacro 8   7            19.4681     0.000018  7.0  9.0  729.317091 1366.180026 124 267
LinMacro 8   7           808.9175     0.608571  7.0  9.0 1350.852768 1366.180026 204 267
LinMacro 8   7           812.1036     0.455714  7.0  9.0 1350.912901 1366.180026 208 267
LinMacro 8   7           824.2732     0.198571  7.0  9.0 1351.138305 1366.180026 211 267
LinMacro 8   7           842.7582     0.030222  9.0  9.0 1351.468229 1366.180026 215 267
LinMacro 8   7            18.9706     0.000417  9.0 11.0  712.619924 1366.182630  45 268
LinMacro 8   7            18.9706     0.084182 11.0 11.0  712.620792 1366.182630  46 268
LinMacro 8   7            18.9706     0.026667  9.0 11.0  712.620792 1366.182630  47 268
LinMacro 8   7             19.468     0.000017  9.0 11.0  729.317215 1366.182630 127 268
LinMacro 8   7           812.6646     1.016667  9.0 11.0 1350.926043 1366.182630 210 268
LinMacro 8   7           825.9548     0.147778  9.0 11.0 1351.171533 1366.182630 212 268
LinMacro 8   7           842.6091     0.081111  9.0 11.0 1351.468229 1366.182630 215 268
LinMacro 8   7            18.9698     0.000043  5.0  7.0  712.593144 1366.184118  38 269
LinMacro 8   7            18.9706     0.083286  7.0  7.0  712.619924 1366.184118  44 269
LinMacro 8   7            18.9706     0.016778  9.0  7.0  712.619924 1366.184118  45 269
LinMacro 8   7            18.9706     0.001244  9.0  7.0  712.620792 1366.184118  47 269
LinMacro 8   7           811.4512     1.236000  5.0  7.0 1350.904718 1366.184118 207 269
LinMacro 8   7            811.886     0.025429  7.0  7.0 1350.912901 1366.184118 208 269
LinMacro 8   7            824.049     0.074571  7.0  7.0 1351.138305 1366.184118 211 269
LinMacro 8   7            18.9705     0.000116  7.0  9.0  712.617941 1366.184118  39 270
LinMacro 8   7            18.9706     0.001149  7.0  9.0  712.619924 1366.184118  44 270
LinMacro 8   7            18.9706     0.002233  9.0  9.0  712.619924 1366.184118  45 270
LinMacro 8   7            18.9706     0.017182 11.0  9.0  712.620792 1366.184118  46 270
LinMacro 8   7            18.9706     0.082333  9.0  9.0  712.620792 1366.184118  47 270
LinMacro 8   7           808.7016     0.515714  7.0  9.0 1350.852768 1366.184118 204 270
LinMacro 8   7            811.886     0.672857  7.0  9.0 1350.912901 1366.184118 208 270
LinMacro 8   7           825.8729     0.049000  9.0  9.0 1351.171533 1366.184118 212 270
LinMacro 8   7           855.6443     0.047857  7.0  9.0 1351.693881 1366.184118 219 270
LinMacro 8   7            18.5424     0.000017  5.0  7.0  697.561837 1366.216106  25 271
LinMacro 8   7            18.9696     0.129000  5.0  7.0  712.618437 1366.216106  40 271
LinMacro 8   7            18.9696     0.007943  7.0  7.0  712.618561 1366.216106  41 271
LinMacro 8   7            18.9681     0.000693  9.0  7.0  712.565867 1366.216106  42 271
LinMacro 8   7            18.9703     0.004914  7.0  7.0  712.642738 1366.216106  43 271
LinMacro 8   7           243.6131     0.079600  5.0  7.0 1315.321927 1366.216106 151 271
LinMacro 8   7           243.8888     0.015429  7.0  7.0 1315.379456 1366.216106 152 271
LinMacro 8   7           244.7393     0.034200  5.0  7.0 1315.556134 1366.216106 154 271
LinMacro 8   7            255.926     0.018740  5.0  7.0 1317.770504 1366.216106 164 271
LinMacro 8   7           755.4297     0.252000  5.0  7.0 1349.803608 1366.216106 188 271
LinMacro 8   7            757.157     0.044143  7.0  7.0 1349.841051 1366.216106 189 271
LinMacro 8   7           768.9646     0.106200  5.0  7.0 1350.092493 1366.216106 191 271
LinMacro 8   7           799.7121     0.074200  5.0  7.0 1350.712417 1366.216106 199 271
LinMacro 8   7           806.2501     0.220000  5.0  7.0 1350.838138 1366.216106 202 271
LinMacro 8   7            18.5418     0.000017  7.0  9.0  697.562953 1366.239663  26 272
LinMacro 8   7            18.9689     0.065857  7.0  9.0  712.618561 1366.239663  41 272
LinMacro 8   7            18.9674     0.003922  9.0  9.0  712.565867 1366.239663  42 272
LinMacro 8   7            18.9696     0.065143  7.0  9.0  712.642738 1366.239663  43 272
LinMacro 8   7           243.7758     0.097714  7.0  9.0 1315.379456 1366.239663 152 272
LinMacro 8   7           244.0947     0.015889  9.0  9.0 1315.445912 1366.239663 153 272
LinMacro 8   7           255.9554     0.024143  7.0  9.0 1317.799640 1366.239663 165 272
LinMacro 8   7           756.0693     0.284286  7.0  9.0 1349.841051 1366.239663 189 272
LinMacro 8   7           758.2018     0.045222  9.0  9.0 1349.887174 1366.239663 190 272
LinMacro 8   7           799.7185     0.079714  7.0  9.0 1350.736098 1366.239663 200 272
LinMacro 8   7           805.6849     0.110571  7.0  9.0 1350.850908 1366.239663 203 272
LinMacro 8   7           805.8148     0.132000  7.0  9.0 1350.853388 1366.239663 205 272
LinMacro 8   7           806.5687     0.027556  9.0  9.0 1350.867770 1366.239663 206 272
LinMacro 8   7            18.5407     0.000016  9.0 11.0  697.564937 1366.283553  27 273
LinMacro 8   7            18.9661     0.128889  9.0 11.0  712.565867 1366.283553  42 273
LinMacro 8   7            243.884     0.138889  9.0 11.0 1315.445912 1366.283553 153 273
LinMacro 8   7           756.1723     0.400000  9.0 11.0 1349.887174 1366.283553 190 273
LinMacro 8   7           804.2723     0.263333  9.0 11.0 1350.867770 1366.283553 206 273
LinMacro 8   7            18.9671     0.105143  7.0  9.0  712.619924 1366.304135  44 274
LinMacro 8   7            18.9671     0.019778  9.0  9.0  712.619924 1366.304135  45 274
LinMacro 8   7            18.9671     0.000411 11.0  9.0  712.620792 1366.304135  46 274
LinMacro 8   7            18.9671     0.004122  9.0  9.0  712.620792 1366.304135  47 274
LinMacro 8   7            19.4643     0.000036  7.0  9.0  729.317091 1366.304135 124 274
LinMacro 8   7           802.4201     0.088286  7.0  9.0 1350.852768 1366.304135 204 274
LinMacro 8   7           805.5551     0.084571  7.0  9.0 1350.912901 1366.304135 208 274
LinMacro 8   7           817.5278     1.007143  7.0  9.0 1351.138305 1366.304135 211 274
LinMacro 8   7           819.3229     0.075778  9.0  9.0 1351.171533 1366.304135 212 274
LinMacro 8   7           835.7081     0.023444  9.0  9.0 1351.468229 1366.304135 215 274
LinMacro 8   7             18.967     0.006522  9.0 11.0  712.619924 1366.307482  45 275
LinMacro 8   7             18.967     0.019909 11.0 11.0  712.620792 1366.307482  46 275
LinMacro 8   7             18.967     0.098889  9.0 11.0  712.620792 1366.307482  47 275
LinMacro 8   7            19.4642     0.000035  9.0 11.0  729.317215 1366.307482 127 275
LinMacro 8   7           806.0681     0.188889  9.0 11.0 1350.926043 1366.307482 210 275
LinMacro 8   7           819.1417     0.724444  9.0 11.0 1351.171533 1366.307482 212 275
LinMacro 8   7           822.1048     0.079182 11.0 11.0 1351.226086 1366.307482 213 275
LinMacro 8   7           835.5196     0.243333  9.0 11.0 1351.468229 1366.307482 215 275
LinMacro 8   7            15.5433     0.000012  3.0  5.0  568.643234 1366.316285   4 276
LinMacro 8   7            15.6477     0.001483  3.0  5.0  573.964168 1366.316285   7 276
LinMacro 8   7            17.6945     0.000045  3.0  5.0  665.618994 1366.316285  17 276
LinMacro 8   7            18.5463     0.000122  3.0  5.0  697.799268 1366.316285  31 276
LinMacro 8   7            18.9588     0.000175  3.0  5.0  712.347654 1366.316285  34 276
LinMacro 8   7            18.9588     0.000424  5.0  5.0  712.347654 1366.316285  35 276
LinMacro 8   7            18.9667     0.001116  5.0  5.0  712.618437 1366.316285  40 276
LinMacro 8   7            18.9667     0.003357  7.0  5.0  712.618561 1366.316285  41 276
LinMacro 8   7            18.9674     0.006286  7.0  5.0  712.642738 1366.316285  43 276
LinMacro 8   7            18.9697     0.100333  3.0  5.0  712.720848 1366.316285  49 276
LinMacro 8   7            19.2054     0.000015  7.0  5.0  720.743537 1366.316285  59 276
LinMacro 8   7            19.2068     0.000031  7.0  5.0  720.791023 1366.316285  61 276
LinMacro 8   7            19.2083     0.000015  3.0  5.0  720.841857 1366.316285  71 276
LinMacro 8   7            19.3531     0.000011  7.0  5.0  725.668712 1366.316285  83 276
LinMacro 8   7            81.4679     0.042667  3.0  5.0 1214.127704 1366.316285 136 276
LinMacro 8   7           244.2563     0.001956  5.0  5.0 1315.556134 1366.316285 154 276
LinMacro 8   7           259.9036     0.026333  3.0  5.0 1318.612113 1366.316285 166 276
LinMacro 8   7           273.7499     0.001287  7.0  5.0 1321.024983 1366.316285 171 276
LinMacro 8   7           284.2823     0.059667  3.0  5.0 1322.702994 1366.316285 172 276
LinMacro 8   7             805.14     0.120333  3.0  5.0 1350.917116 1366.316285 209 276
LinMacro 8   7            861.141     0.022714  7.0  5.0 1351.918542 1366.316285 222 276
LinMacro 8   7           900.8441     0.386667  3.0  5.0 1352.553097 1366.316285 224 276
LinMacro 8   7            15.3966     0.000303  3.0  5.0  561.075445 1366.349265   2 277
LinMacro 8   7            18.9477     0.009200  3.0  5.0  711.996776 1366.349265  32 277
LinMacro 8   7            18.9649     0.003533  3.0  5.0  712.590664 1366.349265  37 277
LinMacro 8   7             18.965     0.020800  5.0  5.0  712.593144 1366.349265  38 277
LinMacro 8   7            18.9657     0.043857  7.0  5.0  712.617941 1366.349265  39 277
LinMacro 8   7            18.9679     0.000890  5.0  5.0  712.693571 1366.349265  48 277
LinMacro 8   7            79.1861     0.003330  3.0  5.0 1209.775215 1366.349265 133 277
LinMacro 8   7            79.2364     0.016020  5.0  5.0 1209.874527 1366.349265 134 277
LinMacro 8   7           216.9343     0.004700  3.0  5.0 1309.196082 1366.349265 138 277
LinMacro 8   7           231.4729     0.001843  7.0  5.0 1312.785816 1366.349265 143 277
LinMacro 8   7           250.4119     0.017167  3.0  5.0 1316.836898 1366.349265 160 277
LinMacro 8   7            250.756     0.017700  5.0  5.0 1316.904842 1366.349265 161 277
LinMacro 8   7           250.9379     0.054333  3.0  5.0 1316.940673 1366.349265 162 277
LinMacro 8   7           768.8641     0.021800  5.0  5.0 1350.223545 1366.349265 194 277
LinMacro 8   7            771.117     0.042400  5.0  5.0 1350.270659 1366.349265 197 277
LinMacro 8   7           798.7476     0.275333  3.0  5.0 1350.826855 1366.349265 201 277
LinMacro 8   7            18.9655     0.125455 11.0 13.0  712.620792 1366.359928  46 278
LinMacro 8   7            19.4626     0.000053 11.0 13.0  729.317215 1366.359928 126 278
LinMacro 8   7           819.2558     1.190909 11.0 13.0 1351.226086 1366.359928 213 278
LinMacro 8   7            18.9653     0.122222  9.0 11.0  712.619924 1366.364144  45 279
LinMacro 8   7            18.9654     0.002418 11.0 11.0  712.620792 1366.364144  46 279
LinMacro 8   7            18.9654     0.003967  9.0 11.0  712.620792 1366.364144  47 279
LinMacro 8   7            19.4624     0.000053  9.0 11.0  729.317091 1366.364144 125 279
LinMacro 8   7           816.0867     0.293333  9.0 11.0 1351.171533 1366.364144 212 279
LinMacro 8   7           832.3415     0.930000  9.0 11.0 1351.468229 1366.364144 215 279
LinMacro 8   7            15.3962     0.000171  3.0  3.0  561.075445 1366.373070   2 280
LinMacro 8   7             18.947     0.004533  3.0  3.0  711.996776 1366.373070  32 280
LinMacro 8   7            18.9586     0.000662  1.0  3.0  712.396628 1366.373070  36 280
LinMacro 8   7            18.9642     0.029600  3.0  3.0  712.590664 1366.373070  37 280
LinMacro 8   7            18.9643     0.034000  5.0  3.0  712.593144 1366.373070  38 280
LinMacro 8   7            18.9672     0.000062  5.0  3.0  712.693571 1366.373070  48 280
LinMacro 8   7              79.14     0.012400  1.0  3.0 1209.707892 1366.373070 132 280
LinMacro 8   7            79.1741     0.006167  3.0  3.0 1209.775215 1366.373070 133 280
LinMacro 8   7            79.2243     0.004820  5.0  3.0 1209.874527 1366.373070 134 280
LinMacro 8   7            216.844     0.003020  3.0  3.0 1309.196082 1366.373070 138 280
LinMacro 8   7           231.0686     0.001324  5.0  3.0 1312.715889 1366.373070 142 280
LinMacro 8   7           250.1883     0.013000  1.0  3.0 1316.816440 1366.373070 159 280
LinMacro 8   7           250.6354     0.005380  5.0  3.0 1316.904842 1366.373070 161 280
LinMacro 8   7            250.817     0.047667  3.0  3.0 1316.940673 1366.373070 162 280
LinMacro 8   7           766.2718     0.016167  3.0  3.0 1350.192796 1366.373070 193 280
LinMacro 8   7           769.9771     0.022800  5.0  3.0 1350.270659 1366.373070 197 280
LinMacro 8   7           797.5245     0.176333  3.0  3.0 1350.826855 1366.373070 201 280
LinMacro 8   7            15.3959     0.000055  3.0  1.0  561.075445 1366.385345   2 281
LinMacro 8   7            18.9467     0.001333  3.0  1.0  711.996776 1366.385345  32 281
LinMacro 8   7            18.9639     0.029167  3.0  1.0  712.590664 1366.385345  37 281
LinMacro 8   7             19.203     0.000005  3.0  1.0  720.732751 1366.385345  55 281
LinMacro 8   7            79.1679     0.006167  3.0  1.0 1209.775215 1366.385345 133 281
LinMacro 8   7           216.7975     0.001050  3.0  1.0 1309.196082 1366.385345 138 281
LinMacro 8   7           230.7364     0.000657  3.0  1.0 1312.650921 1366.385345 141 281
LinMacro 8   7           250.2296     0.001967  3.0  1.0 1316.836898 1366.385345 160 281
LinMacro 8   7           250.7548     0.018800  3.0  1.0 1316.940673 1366.385345 162 281
LinMacro 8   7           765.6909     0.008433  3.0  1.0 1350.192796 1366.385345 193 281
LinMacro 8   7           767.3949     0.014533  3.0  1.0 1350.228752 1366.385345 195 281
LinMacro 8   7           796.8953     0.061333  3.0  1.0 1350.826855 1366.385345 201 281
LinMacro 8   7            18.9635     0.000401  7.0  9.0  712.617941 1366.426136  39 282
LinMacro 8   7            18.9636     0.000723  7.0  9.0  712.619924 1366.426136  44 282
LinMacro 8   7            18.9636     0.003522  9.0  9.0  712.619924 1366.426136  45 282
LinMacro 8   7            18.9636     0.068455 11.0  9.0  712.620792 1366.426136  46 282
LinMacro 8   7            18.9636     0.018111  9.0  9.0  712.620792 1366.426136  47 282
LinMacro 8   7           767.4067     0.051143  7.0  9.0 1350.269791 1366.426136 196 282
LinMacro 8   7            796.134     0.027571  7.0  9.0 1350.852768 1366.426136 204 282
LinMacro 8   7           799.8976     0.097111  9.0  9.0 1350.926043 1366.426136 210 282
LinMacro 8   7           841.5879     1.140000  7.0  9.0 1351.693881 1366.426136 219 282
LinMacro 8   7            18.9634     0.070143  7.0  9.0  712.618561 1366.428492  41 283
LinMacro 8   7            18.9619     0.002311  9.0  9.0  712.565867 1366.428492  42 283
LinMacro 8   7            18.9641     0.063000  7.0  9.0  712.642738 1366.428492  43 283
LinMacro 8   7            19.2035     0.000015  7.0  9.0  720.791023 1366.428492  61 283
LinMacro 8   7           242.8741     0.006557  7.0  9.0 1315.379456 1366.428492 152 283
LinMacro 8   7           273.0733     0.115429  7.0  9.0 1321.024983 1366.428492 171 283
LinMacro 8   7           854.4818     0.797143  7.0  9.0 1351.918542 1366.428492 222 283
LinMacro 8   7            18.9627     0.000202  5.0  7.0  712.593144 1366.429112  38 284
