   Dtype z ion          Wave         f   gl   gu         el         eu  ll  ul
LinMacro 8   3  -6811.395000  0.004103  3.0  3.0  45.439018  47.976641  67  97
LinMacro 8   3  -1239.348000  0.002096  3.0  3.0  37.234145  47.976641  29  97
LinMacro 8   3  -1103.424000  0.000204  3.0  3.0  36.435001  47.976641  24  97
LinMacro 8   3 -10505.000000  0.002664  5.0  3.0  45.939681  47.976641  74  97
LinMacro 8   3  -2184.769000  0.000037  7.0  5.0  42.013886  47.979121  48  98
LinMacro 8   3   -378.617000  0.000001  7.0  5.0  14.881309  47.979121   9  98
LinMacro 8   3  -1390.346000  0.000004  5.0  5.0  38.012039  47.979121  32  98
LinMacro 8   3  -3441.660000  0.181380  5.0  5.0  43.431703  47.979121  51  98
LinMacro 8   3  -1150.974000  0.009237  3.0  5.0  36.892778  47.979121  27  98
LinMacro 8   3  -1081.790000  0.010530  3.0  5.0  35.208902  47.979121  22  98
LinMacro 8   3 -10020.000000  0.000056  5.0  5.0  45.986262  47.979121  71  98
LinMacro 8   3   -274.634000  0.000009  5.0  5.0   2.513583  47.979121   4  98
LinMacro 8   3   -258.490000  0.000520  3.0  5.0   0.014035  47.979121   2  98
LinMacro 8   3   -378.608000  0.000001  5.0  5.0  14.884806  47.979121   8  98
LinMacro 8   3  -2176.871000  0.000037  5.0  5.0  41.993925  47.979121  47  98
LinMacro 8   3  -6843.514000  0.002856  5.0  5.0  45.452334  47.979121  68  98
LinMacro 8   3   -258.638000  0.000215  5.0  5.0   0.037964  47.979121   3  98
LinMacro 8   3  -1104.691000  0.000152  5.0  5.0  36.451912  47.979121  25  98
LinMacro 8   3  -2171.618000  0.000024  3.0  5.0  41.978451  47.979121  46  98
LinMacro 8   3  -6546.109000  0.000087  3.0  5.0  45.344591  47.979121  66  98
LinMacro 8   3  -1079.402000  0.019334  5.0  5.0  35.181911  47.979121  21  98
LinMacro 8   3  -6924.503000  0.018800  7.0  5.0  45.477974  47.979121  69  98
LinMacro 8   3  -1240.896000  0.008408  5.0  5.0  37.250338  47.979121  30  98
LinMacro 8   3   -413.682000  0.000001  3.0  5.0  17.653190  47.979121  11  98
LinMacro 8   3  -1107.078000  0.000233  7.0  5.0  36.479214  47.979121  26  98
LinMacro 8   3   -378.604000  0.000001  3.0  5.0  14.885401  47.979121   7  98
LinMacro 8   3   -413.693000  0.000001  5.0  5.0  17.653090  47.979121  12  98
LinMacro 8   3  -7410.083000  0.217267  3.0  5.0  45.620718  47.979121  70  98
LinMacro 8   3  -3422.072000  0.083233  3.0  5.0  43.410130  47.979121  50  98
LinMacro 8   3 -10343.000000  0.000579  3.0  5.0  45.926266  47.979121  73  98
LinMacro 8   3  -1067.098000  0.000007  3.0  5.0  36.074416  47.979121  20  98
LinMacro 8   3  -6802.128000  0.000372  3.0  5.0  45.439018  47.979121  67  98
LinMacro 8   3  -1239.041000  0.005817  3.0  5.0  37.234145  47.979121  29  98
LinMacro 8   3  -1103.180000  0.000025  3.0  5.0  36.435001  47.979121  24  98
LinMacro 8   3   -413.676000  0.000001  1.0  5.0  17.654640  47.979121  10  98
LinMacro 8   3 -10483.000000  0.007346  5.0  5.0  45.939681  47.979121  74  98
LinMacro 8   3   1147.033000  0.000001  7.0 11.0  36.479214  47.288389  26  99
LinMacro 8   3 -26990.000000  0.180111  9.0 11.0  47.535825  47.288389  81  99
LinMacro 8   3   1767.863000  0.695222  9.0 11.0  40.275122  47.288389  36  99
LinMacro 8   3   1191.921000  0.000001  3.0  7.0  36.892778  47.294873  27 100
LinMacro 8   3 -15160.000000  0.003564  7.0  7.0  47.186262  47.294873  77 100
LinMacro 8   3    382.509000  0.000286  7.0  7.0  14.881309  47.294873   9 100
LinMacro 8   3    262.231000  0.000001  3.0  7.0   0.014035  47.294873   2 100
LinMacro 8   3   1760.687000  0.000013  7.0  7.0  40.253028  47.294873  35 100
LinMacro 8   3    382.550000  0.000002  5.0  7.0  14.884806  47.294873   8 100
LinMacro 8   3    262.363000  0.000001  5.0  7.0   0.037964  47.294873   3 100
LinMacro 8   3   1848.270000  0.103200  7.0  7.0  40.586721  47.294873  40 100
LinMacro 8   3    418.277000  0.001290  5.0  7.0  17.653090  47.294873  12 100
LinMacro 8   3   1845.751000  0.004438  5.0  7.0  40.577559  47.294873  39 100
LinMacro 8   3 -48706.000000  0.011760  7.0  7.0  47.749563  47.294873  88 100
LinMacro 8   3   1754.634000  0.000084  5.0  7.0  40.228740  47.294873  34 100
LinMacro 8   3   1766.230000  0.003973  9.0  7.0  40.275122  47.294873  36 100
LinMacro 8   3    878.559000  0.000485  5.0  7.0  33.182568  47.294873  18 100
LinMacro 8   3   4108.495000  0.002376  5.0  7.0  44.277106  47.294873  55 100
LinMacro 8   3   2014.692000  0.001170  7.0  7.0  41.140834  47.294873  44 100
LinMacro 8   3    514.396000  0.000030  5.0  7.0  23.191867  47.294873  13 100
LinMacro 8   3 -37133.000000  0.086020  5.0  7.0  47.670225  47.294873  83 100
LinMacro 8   3   1923.558000  0.718800  5.0  7.0  40.849272  47.294873  41 100
LinMacro 8   3   1763.011000  0.005532  5.0  7.0  40.262315  47.294873  37 100
LinMacro 8   3   1191.623000  0.000001  3.0  5.0  36.892778  47.297477  27 101
LinMacro 8   3   1927.007000  0.535667  3.0  5.0  40.863418  47.297477  42 101
LinMacro 8   3 -15037.000000  0.000329  7.0  5.0  47.186262  47.297477  77 101
LinMacro 8   3    382.478000  0.000027  7.0  5.0  14.881309  47.297477   9 101
LinMacro 8   3 -36995.000000  0.061800  3.0  5.0  47.675643  47.297477  84 101
LinMacro 8   3    584.741000  0.000188  3.0  5.0  26.094080  47.297477  15 101
LinMacro 8   3    262.216000  0.000001  3.0  5.0   0.014035  47.297477   2 101
LinMacro 8   3 -25100.000000  0.000536  7.0  5.0  47.516819  47.297477  80 101
LinMacro 8   3   1760.037000  0.002937  7.0  5.0  40.253028  47.297477  35 101
LinMacro 8   3    382.520000  0.000204  5.0  5.0  14.884806  47.297477   8 101
LinMacro 8   3    262.349000  0.000001  5.0  5.0   0.037964  47.297477   3 101
LinMacro 8   3    262.138000  0.000001  1.0  5.0   0.000000  47.297477   1 101
LinMacro 8   3   2053.436000  0.170933  3.0  5.0  41.259550  47.297477  45 101
LinMacro 8   3    295.603000  0.000001  1.0  5.0   5.354374  47.297477   5 101
LinMacro 8   3 -14749.000000  0.002384  5.0  5.0  47.170144  47.297477  76 101
LinMacro 8   3    922.539000  0.000238  3.0  5.0  33.857951  47.297477  19 101
LinMacro 8   3   1847.553000  0.010103  7.0  5.0  40.586721  47.297477  40 101
LinMacro 8   3    418.242000  0.000934  3.0  5.0  17.653190  47.297477  11 101
LinMacro 8   3    382.527000  0.000001  3.0  5.0  14.885401  47.297477   7 101
LinMacro 8   3   4059.621000  0.001455  3.0  5.0  44.243382  47.297477  54 101
LinMacro 8   3 -26447.000000  0.005444  5.0  5.0  47.541975  47.297477  82 101
LinMacro 8   3    876.419000  0.000341  3.0  5.0  33.150716  47.297477  17 101
LinMacro 8   3 -46421.000000  0.011680  5.0  5.0  47.743698  47.297477  87 101
LinMacro 8   3    418.241000  0.000194  5.0  5.0  17.653090  47.297477  12 101
LinMacro 8   3   1845.035000  0.065280  5.0  5.0  40.577559  47.297477  39 101
LinMacro 8   3   1753.988000  0.000233  5.0  5.0  40.228740  47.297477  34 101
LinMacro 8   3   1843.367000  0.002342  3.0  5.0  40.571471  47.297477  38 101
LinMacro 8   3    878.396000  0.000071  5.0  5.0  33.182568  47.297477  18 101
LinMacro 8   3   4104.953000  0.000347  5.0  5.0  44.277106  47.297477  55 101
LinMacro 8   3   2013.840000  0.000561  7.0  5.0  41.140834  47.297477  44 101
LinMacro 8   3   4384.252000  0.002508  3.0  5.0  44.469518  47.297477  56 101
LinMacro 8   3    514.340000  0.000033  5.0  5.0  23.191867  47.297477  13 101
LinMacro 8   3 -36406.000000  0.008260  5.0  5.0  47.670225  47.297477  83 101
LinMacro 8   3   1922.781000  0.114820  5.0  5.0  40.849272  47.297477  41 101
LinMacro 8   3   1762.358000  0.017052  5.0  5.0  40.262315  47.297477  37 101
LinMacro 8   3    276.856000  0.000001  5.0  9.0   2.513583  47.296820   4 102
LinMacro 8   3    382.486000  0.000006  7.0  9.0  14.881309  47.296820   9 102
LinMacro 8   3   1335.356000  0.000001  5.0  9.0  38.012039  47.296820  32 102
LinMacro 8   3 -24672.000000  0.017943  7.0  9.0  47.516819  47.296820  80 102
LinMacro 8   3   1760.201000  0.069129  7.0  9.0  40.253028  47.296820  35 102
LinMacro 8   3   1847.734000  0.000785  7.0  9.0  40.586721  47.296820  40 102
LinMacro 8   3   1765.740000  0.002281  9.0  9.0  40.275122  47.296820  36 102
LinMacro 8   3   2014.056000  0.834714  7.0  9.0  41.140834  47.296820  44 102
LinMacro 8   3   1189.553000  0.000001  3.0  3.0  36.892778  47.315579  27 103
LinMacro 8   3   1921.601000  0.232000  3.0  3.0  40.863418  47.315579  42 103
LinMacro 8   3 -35718.000000  0.021473  3.0  3.0  47.675643  47.315579  84 103
LinMacro 8   3    262.116000  0.000001  3.0  3.0   0.014035  47.315579   2 103
LinMacro 8   3    382.306000  0.000040  5.0  3.0  14.884806  47.315579   8 103
LinMacro 8   3    262.249000  0.000001  5.0  3.0   0.037964  47.315579   3 103
LinMacro 8   3   2047.298000  0.000005  3.0  3.0  41.259550  47.315579  45 103
LinMacro 8   3   1923.865000  0.883400  1.0  3.0  40.871006  47.315579  43 103
LinMacro 8   3 -14542.000000  0.000473  5.0  3.0  47.170144  47.315579  76 103
LinMacro 8   3    417.987000  0.000397  3.0  3.0  17.653190  47.315579  11 103
LinMacro 8   3    382.313000  0.000198  3.0  3.0  14.885401  47.315579   7 103
LinMacro 8   3 -14363.000000  0.002326  3.0  3.0  47.159531  47.315579  75 103
LinMacro 8   3   4035.701000  0.000725  3.0  3.0  44.243382  47.315579  54 103
LinMacro 8   3    875.299000  0.000146  3.0  3.0  33.150716  47.315579  17 103
LinMacro 8   3 -23708.000000  0.000352  5.0  3.0  47.499808  47.315579  79 103
LinMacro 8   3 -44428.000000  0.002174  5.0  3.0  47.743698  47.315579  87 103
LinMacro 8   3    417.985000  0.000016  5.0  3.0  17.653090  47.315579  12 103
LinMacro 8   3   1840.079000  0.013278  5.0  3.0  40.577559  47.315579  39 103
LinMacro 8   3   1749.508000  0.002256  5.0  3.0  40.228740  47.315579  34 103
LinMacro 8   3 -43401.000000  0.012843  3.0  3.0  47.737090  47.315579  86 103
LinMacro 8   3   1838.419000  0.061100  3.0  3.0  40.571471  47.315579  38 103
LinMacro 8   3   1229.833000  0.000001  3.0  3.0  37.234145  47.315579  29 103
LinMacro 8   3    877.271000  0.000006  5.0  3.0  33.182568  47.315579  18 103
LinMacro 8   3   4080.498000  0.000029  5.0  3.0  44.277106  47.315579  55 103
LinMacro 8   3   4018.081000  0.002913  1.0  3.0  44.229905  47.315579  53 103
LinMacro 8   3    418.007000  0.001572  1.0  3.0  17.654640  47.315579  10 103
LinMacro 8   3    874.393000  0.000579  1.0  3.0  33.136036  47.315579  16 103
LinMacro 8   3 -36147.000000  0.101500  1.0  3.0  47.679759  47.315579  85 103
LinMacro 8   3 -35169.000000  0.000661  5.0  3.0  47.670225  47.315579  83 103
LinMacro 8   3   1917.398000  0.010292  5.0  3.0  40.849272  47.315579  41 103
LinMacro 8   3   1757.835000  0.000085  5.0  3.0  40.262315  47.315579  37 103
LinMacro 8   3    584.169000  0.000822  3.0  5.0  26.094080  47.318207  15 104
LinMacro 8   3 -34539.000000  0.014820  3.0  5.0  47.675643  47.318207  84 104
LinMacro 8   3    382.234000  0.000005  7.0  5.0  14.881309  47.318207   9 104
LinMacro 8   3   1920.819000  0.114633  3.0  5.0  40.863418  47.318207  42 104
LinMacro 8   3   1754.873000  0.000344  7.0  5.0  40.253028  47.318207  35 104
LinMacro 8   3    382.275000  0.000026  5.0  5.0  14.884806  47.318207   8 104
LinMacro 8   3   2046.410000  0.808000  3.0  5.0  41.259550  47.318207  45 104
LinMacro 8   3    295.457000  0.000001  1.0  5.0   5.354374  47.318207   5 104
LinMacro 8   3 -14342.000000  0.000321  5.0  5.0  47.170144  47.318207  76 104
LinMacro 8   3    921.119000  0.000967  3.0  5.0  33.857951  47.318207  19 104
LinMacro 8   3   1841.863000  0.001827  7.0  5.0  40.586721  47.318207  40 104
LinMacro 8   3    417.950000  0.000232  3.0  5.0  17.653190  47.318207  11 104
LinMacro 8   3    382.282000  0.000041  3.0  5.0  14.885401  47.318207   7 104
LinMacro 8   3 -14168.000000  0.000453  3.0  5.0  47.159531  47.318207  75 104
LinMacro 8   3   4032.253000  0.000767  3.0  5.0  44.243382  47.318207  54 104
LinMacro 8   3 -25168.000000  0.018648  5.0  5.0  47.541975  47.318207  82 104
LinMacro 8   3    875.137000  0.000093  3.0  5.0  33.150716  47.318207  17 104
LinMacro 8   3 -23183.000000  0.001116  5.0  5.0  47.499808  47.318207  79 104
LinMacro 8   3    417.948000  0.000046  5.0  5.0  17.653090  47.318207  12 104
LinMacro 8   3   1839.362000  0.006676  5.0  5.0  40.577559  47.318207  39 104
LinMacro 8   3   1748.859000  0.000614  5.0  5.0  40.228740  47.318207  34 104
LinMacro 8   3   1837.703000  0.013967  3.0  5.0  40.571471  47.318207  38 104
LinMacro 8   3   1102.697000  0.000001  3.0  5.0  36.074416  47.318207  20 104
LinMacro 8   3    877.108000  0.000017  5.0  5.0  33.182568  47.318207  18 104
LinMacro 8   3   4076.973000  0.000085  5.0  5.0  44.277106  47.318207  55 104
LinMacro 8   3   2007.082000  0.002676  7.0  5.0  41.140834  47.318207  44 104
LinMacro 8   3   4352.350000  0.009387  3.0  5.0  44.469518  47.318207  56 104
LinMacro 8   3    513.898000  0.000151  5.0  5.0  23.191867  47.318207  13 104
LinMacro 8   3 -34026.000000  0.003924  5.0  5.0  47.670225  47.318207  83 104
LinMacro 8   3   1916.620000  0.029220  5.0  5.0  40.849272  47.318207  41 104
LinMacro 8   3   1757.181000  0.071460  5.0  5.0  40.262315  47.318207  37 104
LinMacro 8   3   -274.275000  0.189380  5.0  7.0   2.513583  48.038212   4 105
LinMacro 8   3  -1381.193000  0.100280  5.0  7.0  38.012039  48.038212  32 105
LinMacro 8   3  -9563.458000  0.709800  5.0  7.0  45.986262  48.038212  71 105
LinMacro 8   3   -258.319000  0.000062  5.0  7.0   0.037964  48.038212   3 105
LinMacro 8   3  -1098.905000  0.000037  5.0  7.0  36.451912  48.038212  25 105
LinMacro 8   3  -1374.223000  0.017242  5.0  7.0  36.983944  48.038212  31 105
LinMacro 8   3  -9983.839000  0.023960  5.0  7.0  45.939681  48.038212  74 105
LinMacro 8   3  -9453.890000  0.020860  5.0  3.0  45.986262  48.053239  71 106
LinMacro 8   3   -274.184000  0.004370  5.0  3.0   2.513583  48.053239   4 106
LinMacro 8   3  -1378.885000  0.000233  5.0  3.0  38.012039  48.053239  32 106
LinMacro 8   3  -3372.280000  0.000111  5.0  3.0  43.431703  48.053239  51 106
LinMacro 8   3  -1143.109000  0.000060  3.0  3.0  36.892778  48.053239  27 106
LinMacro 8   3   -258.091000  0.000028  3.0  3.0   0.014035  48.053239   2 106
LinMacro 8   3   -258.016000  0.000318  1.0  3.0   0.000000  48.053239   1 106
LinMacro 8   3  -3344.122000  0.002548  1.0  3.0  43.397743  48.053239  49 106
LinMacro 8   3   -289.842000  0.287700  1.0  3.0   5.354374  48.053239   5 106
LinMacro 8   3  -6299.597000  0.251933  3.0  3.0  45.344591  48.053239  66 106
LinMacro 8   3  -1072.482000  0.000010  5.0  3.0  35.181911  48.053239  21 106
LinMacro 8   3  -1075.998000  0.000043  1.0  3.0  35.220619  48.053239  23 106
LinMacro 8   3 -15935.000000  0.590500  1.0  3.0  47.275160  48.053239  78 106
LinMacro 8   3  -1371.939000  0.000048  5.0  3.0  36.983944  48.053239  31 106
LinMacro 8   3  -1582.983000  0.286400  1.0  3.0  38.906801  48.053239  33 106
LinMacro 8   3  -7095.768000  0.003457  3.0  3.0  45.620718  48.053239  70 106
LinMacro 8   3  -1060.334000  0.002793  3.0  3.0  36.074416  48.053239  20 106
LinMacro 8   3  -6536.348000  0.012897  3.0  3.0  45.439018  48.053239  67 106
LinMacro 8   3  -1229.931000  0.000032  3.0  3.0  37.234145  48.053239  29 106
LinMacro 8   3  -1095.953000  0.000032  3.0  3.0  36.435001  48.053239  24 106
LinMacro 8   3  -9864.487000  0.000711  5.0  3.0  45.939681  48.053239  74 106
LinMacro 8   3   3460.473000  0.013148  5.0  3.0  45.332639  48.915529  60 107
LinMacro 8   3    364.332000  0.000001  5.0  3.0  14.884806  48.915529   8 107
LinMacro 8   3   1787.280000  0.000001  3.0  3.0  41.978451  48.915529  46 107
LinMacro 8   3    396.595000  0.000001  3.0  3.0  17.653190  48.915529  11 107
LinMacro 8   3    364.339000  0.000001  3.0  3.0  14.885401  48.915529   7 107
LinMacro 8   3    786.466000  0.000001  3.0  3.0  33.150716  48.915529  17 107
LinMacro 8   3   3452.294000  0.159000  3.0  3.0  45.324146  48.915529  59 107
LinMacro 8   3   1427.281000  0.000001  5.0  3.0  40.228740  48.915529  34 107
LinMacro 8   3   3448.146000  0.485500  1.0  3.0  45.319831  48.915529  58 107
LinMacro 8   3   2646.071000  0.000004  1.0  3.0  44.229905  48.915529  53 107
LinMacro 8   3    396.613000  0.000001  1.0  3.0  17.654640  48.915529  10 107
LinMacro 8   3    785.734000  0.000001  1.0  3.0  33.136036  48.915529  16 107
LinMacro 8   3    364.243000  0.000001  7.0  5.0  14.881309  48.920352   9 108
LinMacro 8   3  -3160.010000  0.009104  7.0  5.0  45.504184  48.920352  61 108
LinMacro 8   3   3455.824000  0.134660  5.0  5.0  45.332639  48.920352  60 108
LinMacro 8   3    364.281000  0.000002  5.0  5.0  14.884806  48.920352   8 108
LinMacro 8   3    396.534000  0.000001  3.0  5.0  17.653190  48.920352  11 108
LinMacro 8   3    364.287000  0.000002  3.0  5.0  14.885401  48.920352   7 108
LinMacro 8   3    786.226000  0.000001  3.0  5.0  33.150716  48.920352  17 108
LinMacro 8   3   3447.667000  0.326133  3.0  5.0  45.324146  48.920352  59 108
LinMacro 8   3    299.184000  0.000001  5.0  5.0   7.479363  48.920352   6 108
LinMacro 8   3    364.167000  0.000002  7.0  7.0  14.881309  48.927494   9 109
LinMacro 8   3  -3154.341000  0.099157  7.0  7.0  45.504184  48.927494  61 109
LinMacro 8   3   3448.956000  0.334800  5.0  7.0  45.332639  48.927494  60 109
LinMacro 8   3    364.204000  0.000005  5.0  7.0  14.884806  48.927494   8 109
LinMacro 8   3  -3167.802000  0.003404  9.0  7.0  45.520885  48.927494  62 109
LinMacro 8   3    299.133000  0.000001  5.0  7.0   7.479363  48.927494   6 109
LinMacro 8   3    364.067000  0.000006  7.0  9.0  14.881309  48.936867   9 110
LinMacro 8   3  -3146.707000  0.371286  7.0  9.0  45.504184  48.936867  61 110
LinMacro 8   3  -3160.104000  0.053667  9.0  9.0  45.520885  48.936867  62 110
LinMacro 8   3  -3150.366000  0.418667  9.0 11.0  45.520885  48.948397  62 111
LinMacro 8   3   2866.788000  0.000074  3.0  1.0  45.039167  49.364032  57 112
LinMacro 8   3    390.986000  0.000009  3.0  1.0  17.653190  49.364032  11 112
LinMacro 8   3    359.599000  0.000003  3.0  1.0  14.885401  49.364032   7 112
LinMacro 8   3  -3108.220000  0.091633  3.0  1.0  45.846346  49.364032  63 112
LinMacro 8   3   3069.020000  0.031987  3.0  1.0  45.324146  49.364032  59 112
LinMacro 8   3    497.369000  0.000002  3.0  1.0  24.435894  49.364032  14 112
LinMacro 8   3   2866.898000  0.000178  3.0  3.0  45.039167  49.363871  57 113
LinMacro 8   3   3075.610000  0.033680  5.0  3.0  45.332639  49.363871  60 113
LinMacro 8   3  -3113.770000  0.037320  5.0  3.0  45.854442  49.363871  64 113
LinMacro 8   3    359.595000  0.000004  5.0  3.0  14.884806  49.363871   8 113
LinMacro 8   3  -6218.482000  0.000099  5.0  3.0  47.842452  49.363871  89 113
LinMacro 8   3    390.988000  0.000008  3.0  3.0  17.653190  49.363871  11 113
LinMacro 8   3    359.601000  0.000001  3.0  3.0  14.885401  49.363871   7 113
LinMacro 8   3    390.987000  0.000006  5.0  3.0  17.653090  49.363871  12 113
LinMacro 8   3  -3107.457000  0.212133  3.0  3.0  45.846346  49.363871  63 113
LinMacro 8   3   3069.147000  0.008397  3.0  3.0  45.324146  49.363871  59 113
LinMacro 8   3   3065.868000  0.095270  1.0  3.0  45.319831  49.363871  58 113
LinMacro 8   3    497.372000  0.000006  3.0  3.0  24.435894  49.363871  14 113
LinMacro 8   3    296.016000  0.000330  5.0  3.0   7.479363  49.363871   6 113
LinMacro 8   3    391.006000  0.000014  1.0  3.0  17.654640  49.363871  10 113
LinMacro 8   3    764.026000  0.000002  1.0  3.0  33.136036  49.363871  16 113
LinMacro 8   3    359.564000  0.000004  7.0  5.0  14.881309  49.363325   9 114
LinMacro 8   3   2867.258000  0.000158  3.0  5.0  45.039167  49.363325  57 114
LinMacro 8   3  -2860.619000  0.027757  7.0  5.0  45.504184  49.363325  61 114
LinMacro 8   3   3076.024000  0.025400  5.0  5.0  45.332639  49.363325  60 114
LinMacro 8   3  -3112.114000  0.153720  5.0  5.0  45.854442  49.363325  64 114
